id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
274677849,Feliz Navidad: Canticos Bilingual Nursery Rhymes,110200,116000,5,0,0,0,...,Đang cập nhật,Đang cập nhật,9781945635410,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
274677132,La Bamba: Canticos Bilingual Nursery Rhymes,110200,116000,5,0,0,0,...,Đang cập nhật,Đang cập nhật,9781945635458,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
274676683,All The Colors / De Colores: Bilingual Nursery Rhymes,110200,116000,5,0,0,0,...,Đang cập nhật,Đang cập nhật,9781945635366,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
274676156,Shapes & Patterns: Canticos Bilingual Firsts,129200,136000,5,0,0,0,...,Đang cập nhật,Đang cập nhật,9781945635441,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
274675780,Feelings: Canticos Bilingual Firsts,281200,296000,5,0,0,0,...,Đang cập nhật,Đang cập nhật,9781945635359,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
274675584,Little Elephants / Elefantitos: Bilingual Nursery Rhymes,110200,116000,5,0,0,0,...,Đang cập nhật,Đang cập nhật,9781945635557,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
274675506,First 100 Words: Canticos Bilingual Firsts,281200,296000,5,0,0,0,...,Đang cập nhật,Đang cập nhật,9781945635298,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
274675125,Little Sunny Sunshine / Sol Solecito: Bilingual Nursery Rhymes,150100,158000,5,0,0,0,...,Đang cập nhật,Đang cập nhật,9781945635434,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
274674625,Opposites: Canticos Bilingual Firsts,129200,136000,5,0,0,0,...,Đang cập nhật,Đang cập nhật,9781945635519,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
274674396,All The Colors / De Colores: Bilingual Nursery Rhymes,150100,158000,5,0,0,0,...,Đang cập nhật,Đang cập nhật,9781945635274,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
274674070,The Birthday Book / Las Mañanitas: Bilingual Nursery Rhymes,150100,158000,5,0,0,0,...,Đang cập nhật,Đang cập nhật,9781945635427,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
274673781,Letters A to Z: Canticos Bilingual Firsts,215600,227000,5,0,0,1,...,Đang cập nhật,Đang cập nhật,9781945635335,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
274673557,The Birthday Book / Las Mañanitas: Bilingual Nursery Rhymes,110200,116000,5,0,0,0,...,Đang cập nhật,Đang cập nhật,9781945635489,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
206248738,"English For Everyone Junior English Dictionary: Learn To Read And Say 1,000 Words",375300,387000,3,5,1,6,DK,Penguin Books,DK Publishing,9780241525661,,,,Nhà sách Fahasa,available,1000,True,True,True
191779446,"5 Language Visual Dictionary: Over 6,500 Illustrated Terms, Labelled In English, French, German, Spanish And Italian",558700,576000,3,5,3,20,DK,Penguin Books,DK Publishing,9780241413036,,,,Nhà sách Fahasa,available,1000,True,True,True
74035910,Now I Can Read - Princess Stories (Padded),102600,108000,5,5,2,2,,Brown Watson,Brown Watson,9780709722946,,,,Nhà sách Fahasa,available,1000,True,True,True
45461991,My First Book of Vietnamese Words: An ABC Rhyming Book of Vietnamese Language and Culture,281300,290000,3,5,1,5,"Phuoc Thi Minh Tran,  Nguyen Dong",Tuttle Publishing,,9780804849074,,,,Nhà sách Fahasa,available,1000,True,False,True
2207671,Sách tiếng Anh - Usborne Junior Illustrated Science Dictionary,405000,405000,0,0,0,2,Lizzie Barber,Usborne Publishing,USBORNE PUBLISHING,9781409565734,Paperback,136,2013-05-10,Blue Horizon Books,available,1000,True,True,True
