id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
278737976,Sách - The Art of The Cocktail - Cocktails with an Artistic Twist by Salvatore Calabrese,350000,350000,0,0,0,0,Many Authors,Octopus Books,,,Bìa cứng,,,Bookworm Hà Nội,available,1000,True,True,True
278713721,Sách - The Classic Cocktail Bible by William Reavell | Food and Drink Cookbook Recipe English,280000,280000,0,0,0,0,Many Authors,,,,,,,,out_of_stock,,False,False,False
278110198,Sách - 150-Calorie Cocktails: All-Natural Drinks and Snacks: A Recipe Book by Stephanie Banyas,280000,280000,0,0,0,0,Many Authors,Crown Publishing Group,,,Bìa cứng,,,Bookworm Hà Nội,available,1000,True,True,True
277739597,"Sách - Whisk(e)y History, Manufacture, And Enjoyment by Orjan Westerlund ",380000,380000,0,0,0,1,Many Authors,Cornelsen Verlag GmbH & Co,,,Bìa cứng,,,Bookworm Hà Nội,available,1000,True,True,True
275874697,The Curious Barista's Guide To Coffee,559000,559000,0,0,0,1,Tristan Stephenson,,,,Bìa cứng,,,Nhà Sách Phương Nam,available,1000,True,True,True
213913593,Green Juices for Beginners: A One-Stop Guide to Cleansing Your Body,420000,420000,0,0,0,0,,ARTBook,,,Paperback,,,Artbook,available,1000,True,False,True
212358210,Detox Smoothies: Lose Weight with Smoothies and Juices,420000,420000,0,0,0,0,,ARTBook,,,Hardback,,,Artbook,available,1000,True,False,True
