id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
279268571,Sách - Từ Điển Việt - Anh,90400,109000,17,0.0,0,2,nhieu tac gia,Nguyễn Đức Huy,Nhà Xuất Bản Phụ Nữ,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279022816,Sách - Từ Điển Việt Anh 75000 Từ (Tái Bản 2025),92100,98000,6,0.0,0,1,nhieu tac gia,Cty Văn Hóa Văn Lang,hong duc,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278967415,Sách - Từ Điển Anh Việt 125000 Từ (Tái Bản 2025),111600,120000,7,0.0,0,1,nhieu tac gia,Cty Văn Hóa Văn Lang,hong duc,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278703576,Từ Điển Anh Anh Việt Phiên Bản Bìa Mềm Màu Xanh - Giải Nghĩa Đầy Đủ Ví Dụ Phong Phú,197540,238000,17,0.0,0,9,The Windy,MCBOOKS,Nhà Xuất Bản Đại Học Quốc Gia Hà Nội,,Bìa cứng,1664,,Tiki Trading,available,1000,False,True,True
277591148,Từ Điển Anh - Việt Trên 135.000 Từ (Bìa cứng),99600,145000,31,5.0,1,9,Trần Mạnh Tường,Nhà sách Minh Thắng,Nhà Xuất Bản Đại Học Quốc Gia Hà Nội,,Bìa cứng,952,2022-09-01,Tiki Trading,available,1000,False,True,True
276894599,Sách - Học Tiếng Trung Quốc Cấp Tốc Trong 30 Ngày - Trình Độ Trung Cấp (Kèm CD) - Nhân Trí Việt,92000,92000,0,0.0,0,0,,Cty Nhân Trí Việt,Nhà Xuất Bản Tổng hợp TP.HCM,,,,,NHBook,available,1000,True,True,True
276893886,Sách - Tiếng Anh Cho Nhân Viên Nhà Hàng (Kèm CD) - Sách Bỏ Túi - Nhân Trí Việt,58000,58000,0,0.0,0,0,,Cty Nhân Trí Việt,Nhà Xuất Bản Tổng hợp TP.HCM,,,,,NHBook,available,1000,True,True,True
276893521,Sách - 900 Mẫu Câu Đàm Thoại Dành Cho Thư Ký Văn Phòng - Nhân Trí Việt,98000,98000,0,0.0,0,0,,Cty Nhân Trí Việt,Nhà Xuất Bản Tổng hợp TP.HCM,,,,,Bamboo Books,available,1000,True,True,True
276893474,Sách - Tiếng Anh Thường Dùng Khi Đi Công Tác (Không Kèm Cassette) - Nhân Trí Việt,28000,28000,0,0.0,0,1,,Cty Nhân Trí Việt,Nhà Xuất Bản Tổng hợp TP.HCM,,,,,Bamboo Books,available,1000,True,True,True
276893447,"Sách - Succeed In Cambridge English - Starters (Kèm CD, Đáp Án Và Bài Tập) - Nhân Trí Việt",198000,198000,0,0.0,0,0,,Cty Nhân Trí Việt,Nhà Xuất Bản Tổng hợp TP.HCM,,,,,Bamboo Books,available,1000,True,True,True
276893437,Sách - Cuốn Sách Hoàn Hảo Về Ngôn Ngữ Cơ Thể - Nhân Trí Việt,298000,298000,0,0.0,0,6,,Cty Nhân Trí Việt,Nhà Xuất Bản Tổng hợp TP.HCM,,,,,Bamboo Books,available,1000,True,True,True
275268290,Từ Điển Anh - Việt 90.000 Từ (VL),106500,130000,18,0.0,0,6,Nhiều tác giả,VanLangBooks,Nhà Xuất Bản Hồng Đức,,Bìa mềm,,,Tiki Trading,available,1000,False,True,True
275007887,Từ Điển Anh - Việt Trên 145.000 Mục Từ Và Định Nghĩa (Bìa mềm) - Tái bản,90200,130000,31,3.0,1,40,Trần Mạnh Tường,Nhà sách Minh Thắng,Nhà Xuất Bản Hồng Đức,,Bìa mềm,1296,2024-01-01,Tiki Trading,available,1000,False,True,True
274587862,Từ Điển Anh - Việt 80000 Từ - Tái Bản,74000,98000,24,0.0,0,7,Nhiều tác giả,VanLangBooks,Nhà Xuất Bản Hồng Đức,,Bìa mềm,960,,Tiki Trading,available,1000,False,True,True
272305306,Từ điển anh - việt,56940,78000,27,0.0,0,24,Vĩnh Bá,Nhà Sách Hồng Ân,NXB Dân Trí,,Bìa mềm,615,2021-09-28,Bảo Châu Books,available,1000,True,True,True
271381480,Từ Điển Anh Việt 75000 Mục Từ Và Định Nghĩa (Bìa Mềm),97000,125000,22,5.0,14,58,"Minh Tân, Mạnh Tường",Nhà sách Minh Thắng,Nhà Xuất Bản Hồng Đức,,Bìa mềm,1152,2021-09-15,Tiki Trading,available,1000,False,True,True
