id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
278996719,Preschool English,248000,248000,0,0,0,0,Ecokid Book,NXB Tri Thức,Nhà Xuất Bản Tri Thức,978-632-628-074-6,Bìa mềm,207,2025-11-10,Ecokid Book,available,1000,True,True,True
278745891,Sách - The House by the Lake by Thomas Harding - Children Picture Story book in English - Ngoại Văn,220000,220000,0,0,0,0,Many Authors,Independent Publishers Group,Independent Publishers Group,9781406398694,Bìa mềm,48,2021-10-06,Bookworm Hà Nội,available,1000,True,True,True
278745852,Sách - Maisy Goes to the Museum by Lucy Cousins - Children Picture Story book in English - Ngoại Văn,220000,220000,0,0,0,0,Lucy Cousins,"Candlewick Press,U.S.",Walker Book Ltd,9781406344592,Bìa mềm,32,2015-10-10,Bookworm Hà Nội,available,1000,True,True,True
274675239,First English Words: Point And Find,313500,330000,5,0,0,1,...,Đang cập nhật,Đang cập nhật,9781913918767,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
274674066,World Of Reading Level 2: The Little Mermaid: This Is Ariel,115900,122000,5,0,0,1,...,Đang cập nhật,Đang cập nhật,9781368077279,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
271444172,First Readers Sleeping Beauty,59000,59000,0,0,0,4,Geraldine Taylor,Phương Nam Book,Lake Press,9781527008601,Bìa cứng,32,,Nhà Sách Phương Nam,available,1000,True,True,True
263179532,"Step Into Reading - Step 2: Would You, Could You Save The Sea? With Dr. Seuss's Lorax",133000,140000,5,0,0,1,,Random House,Random House Books for Young Readers,9780593306185,,,,Nhà sách Fahasa,available,1000,True,True,True
263179528,"Step Into Reading - Step 2: Would You, Could You Plant A Tree? With Dr. Seuss's Lorax",133000,140000,5,0,0,0,,Random House,Random House Books for Young Readers,9780593306161,,,,Nhà sách Fahasa,available,1000,True,True,True
263103181,PYP Readers. 3-02/One Hump or Two?,49400,51000,3,0,0,0,Edward Zrudio,"E-Future.Co.,Ltd","E-Future.Co.,Ltd",9788956356730,,,,Nhà sách Fahasa,available,1000,True,True,True
263103128,PYP Readers. 6-09/Solo,42000,42000,0,0,0,0,Edward Zrudio,"E-Future.Co.,Ltd","E-Future.Co.,Ltd",9788956357164,,,,Nhà sách Fahasa,available,1000,True,True,True
