id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
279175640,"Sách I'm Not Lazy, I'm On Energy Saving Mode",479000,479000,0,0,0,1,DANCING SNAIL,Phương Nam Book,MacMillan,9781785122361,Bìa cứng,,,Nhà Sách Phương Nam,available,1000,True,True,True
279157566,Surrounded by Idiots,389000,389000,0,0,0,1,Thomas Erikson,Penguin Random House,Penguin Random House,9781785042188,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
279105664,Educated,399000,399000,0,0,0,0,Westover Tara,Penguin,Penguin,9780099511021,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
279083575,The Saigon Times Weekly kỳ số 03-2026,19000,19000,0,0,0,2,Tạp chí Kinh tế Sài Gòn,Tạp chí Kinh tế Sài Gòn,Saigon Times Group,SGTW0326,Bìa mềm,,2026-01-15,Tạp chí Kinh tế Sài Gòn,available,1000,True,True,True
279064170,The Saigon Times Weekly kỳ só 02-2026,19000,19000,0,0,0,3,Tạp chí Kinh tế Sài Gòn,Tạp chí Kinh tế Sài Gòn,Saigon Times Group,SGTW0226,Bìa mềm,,2026-01-08,Tạp chí Kinh tế Sài Gòn,available,1000,True,True,True
278750014,Sách - Blood Meridian by Cormac McCarthy/ Tiểu thuyết tiếng Anh/ Fiction/ English,380000,380000,0,0,0,3,Cormac McCarthy,PICADOR,Picador,9780330544580,Bìa mềm,352,2011-06-22,Bookworm Hà Nội,available,1000,True,True,True
278746979,Sách - All the Pretty Horses by Cormac McCarthy_Tiểu Thuyết Tiếng Anh_Fiction/English,280000,280000,0,0,0,0,Cormac McCarthy,PICADOR,Picador,9780330510936,Bìa mềm,320,2010-02-18,Bookworm Hà Nội,available,1000,True,True,True
278194352,WOWWEEKEND ORIGINAL 14 - CONNECTION,115000,115000,0,0,0,9,nhieu tac gia,Công ty Cổ phần đầu tư và phát triển Hoàng Gia Phan,Nhà Xuất Bản Thông Tấn,978-632-605-121-6,Bìa mềm,160,2025-06-23,WOWWEEKEND,available,1000,True,True,True
278192129,Sách - Yellowface: A Novel of Racism and Cultural Appropriation by R. F Kuang/Paperback US khổ lớn,480000,480000,0,0,0,0,R. F. Kuang,William Morrow Paperbacks,William Morrow Paperbacks,9780063323179,Bìa mềm,336,2023-06-07,Bookworm Hà Nội,available,1000,True,True,True
277499731,SPANISH DICTIONARY AND GRAMMAR: Two books in one,499000,499000,0,0,0,2,Collins Dictionaries,Harper Collins,Harper Collins,9780008241391,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
276876256,"The Great Dune Trilogy Dune, Dune Messiah, Children of Dune",800000,800000,0,0,0,1,Frank Herbert,Hachette,Hachette,9780575070707,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
276876244,The God and the Gumiho,449000,449000,0,0,0,0,Sophie Ambrose,Hachette,Hachette,9781399716963,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
276826205,Bridgertons 1: The Duke and I,299000,299000,0,0,0,9,Julia Quinn,Hachette,Hachette,9780349429212,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
274090252,This Is How You Lose the Time War,449000,449000,0,0,0,0,Jamall,Simon & Schuster,Simon & Schuster,9781534430990,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
273322511,Norwegian Wood,279000,279000,0,5,2,6,Haruki Murakami,Vintage,Vintage,9780099554561,Bìa mềm,400,,Nhà Sách Phương Nam,available,1000,True,True,True
273308560,They Both Die At The End,269000,269000,0,5,4,16,Adam Silvera,HarperCollin,HarperCollins,9780062457806,Bìa mềm,400,,Nhà Sách Phương Nam,available,1000,True,True,True
272558454,The Fifth Mountain (Paulo Coelho),300375,337500,11,0,0,0,Paulo Coelho,HarperCollins,HarperCollins,9780722536544,Bìa mềm,245,,Blue Horizon Books,available,1000,True,True,True
272419592,Tales from the Cafe - Toshikazu Kawaguchi,299000,299000,0,0,0,0,Toshikazu Kawaguchi,,,,,,,,out_of_stock,,False,False,False
271965423,A Gentleman in Moscow,299000,299000,0,0,0,1,Amor Towles,Penguin,Penguin,9780099558781,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
263387806,Einstein: His Life and Universe,299000,299000,0,0,0,5,,Simon & Schuster,Simon & Schuster,9781471167942,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
263385787,IT ENDS WITH US,299000,299000,0,5,3,23,,Simon & Schuster,Simon & Schuster,9781471156267,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,False,True
263117522,The Silk Roads,449000,449000,0,5,1,5,,Harper Collins,Harper Collins,9781526623560,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
262974025,Stillness Is The Key,299000,299000,0,4.5,2,17,Ryan Holiday,Phương Nam Book,Portfolio,9780525538585,Bìa cứng,288,,Nhà Sách Phương Nam,available,1000,True,True,True
262895578,"Zero To One: Notes On Start Ups, Or How To Build The Future",349000,349000,0,4.3,3,29,"Peter Thiel,  Blake Masters",Phương Nam Book,Virgin Books, 978-0753555200,Bìa mềm,224,,Nhà Sách Phương Nam,available,1000,True,True,True
258894659,Colorless Tsukuru Tazaki and His Years of Pilgrimage,279000,279000,0,4,1,7,Haruki Murakami,Phương Nam Book,Vintage, 9780099590378,Bìa mềm,304,,Nhà Sách Phương Nam,available,1000,True,True,True
249875754,The Power of Women,159000,159000,0,0,0,0,,Harper Collins,Harper Collins,9780008306762,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
249611085,It Ends With Us,427800,460000,7,5,3,26,,Simon and Schuster,Atria Books,9781501110368,,,,Nhà sách Fahasa,available,1000,True,True,True
