customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
29193124,249611085,,53660.0,Nhà sách Fahasa,3,,,2023-09-17 14:42:27+00:00,2023-09-21 15:25:22+00:00,19543980
27236667,210154885,,1231.0,Xunhasaba Thế giới Sách Ngoại văn,4,,,2024-02-16 06:53:01+00:00,2024-02-22 15:34:39+00:00,19778923
13229508,210154885,,1231.0,Xunhasaba Thế giới Sách Ngoại văn,3,,,2023-04-02 12:36:33+00:00,2023-04-04 11:53:36+00:00,19251348
6143026,210154885,,1231.0,Xunhasaba Thế giới Sách Ngoại văn,4,,,2023-04-30 15:04:09+00:00,2023-05-04 13:59:56+00:00,19157104
7722272,210154631,,1231.0,Xunhasaba Thế giới Sách Ngoại văn,3,,,2023-10-09 15:44:53+00:00,2023-10-12 11:39:16+00:00,19736490
2045508,191682424,,1231.0,Xunhasaba Thế giới Sách Ngoại văn,4,,,2024-06-11 14:38:19+00:00,2024-06-15 10:47:57+00:00,19948007
14428357,184438499,,12696.0,Blue Horizon Books,2,,,2022-07-09 07:34:00+00:00,2022-07-14 14:06:23+00:00,17063951
524096,155833835,,12696.0,Blue Horizon Books,4,,,2022-06-13 00:06:04+00:00,2022-06-17 17:07:44+00:00,16785322
8092112,155833835,,12696.0,Blue Horizon Books,2,,,2025-02-25 15:57:25+00:00,2025-03-02 11:16:04+00:00,20090993
9006372,155833835,,12696.0,Blue Horizon Books,2,,,2024-07-18 13:17:39+00:00,2024-07-22 10:42:40+00:00,19935018
23310531,155833835,,12696.0,Blue Horizon Books,3,,,2024-02-17 06:05:47+00:00,2024-02-21 14:17:13+00:00,19781079
29288482,155833835,,12696.0,Blue Horizon Books,1,,,2024-12-11 13:56:51+00:00,2024-12-14 10:49:52+00:00,20049876
11073828,155833835,,12696.0,Blue Horizon Books,4,,,2023-10-19 10:01:49+00:00,2023-10-22 13:59:58+00:00,19628830
2153765,155833835,,12696.0,Blue Horizon Books,4,,,2024-02-28 12:37:54+00:00,2024-03-02 11:13:29+00:00,19950220
28085756,155833835,,12696.0,Blue Horizon Books,1,,,2024-07-20 06:26:09+00:00,2024-07-24 09:42:53+00:00,19935703
28126911,155833835,,12696.0,Blue Horizon Books,4,,,2024-04-27 14:28:39+00:00,2024-05-02 14:02:22+00:00,19860246
7892290,155833835,,12696.0,Blue Horizon Books,3,,,2023-11-18 01:05:49+00:00,2023-11-21 08:35:31+00:00,19675390
351864,155833835,,12696.0,Blue Horizon Books,2,,,2023-10-12 07:04:58+00:00,2023-10-15 13:21:52+00:00,19793037
643382,155833835,,12696.0,Blue Horizon Books,3,,,2024-01-11 18:54:57+00:00,2024-01-15 15:09:29+00:00,19743113
568207,155833835,,12696.0,Blue Horizon Books,2,,,2024-01-02 07:26:11+00:00,2024-01-04 10:02:15+00:00,19724490
8444166,155833835,,12696.0,Blue Horizon Books,4,,,2023-08-18 13:42:22+00:00,2023-08-23 15:38:42+00:00,19686166
27238045,155833835,,12696.0,Blue Horizon Books,1,,,2023-11-14 13:16:28+00:00,2023-11-19 10:50:29+00:00,19653403
24159424,155833835,,12696.0,Blue Horizon Books,2,,,2022-06-14 02:01:27+00:00,2022-06-19 14:16:17+00:00,16935705
27156186,155833835,,12696.0,Blue Horizon Books,1,,,2022-05-04 23:50:09+00:00,2022-05-06 10:12:37+00:00,16221480
22650769,155833835,,12696.0,Blue Horizon Books,3,,,2023-05-04 10:29:00+00:00,2023-05-07 12:01:45+00:00,19168700
26216030,155833835,,12696.0,Blue Horizon Books,2,,,2023-03-29 08:06:01+00:00,2023-03-31 10:10:29+00:00,19088527
5543797,155833835,,12696.0,Blue Horizon Books,1,,,2022-06-03 09:29:08+00:00,2022-06-07 11:39:19+00:00,17734383
13425450,155833835,,12696.0,Blue Horizon Books,4,,,2023-03-12 18:04:45+00:00,2023-03-15 16:38:45+00:00,19047821
28956710,155833835,,12696.0,Blue Horizon Books,3,,,2023-03-15 14:54:15+00:00,2023-03-18 10:58:08+00:00,18981027
26925108,155833835,,12696.0,Blue Horizon Books,4,,,2023-03-07 14:16:07+00:00,2023-03-09 09:13:29+00:00,18930270
8935430,155833835,,12696.0,Blue Horizon Books,3,,,2022-05-26 15:02:04+00:00,2022-05-30 07:59:55+00:00,17295101
6701225,155833835,,12696.0,Blue Horizon Books,3,,,2022-06-06 12:22:55+00:00,2022-06-08 12:42:45+00:00,16997964
1799508,155833835,,12696.0,Blue Horizon Books,2,,,2022-06-19 12:43:34+00:00,2022-06-24 13:09:49+00:00,16961157
9601385,155833835,,12696.0,Blue Horizon Books,4,,,2022-06-04 01:41:01+00:00,2022-06-09 12:05:37+00:00,16954575
5906776,155833835,,12696.0,Blue Horizon Books,4,,,2022-04-25 16:59:25+00:00,2022-04-27 08:33:42+00:00,16953961
1353756,155833835,,12696.0,Blue Horizon Books,2,,,2022-06-12 15:30:03+00:00,2022-06-17 15:42:13+00:00,16745547
11325177,155833835,,12696.0,Blue Horizon Books,4,,,2022-05-16 14:50:51+00:00,2022-05-20 11:51:06+00:00,16659213
22513597,155833835,,12696.0,Blue Horizon Books,2,,,2022-06-06 05:52:31+00:00,2022-06-09 10:55:06+00:00,16650521
16483666,155833835,,12696.0,Blue Horizon Books,3,,,2022-05-22 17:29:09+00:00,2022-05-24 15:18:09+00:00,16639417
16816199,155833835,,12696.0,Blue Horizon Books,1,,,2022-05-28 22:20:27+00:00,2022-05-31 10:14:08+00:00,16530904
122483,155833835,,12696.0,Blue Horizon Books,1,,,2022-05-17 20:22:40+00:00,2022-05-21 11:57:51+00:00,16419310
27497403,155833835,,12696.0,Blue Horizon Books,1,,,2022-05-13 15:21:05+00:00,2022-05-18 10:21:04+00:00,16369171
1272359,155833835,,12696.0,Blue Horizon Books,3,,,2022-04-20 11:14:00+00:00,2022-04-24 16:34:51+00:00,16364311
26933710,141789759,,1231.0,Xunhasaba Thế giới Sách Ngoại văn,3,,,2022-03-09 14:47:42+00:00,2022-03-12 14:09:42+00:00,15379961
6685163,141789759,,1231.0,Xunhasaba Thế giới Sách Ngoại văn,3,,,2022-03-11 03:35:02+00:00,2022-03-14 11:57:00+00:00,15411792
16915483,73385342,,53660.0,Nhà sách Fahasa,2,,,2021-06-10 13:21:30+00:00,2021-06-11 15:43:21+00:00,11338856
13202148,73385342,,53660.0,Nhà sách Fahasa,3,,,2022-02-16 15:40:37+00:00,2022-02-20 12:38:30+00:00,15762239
29447899,2062057,,1231.0,Xunhasaba Thế giới Sách Ngoại văn,3,,,2025-07-05 06:39:36+00:00,2025-07-10 14:33:50+00:00,20145170
6287398,2062057,,96.0,Tân Việt,2,,,2022-04-10 15:28:36+00:00,2022-04-16 17:02:04+00:00,15970162
163113,526128,,1231.0,Xunhasaba Thế giới Sách Ngoại văn,1,,,2022-05-09 14:26:12+00:00,2022-05-13 12:50:46+00:00,16420293
6700256,526128,,1231.0,Thế giới Sách Ngoại văn,1,,,2021-02-16 07:30:28+00:00,2021-02-17 10:50:30+00:00,8228380
18296771,526128,,1231.0,Xunhasaba Thế giới Sách Ngoại văn,3,,,2021-09-19 03:54:36+00:00,2021-10-02 12:04:17+00:00,12582493
10900522,526128,,1231.0,Xunhasaba Thế giới Sách Ngoại văn,1,,,2020-11-16 01:54:22+00:00,2020-11-17 11:55:44+00:00,7743897
1472415,526128,,1.0,Tiki Trading,4,,,2017-05-05 12:54:00+00:00,,599245
264066,526128,,1.0,Tiki Trading,2,,,2017-12-13 10:37:50+00:00,2017-12-15 13:53:32+00:00,1245670
19559845,517263,,53660.0,Nhà sách Fahasa,3,,,2022-04-15 11:19:25+00:00,2022-04-18 12:38:58+00:00,17051590
7005737,517263,,53660.0,Nhà sách Fahasa,1,,,2026-01-13 07:38:52+00:00,2026-01-16 14:02:17+00:00,20206343
12455889,517263,,53660.0,Nhà sách Fahasa,4,,,2024-06-17 08:15:11+00:00,2024-06-19 17:10:17+00:00,19942502
7509543,517263,,1.0,Tiki Trading,1,,,2019-10-01 07:13:17+00:00,2019-10-03 09:55:40+00:00,2500027
20528070,517263,,53660.0,Nhà sách Fahasa,4,,,2022-09-09 05:29:57+00:00,2022-09-10 12:56:22+00:00,17654562
28690558,517263,,53660.0,Nhà sách Fahasa,1,,,2024-03-03 13:41:36+00:00,2024-03-08 13:38:12+00:00,19818807
590895,517263,,53660.0,Nhà sách Fahasa,3,,,2022-08-20 06:35:54+00:00,2022-08-22 10:56:51+00:00,17552407
27987880,517263,,53660.0,Nhà sách Fahasa,1,,,2022-08-28 17:37:33+00:00,2022-08-31 11:10:54+00:00,17565346
27204649,517263,,53660.0,Nhà sách Fahasa,2,,,2022-03-29 06:21:22+00:00,2022-03-31 11:41:10+00:00,15701864
28800444,517263,,53660.0,Nhà sách Fahasa,1,,,2023-07-20 13:14:06+00:00,2023-07-21 12:56:43+00:00,19532815
5404768,517263,,6337.0,Foreignbooks,3,,,2019-11-08 07:42:00+00:00,2019-11-12 07:39:34+00:00,4240528
21680994,517263,,53660.0,Nhà sách Fahasa,4,,,2023-04-09 01:40:27+00:00,2023-04-11 17:25:21+00:00,19217956
16779452,517263,,53660.0,Nhà sách Fahasa,1,,,2023-05-04 17:12:31+00:00,2023-05-08 09:25:16+00:00,19266955
5995756,517263,,53660.0,Nhà sách Fahasa,1,,,2023-04-27 15:29:08+00:00,2023-05-02 08:56:13+00:00,19152858
7529002,517263,,6337.0,Foreignbooks,1,,,2023-01-19 09:05:00+00:00,2023-01-28 09:41:41+00:00,18725000
7211804,517263,,6337.0,Foreignbooks,4,,,2020-06-15 04:17:41+00:00,2020-06-18 13:43:37+00:00,3864536
8429990,517263,,53660.0,Nhà sách Fahasa,2,,,2023-03-10 17:43:04+00:00,2023-03-11 15:38:44+00:00,19018278
288284,517263,,53660.0,Nhà sách Fahasa,1,,,2022-09-11 06:03:12+00:00,2022-09-12 15:57:41+00:00,17870032
20806894,517263,,53660.0,Nhà sách Fahasa,4,,,2022-09-07 13:11:29+00:00,2022-09-10 09:39:03+00:00,18478093
16817441,517263,,53660.0,Nhà sách Fahasa,4,,,2022-09-10 13:22:29+00:00,2022-09-12 10:27:34+00:00,17949117
21458270,517263,,53660.0,Nhà sách Fahasa,4,,,2022-09-08 16:59:10+00:00,2022-09-09 16:27:17+00:00,17662464
1343572,517263,,53660.0,Nhà sách Fahasa,4,,,2022-03-31 08:40:16+00:00,2022-04-01 11:27:33+00:00,15824037
8588415,517263,,53660.0,Nhà sách Fahasa,4,,,2021-07-24 09:04:22+00:00,,11494682
8346161,517263,,6337.0,Foreignbooks,3,,,2021-12-18 01:03:13+00:00,2021-12-22 11:17:08+00:00,14609720
5811582,517263,,1.0,Tiki Trading,1,,,2019-10-06 12:27:33+00:00,2019-10-08 12:44:35+00:00,2509070
25845565,517263,,6337.0,Foreignbooks,2,,,2021-12-09 14:20:58+00:00,2021-12-10 09:56:15+00:00,14219175
13720587,517263,,53660.0,Nhà sách Fahasa,4,,,2019-12-02 15:29:09+00:00,2019-12-03 14:56:29+00:00,2704429
5886268,517263,,6337.0,Foreignbooks,1,,,2020-02-18 02:38:14+00:00,2020-02-21 16:23:06+00:00,3047293
412458,517263,,6337.0,Foreignbooks,3,,,2020-01-30 08:35:48+00:00,2020-02-04 07:16:23+00:00,3167879
16399125,517263,,6337.0,Foreignbooks,3,,,2020-02-13 07:07:11+00:00,2020-02-15 13:19:31+00:00,3269251
22060255,517263,,53660.0,Nhà sách Fahasa,4,,,2021-06-06 12:07:49+00:00,2021-06-07 15:12:20+00:00,10234770
16678949,517263,,6337.0,Foreignbooks,2,,,2021-03-23 08:06:06+00:00,2021-03-23 17:02:53+00:00,8619663
11665258,517263,,6337.0,Foreignbooks,4,,,2021-03-22 14:05:45+00:00,2021-03-23 10:46:26+00:00,8604146
16785205,517263,,53660.0,Nhà sách Fahasa,2,,,2020-04-24 15:56:32+00:00,2020-04-28 11:11:40+00:00,3488468
19696033,517263,,6337.0,Foreignbooks,3,,,2021-01-06 12:14:55+00:00,2021-01-08 17:19:14+00:00,7426634
19183819,517263,,53660.0,Nhà sách Fahasa,3,,,2020-11-11 16:47:27+00:00,2020-11-15 15:49:45+00:00,5621068
1200629,517263,,53660.0,Nhà sách Fahasa,1,,,2020-09-21 05:27:16+00:00,2020-09-21 17:19:13+00:00,5429350
16058673,517263,,53660.0,Nhà sách Fahasa,2,,,2020-10-10 04:04:38+00:00,2020-10-14 10:51:23+00:00,5304713
534261,517263,,53660.0,Nhà sách Fahasa,4,,,2020-05-26 03:11:37+00:00,2020-05-27 09:30:41+00:00,4358012
17457353,517263,,53660.0,Nhà sách Fahasa,2,,,2020-09-28 14:34:24+00:00,2020-09-30 11:04:52+00:00,5050863
12220401,517263,,6337.0,Foreignbooks,1,,,2020-09-08 14:41:44+00:00,2020-09-09 21:03:30+00:00,4795607
10255479,517263,,53660.0,Nhà sách Fahasa,2,,,2020-04-09 06:39:36+00:00,2020-04-10 11:51:10+00:00,4439915
6846571,517263,,53660.0,Nhà sách Fahasa,2,,,2020-04-30 10:47:00+00:00,2020-05-04 09:56:10+00:00,4197966
12530983,517263,,6337.0,Foreignbooks,1,,,2019-06-16 17:33:31+00:00,2019-06-19 09:46:46+00:00,2281200
1743611,517263,,6337.0,Foreignbooks,2,,,2019-04-25 14:20:39+00:00,2019-04-29 17:38:16+00:00,2173943
5182513,517263,,1.0,Tiki Trading,4,,,2017-04-11 13:22:30+00:00,2017-04-17 21:54:23+00:00,870854
12384468,277994894,,102529.0,WOWWEEKEND,4,,,2025-05-29 00:44:32+00:00,2025-05-29 09:06:30+00:00,20129198
5168548,277994894,,102529.0,WOWWEEKEND,1,,,2025-05-28 06:47:16+00:00,2025-05-28 14:48:04+00:00,20128947
25184,263450627,,12696.0,Blue Horizon Books,2,,,2024-04-20 12:14:27+00:00,2024-04-24 10:10:52+00:00,19873513
27236667,232797296,,53660.0,Nhà sách Fahasa,3,,,2024-01-31 06:49:20+00:00,2024-02-05 18:56:10+00:00,19769348
14242628,205232165,,12696.0,Blue Horizon Books,4,,,2025-02-07 01:54:21+00:00,2025-02-10 10:56:50+00:00,20079347
28280837,70805110,,53660.0,Nhà sách Fahasa,1,,,2024-03-19 02:43:21+00:00,2024-03-19 16:56:20+00:00,19834999
5464313,70805110,,53660.0,Nhà sách Fahasa,2,,,2021-11-24 07:08:14+00:00,2022-01-13 10:01:21+00:00,14488953
18158579,70805110,,53660.0,Nhà sách Fahasa,1,,,2021-12-13 01:34:04+00:00,2021-12-16 11:38:27+00:00,14487506
25852329,70805110,,53660.0,Nhà sách Fahasa,1,,,2021-12-07 06:18:38+00:00,2021-12-13 12:10:35+00:00,13870859
5333911,70805110,,53660.0,Nhà sách Fahasa,2,,,2021-11-05 12:23:18+00:00,2021-11-08 09:38:41+00:00,13428572
10633549,70805110,,53660.0,Nhà sách Fahasa,3,,,2021-07-07 03:19:49+00:00,2021-07-09 16:07:57+00:00,11157068
5708371,70805110,,53660.0,Nhà sách Fahasa,4,,,2021-01-28 03:11:05+00:00,2021-01-28 17:26:08+00:00,7411009
10972744,70805110,,53660.0,Nhà sách Fahasa,1,,,2020-10-19 03:52:16+00:00,2020-10-23 09:11:26+00:00,6535059
21099507,6902289,,1.0,Tiki Trading,2,,,2021-03-29 07:58:31+00:00,2021-04-01 08:33:11+00:00,8812611
6690388,6902289,,53660.0,Nhà sách Fahasa,3,,,2021-07-17 18:20:28+00:00,2021-07-20 11:38:54+00:00,11319033
16221303,6902289,,53660.0,Nhà sách Fahasa,2,,,2022-03-01 05:55:02+00:00,2022-03-07 10:11:02+00:00,15296241
11806877,6902289,,53660.0,Nhà sách Fahasa,4,,,2022-04-21 01:52:37+00:00,2022-04-25 17:56:43+00:00,16101377
18948021,6902289,,53660.0,Nhà sách Fahasa,4,,,2022-02-28 01:07:05+00:00,2022-03-01 13:25:51+00:00,18920248
7495803,6902289,,6337.0,Foreignbooks,1,,,2021-08-24 14:11:38+00:00,2021-09-09 11:32:07+00:00,12139550
751905,6902289,,53660.0,Nhà sách Fahasa,3,,,2021-06-30 04:13:46+00:00,2021-07-01 10:22:16+00:00,10809763
6083337,6902289,,1.0,Tiki Trading,1,,,2020-04-20 00:59:44+00:00,2020-04-21 11:46:53+00:00,3494710
20218828,6902289,,1.0,Tiki Trading,1,,,2021-03-18 10:08:56+00:00,2021-03-19 10:38:03+00:00,8509114
13945976,6902289,,6337.0,Foreignbooks,2,,,2022-11-27 13:56:24+00:00,2022-11-30 18:18:53+00:00,18804218
952213,6902289,,1.0,Tiki Trading,1,,,2021-01-21 09:05:48+00:00,2021-01-25 13:37:21+00:00,8939215
142883,6902289,,53660.0,Nhà sách Fahasa,4,,,2021-02-09 13:51:45+00:00,2021-02-17 11:56:10+00:00,7754864
7089292,6902289,,1.0,Tiki Trading,4,,,2021-03-19 17:39:56+00:00,2021-03-22 13:53:11+00:00,8761689
10675535,6902289,,1.0,Tiki Trading,3,,,2021-02-17 16:34:22+00:00,2021-02-21 12:36:24+00:00,7891856
6147886,6902289,,53660.0,Nhà sách Fahasa,2,,,2022-03-08 07:21:03+00:00,2022-03-09 10:57:18+00:00,15444876
2046615,6902289,,53660.0,Nhà sách Fahasa,3,,,2021-07-19 11:50:43+00:00,2021-07-22 16:26:31+00:00,11397473
26608013,6902289,,53660.0,Nhà sách Fahasa,4,,,2022-02-23 01:03:51+00:00,2022-02-23 16:25:57+00:00,15106410
2230220,6902289,,1.0,Tiki Trading,2,,,2020-04-30 08:22:04+00:00,2020-05-03 13:53:03+00:00,4429191
192952,6902289,,1.0,Tiki Trading,3,,,2020-12-25 10:29:25+00:00,2020-12-26 09:45:09+00:00,7275404
5311617,6902289,,53660.0,Nhà sách Fahasa,1,,,2021-06-30 03:22:50+00:00,2021-07-27 11:45:23+00:00,11483615
20146910,6902289,,53660.0,Nhà sách Fahasa,2,,,2021-02-01 04:41:32+00:00,2021-02-03 11:38:13+00:00,7493020
1866952,6902289,,53660.0,Nhà sách Fahasa,1,,,2021-07-05 09:16:08+00:00,2021-07-06 15:39:45+00:00,11119189
7942458,6902289,,53660.0,Nhà sách Fahasa,2,,,2021-06-29 17:39:19+00:00,,11116675
887930,6902289,,1.0,Tiki Trading,4,,,2020-12-24 14:54:35+00:00,2020-12-25 12:26:49+00:00,7414610
21905265,6902289,,53660.0,Nhà sách Fahasa,2,,,2021-07-09 01:22:17+00:00,2021-07-10 09:26:24+00:00,11047407
7942598,6902289,,53660.0,Nhà sách Fahasa,3,,,2021-07-06 17:29:26+00:00,2021-07-09 16:05:20+00:00,11018556
21117262,6902289,,53660.0,Nhà sách Fahasa,4,,,2021-06-29 15:32:08+00:00,2021-07-01 12:11:27+00:00,10995528
16610863,6902289,,6337.0,Foreignbooks,4,,,2021-03-31 08:35:48+00:00,2021-04-01 09:46:26+00:00,9309138
9920870,6902289,,1.0,Tiki Trading,3,,,2021-04-04 15:22:18+00:00,2021-04-06 17:59:03+00:00,9863182
19019675,6902289,,1.0,Tiki Trading,2,,,2020-10-29 03:04:53+00:00,2020-10-30 16:47:27+00:00,5541711
7287773,6902289,,1.0,Tiki Trading,1,,,2021-03-29 17:32:27+00:00,2021-04-01 11:03:53+00:00,8873233
6787029,6902289,,1.0,Tiki Trading,3,,,2021-03-21 02:57:41+00:00,,8837233
6339480,6902289,,1.0,Tiki Trading,2,,,2021-02-04 04:58:22+00:00,2021-02-04 14:57:11+00:00,8738684
6762125,6902289,,1.0,Tiki Trading,3,,,2021-03-25 19:32:26+00:00,2021-03-27 09:56:13+00:00,8725845
11509638,6902289,,6337.0,Foreignbooks,2,,,2021-03-24 02:18:24+00:00,2021-03-24 10:34:06+00:00,8635790
12026313,6902289,,1.0,Tiki Trading,3,,,2021-03-04 12:41:09+00:00,2021-03-08 10:25:22+00:00,8630395
18376583,6902289,,1.0,Tiki Trading,3,,,2021-03-20 09:36:30+00:00,2021-03-22 14:32:10+00:00,8620140
5995609,6902289,,1.0,Tiki Trading,1,,,2021-01-08 06:02:03+00:00,2021-01-10 13:01:01+00:00,6982723
19156489,6902289,,1.0,Tiki Trading,1,,,2021-01-03 09:50:36+00:00,2021-01-04 09:43:39+00:00,6769360
15247132,6902289,,53660.0,Nhà sách Fahasa,2,,,2020-11-28 16:52:55+00:00,2020-11-30 17:40:41+00:00,5946932
18579304,6902289,,1.0,Tiki Trading,2,,,2020-10-07 10:34:18+00:00,2020-10-09 07:34:53+00:00,5287616
9250724,6902289,,1.0,Tiki Trading,3,,,2020-10-12 16:21:28+00:00,2020-10-15 11:38:03+00:00,5228150
2029261,6902289,,53660.0,Nhà sách Fahasa,1,,,2020-08-26 12:12:43+00:00,2020-08-28 08:34:31+00:00,4714898
7575801,435050,,1231.0,Thế giới Sách Ngoại văn,2,,,2020-08-04 10:19:58+00:00,2020-08-05 19:42:57+00:00,4355438
11707856,273989011,,1231.0,Xunhasaba Thế giới Sách Ngoại văn,4,,,2024-08-21 17:46:03+00:00,2024-08-25 11:41:48+00:00,19984174
620317,261157770,,53660.0,Nhà sách Fahasa,1,,,2024-09-21 02:35:45+00:00,2024-09-23 14:56:31+00:00,19987819
19345966,976094,,96.0,Tân Việt,1,,,2023-05-10 03:45:42+00:00,2023-05-12 07:20:08+00:00,19185055
14736441,490046,,1.0,Tiki Trading,4,,,2021-09-09 13:15:00+00:00,2021-09-12 13:44:51+00:00,12174775
21639345,490046,,1.0,Tiki Trading,4,,,2021-08-19 12:58:29+00:00,2021-09-12 10:50:22+00:00,12361945
5814004,490046,,6337.0,Foreignbooks,4,,,2021-03-03 05:19:10+00:00,2021-03-05 14:37:14+00:00,8219374
11169348,490046,,6337.0,Foreignbooks,2,,,2023-12-25 16:03:08+00:00,2023-12-28 10:04:08+00:00,19700430
18145741,490046,,1.0,Tiki Trading,1,,,2021-08-14 10:39:12+00:00,2021-08-15 13:21:00+00:00,11852736
1355420,490046,,1.0,Tiki Trading,1,,,2021-09-19 17:48:52+00:00,2021-09-29 09:11:22+00:00,12439306
690174,490046,,1.0,Tiki Trading,2,,,2021-05-22 17:40:02+00:00,2021-05-26 10:54:11+00:00,10140492
10007267,490046,,53660.0,Nhà sách Fahasa,4,,,2022-05-05 17:25:46+00:00,2022-05-10 11:56:24+00:00,17671468
20326775,490046,,53660.0,Nhà sách Fahasa,4,,,2022-04-25 07:08:20+00:00,2022-05-07 10:10:36+00:00,17132204
8723550,490046,,1.0,Tiki Trading,4,,,2021-08-07 18:32:48+00:00,2021-08-08 13:36:09+00:00,11744265
19841330,490046,,1.0,Tiki Trading,2,,,2021-06-22 10:09:44+00:00,2021-06-28 14:40:46+00:00,10723690
16942375,490046,,6337.0,Foreignbooks,3,,,2021-10-12 05:22:23+00:00,2021-10-31 14:55:17+00:00,12954581
12662536,490046,,1.0,Tiki Trading,1,,,2021-06-08 03:29:33+00:00,2021-06-14 19:06:18+00:00,10437445
11972825,490046,,6337.0,Foreignbooks,2,,,2021-11-25 17:24:38+00:00,2021-11-28 12:16:48+00:00,14966749
872823,490046,,1.0,Tiki Trading,1,,,2021-06-08 04:50:08+00:00,2021-06-09 10:30:55+00:00,10299440
5329995,490046,,1.0,Tiki Trading,1,,,2021-11-01 05:46:09+00:00,2021-11-08 13:11:04+00:00,13767906
22154247,490046,,1.0,Tiki Trading,3,,,2021-09-20 18:17:35+00:00,2021-10-04 17:47:10+00:00,12521820
13141473,490046,,1.0,Tiki Trading,1,,,2021-08-08 00:02:11+00:00,2021-08-08 15:49:07+00:00,11744618
22471185,490046,,1.0,Tiki Trading,2,,,2021-07-07 01:19:30+00:00,2021-07-12 15:42:12+00:00,11632038
16494333,490046,,6337.0,Foreignbooks,2,,,2021-01-07 13:32:50+00:00,2021-01-11 11:56:23+00:00,6872481
10200033,490046,,6337.0,Foreignbooks,4,,,2019-05-21 06:02:43+00:00,2019-05-27 11:43:34+00:00,2954843
7151879,490046,,53660.0,Nhà sách Fahasa,4,,,2021-02-17 03:32:58+00:00,2021-02-18 10:34:42+00:00,8875778
17873223,490046,,6337.0,Foreignbooks,3,,,2021-03-24 16:16:00+00:00,2021-03-26 14:15:23+00:00,8705840
18938291,490046,,53660.0,Nhà sách Fahasa,3,,,2021-02-15 15:20:21+00:00,2021-02-17 13:50:42+00:00,7806600
6547578,490046,,53660.0,Nhà sách Fahasa,1,,,2021-02-01 10:12:16+00:00,2021-02-04 12:12:46+00:00,7742674
17423431,490046,,53660.0,Nhà sách Fahasa,3,,,2021-02-05 10:56:36+00:00,2021-02-08 10:24:52+00:00,7630317
497123,490046,,53660.0,Nhà sách Fahasa,2,,,2021-01-20 02:54:09+00:00,2021-01-22 14:01:01+00:00,7185507
1981108,490046,,1.0,Tiki Trading,4,,,2020-10-15 13:09:57+00:00,2020-10-16 12:08:43+00:00,6686148
11064682,490046,,6337.0,Foreignbooks,3,,,2020-12-20 15:26:12+00:00,2020-12-23 10:11:39+00:00,6574271
