id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
11429526,1894191,55286695,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
5427760,10872089,55286695,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
20082142,16581777,270053086,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
19899685,17505592,270053086,5,Cực kì hài lòng,Nội dung sách rất hay!!!,approved,0,0,[],53660,Nhà sách Fahasa,[]
9912788,9992390,3782621,4,Hài lòng,,approved,0,0,[],1,Tiki Trading,[]
8942388,14575218,3782621,4,Hài lòng,,approved,0,0,[],1,Tiki Trading,[]
15290350,12125492,489855,5,Cực kì hài lòng,"sách vô cùng hay , cha mẹ nếu biết tiếng anh thì nên mua đọc cho con . sách giải đáp những lĩnh vực khác nhau rất thú vị. mình lười chụp hình. hihi",approved,0,0,"[{'id': 3201447, 'full_path': 'https://salt.tikicdn.com/ts/review/25/ce/34/c171dcb830bb27ccb9bb5dc0e05ebcdd.jpg', 'status': 'approved'}]",12696,Blue Horizon Books,[]
18674675,67344,489855,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
15827132,796753,489855,5,Cực kì hài lòng,,approved,0,0,[],73,CDIMEX,[]
6598886,6996374,489855,4,Hài lòng,Sách giảm giá nên bìa hơi cũ và bụi bẩn. Mình phải lau trước khi cho con dùng.,approved,0,0,[],1,Tiki Trading,[]
6893836,15726830,489855,5,Cực kì hài lòng,"Giao nhanh, sách đúng hình, đóng gói cẩn thận.",approved,0,0,[],53660,Nhà sách Fahasa,[]
3738235,249197,489855,5,Cực kì hài lòng,Nhiều câu hỏi gợi mở cho trẻ để kích thích não bộ vận động. Like. Mình mua đc giảm 50%,approved,0,0,[],1,Tiki Trading,[]
4325194,5850881,489855,5,Cực kì hài lòng,"Sách hay, giao hàng đúng chất lượng nhưng trễ hơn so với kế hoạch",approved,0,0,[],1,Tiki Trading,[]
7825913,5386993,489855,5,Cực kì hài lòng,Sách rất hay,approved,0,0,[],1,Tiki Trading,[]
7185275,8087523,489855,5,Cực kì hài lòng,sách hay,approved,0,0,[],1,Tiki Trading,[]
7869272,11485257,489855,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
6900060,564623,489855,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
3546738,6092718,489855,5,Cực kì hài lòng,"Truyện có cả 3D & phần gấp mở, tăng tính tương tác",approved,0,0,[],1,Tiki Trading,[]
6529706,195497,489855,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
5177929,5763962,489855,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
3882015,7476070,489855,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
3830121,1850650,489855,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
17951198,1314567,44860372,5,Cực kì hài lòng,"Giấy in nhìn ổn, nhìn giấy giông sách nước ngoài hay in. Nội dung thì chưa biết do đang đọc",approved,0,0,[],53660,Nhà sách Fahasa,[]
19083830,7499876,44860372,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
10942238,115918,44860372,5,Cực kì hài lòng,"Quyển sách rất hay, bạn phải đọc từng chương chầm chậm thôi mới thấy hết cái hay của nó nha.",approved,3,0,"[{'id': 2246138, 'full_path': 'https://salt.tikicdn.com/ts/review/ae/14/25/11e87214d9b65599624491f8904045e7.jpg', 'status': 'approved'}]",53660,Nhà sách Fahasa,[]
13856349,25645917,44860372,5,Cực kì hài lòng,good services,approved,0,0,[],53660,Nhà sách Fahasa,[]
1936279,2175096,2163631,5,Sách đẹp và bổ ích,"Sách in đẹp, bìa cứng. Size lớn phù hợp với đọc ở nhà hơn là mang theo. Thông tin bổ ích. Sách phù hợp với các bạn lớp 7 trở lên hoặc tiếng Anh khá một chút. Nếu nhỏ hơn thì cần người đọc cùng và giải thích. Mình mua có mã giảm giá nên cũng chấp nhận được.",approved,0,0,"[{'id': 329740, 'full_path': 'https://salt.tikicdn.com/ts/review/2a/99/4f/5ebc43886c2289792d75652ad84c868e.jpg', 'status': 'approved'}, {'id': 329741, 'full_path': 'https://salt.tikicdn.com/ts/review/cc/86/cb/355e91f5580f760a8efd62db28ae5cd7.jpg', 'status': 'approved'}]",1,Tiki Trading,[]
20075021,22539918,2162039,5,Cực kì hài lòng,,approved,0,0,[],12696,Blue Horizon Books,[]
17149443,9762326,2162039,5,Cực kì hài lòng,"Sách hay, đọc rất ý nghĩa",approved,0,1,"[{'id': 3712360, 'full_path': 'https://salt.tikicdn.com/ts/review/71/e2/2e/7706786bcc7ea567f12b4654de05f7c1.jpg', 'status': 'approved'}]",12696,Blue Horizon Books,[]
15940047,21620493,2162039,5,Cực kì hài lòng,,approved,0,0,[],12696,Blue Horizon Books,[]
12040427,768065,2162039,4,Hài lòng,Cỡ sách nhỏ quá. Chữ rất nhỏ.,approved,0,0,[],12696,Blue Horizon Books,[]
8928317,20456745,2162039,4,Hài lòng,,approved,0,0,[],12696,Blue Horizon Books,[]
2398988,762742,2162039,5,"Sách in đẹp, phù hợp","Sách được đóng gói cẩn thận, chất lượng giấy tốt, được in ấn đẹp. Sp được nhập từ nước ngoài và tôi rất hài lòng",approved,1,0,[],1,Tiki Trading,[]
3502574,8821403,2162039,4,Hài lòng,"Hình ảnh đẹp, tuy hơi bé cho trẻ em",approved,0,0,[],12696,Blue Horizon Books,[]
20158913,12384468,277555110,5,Cực kì hài lòng,,approved,0,0,[],26789,Bookworm Hà Nội,[]
19554526,6389362,2208879,5,Cực kì hài lòng,Tuyệt vời. Các links kèm theo sách cũng rất phong phú và chất lượng. Bé nhà mình chỉ tiểu học thôi nhưng đã ngồi ôm sách cả buổi và mở các websites ra xem. Mình đã đặt thêm cuốn thứ 2 để làm quà tặng cháu.,approved,0,0,"[{'id': 4290291, 'full_path': 'https://salt.tikicdn.com/ts/review/e4/8a/95/728a400fa1a93c0195b430c855f300bc.jpg', 'status': 'approved'}]",12696,Blue Horizon Books,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
8506943,15483136,2208879,5,Cực kì hài lòng,"sách có hình thức đẹp, đọc dễ hiểu, rất thích và còn tăng cường khả năng tiếng anh nữa",approved,0,0,"[{'id': 1715321, 'full_path': 'https://salt.tikicdn.com/ts/review/b7/e5/41/7597aa9a7d41308ae1445844f7ec84ba.jpg', 'status': 'approved'}, {'id': 1715322, 'full_path': 'https://salt.tikicdn.com/ts/review/3b/b8/9d/a89543e5dd8a2ff0e5b4346d2db2abea.jpg', 'status': 'approved'}]",12696,Blue Horizon Books,[]
6766894,12463931,489917,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
6732248,2139764,489917,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
5946138,664884,489917,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
3524988,11235686,489917,5,Cực kì hài lòng,Quyển sách rất tốt cho trẻ em,approved,0,0,[],1,Tiki Trading,[]
