id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
279230325,Sách Tạng Thư Sinh Tử,268500,358000,25,5.0,1,7,Sogyal Rinpoche,Nhã Nam,Nhà Xuất Bản Dân Trí,,Bìa mềm,626.0,,Tiki Trading,available,1000.0,False,True,True
279193583,Sách Khu D ( Freida McFadden),119250,159000,25,4.0,4,38,Freida McFadden,Mintbooks,Nhà Xuất Bản Văn Học,,,320.0,,Tiki Trading,available,1000.0,False,True,True
279165468,Sách Dưới Lớp Da Người - chuyện kỳ bí nửa đêm,154800,215000,28,0.0,0,8,Hà Kim Ngân,Nhã Nam,Nhà Xuất Bản Hà Nội,,Bìa mềm,412.0,,Tiki Trading,available,1000.0,False,True,True
279165464,Sách Chữ A Màu Đỏ,115200,160000,28,5.0,1,14,Nathailie Hawthorne,Nhã Nam,Nhà Xuất Bản Văn Học,,Bìa mềm,406.0,,Tiki Trading,available,1000.0,False,True,True
279163509,Sách Nhà Ảo Thuật Đen Và Những Người Phụ Nữ Thức Tỉnh,133250,205000,35,0.0,0,18,Higashino Keigo,Nhã Nam,Nhà Xuất Bản Hà Nội,,Bìa mềm,382.0,,Tiki Trading,available,1000.0,False,True,True
279163491,Sách Thú Hoang,165600,230000,28,5.0,1,11,Joel Dicker,Nhã Nam,Nhà Xuất Bản Hội Nhà Văn,,Bìa mềm,446.0,,Tiki Trading,available,1000.0,False,True,True
279154157,"Sách - Lệ Quỷ Ơi, Mấy Giờ Rồi",134000,169000,21,5.0,2,28,Thôn Ngư,VanVietBooks,Nhà Xuất Bản Lao Động,,Bìa mềm,,,Tiki Trading,available,1000.0,False,True,True
279149136,Sách Caraval,135000,189000,29,4.8,5,71,Stephanie Garber,VIVABOOKS,Nhà Xuất Bản Văn Học,,Bìa mềm,,,Tiki Trading,available,1000.0,False,True,True
279106469,Sách Chuyện Kinh Dị Hằng Đêm,151200,189000,20,0.0,0,11,Vương Vũ Thần,Skybooks,Nhà Xuất Bản Thế Giới,,Bìa mềm,392.0,,Tiki Trading,available,1000.0,False,True,True
279056034,Sách Thần Rừng,158010,229000,31,5.0,14,109,Liz Moore,VIVABOOKS,Nhà Xuất Bản Dân Trí,,Bìa mềm,488.0,,Tiki Trading,available,1000.0,False,True,True
279005283,Lời Nguyền Thư Viện Mikura,159400,229000,30,5.0,5,22,Nowaki Fukamidori,1980 Books,Nhà Xuất Bản Hà Nội,,Bìa mềm,,2025-12-27,Tiki Trading,available,1000.0,False,True,True
278998890,Sách Đứa Con Của Dối Trá,160930,209000,23,5.0,1,17,Sái Tuấn,Tủ Sách Kinh Dị,Nhà Xuất Bản Thế Giới,,Bìa mềm,400.0,,Tiki Trading,available,1000.0,False,True,True
278997105,Sách Bác Sĩ An tử,227130,339000,33,5.0,2,20,Stephen King,Nhã Nam,Nhà Xuất Bản Hội Nhà Văn,,Bìa mềm,339.0,,Tiki Trading,available,1000.0,False,True,True
278997057,Sách 13 Bậc Thang,137429,199000,31,5.0,2,30,Takano Kazuaki,Nhã Nam,Nhà Xuất Bản Thế Giới,,Bìa mềm,328.0,,Tiki Trading,available,1000.0,False,True,True
278997047,Sách Tay Người Lạnh Giá,126750,195000,35,5.0,2,51,Han Kang,Nhã Nam,Nhà Xuất Bản Hội Nhà Văn,,Bìa mềm,,,Tiki Trading,available,1000.0,False,True,True
278785247,Sách Trò Chơi Giải Mã Ác Mộng,123510,179000,31,4.2,6,107,Emma Hạ My,Tủ Sách Kinh Dị,Nhà Xuất Bản Thế Giới,,Bìa mềm,384.0,,Tiki Trading,available,1000.0,False,True,True
278763936,Sách 100 Truyền Thuyết Đô Thị Kinh Dị Đài Loan ,114730,149000,23,4.7,11,20,Nhiều tác giả,Meibooks,Nhà Xuất Bản Hà Nội,,Bìa mềm,352.0,2025-05-01,Tiki Trading,available,1000.0,False,True,True
278485959,Sách Rượu Độc,152400,219000,30,5.0,7,110,Higashino Keigo,1980 Books,Nhà Xuất Bản Hà Nội,,Bìa mềm,,,Tiki Trading,available,1000.0,False,True,True
277464044,Sách Khách Sạn Sau Song Sắt,91630,119000,23,0.0,0,19,Curtis Dawkins,BeBooks,Nhà Xuất Bản Thanh Niên,,Bìa mềm,192.0,2025-05-01,Tiki Trading,available,1000.0,False,True,True
277135757,Sách Địa Mộ (Trọn Bộ 2 Tập),316000,379000,17,4.8,5,48,Trường Lê,Người Trẻ Việt,Nhà Xuất Bản Dân Trí,,Bìa mềm,856.0,2025-05-01,Tiki Trading,available,1000.0,False,True,True
277045721,Sách Án Mạng Trong Lớp Học,135700,195000,30,4.7,6,52,Asakura Akinari,1980 Books,Nhà Xuất Bản Thanh Niên,,Bìa mềm,396.0,2025-01-20,Tiki Trading,available,1000.0,False,True,True
276418968,Sách Ngôi Nhà Kỳ Quái 2,120000,186000,35,5.0,26,313,Uketsu,Công Ty Cổ Phần Văn Hóa Huy Hoàng,Nhà Xuất Bản Thanh Niên,,Bìa mềm,448.0,2024-10-29,Tiki Trading,available,1000.0,False,True,True
276401013,Sách Thế Giới Trong Lòng Giếng,105300,162000,35,4.8,18,127,Lưu Dương,Mintbooks,Nhà Xuất Bản Phụ Nữ Việt Nam,,Bìa mềm,376.0,,Tiki Trading,available,1000.0,False,True,True
276401010,Sách 100 Kỷ Vật Tội Ác-Dòng Lịch Sử Chấn Động Về Những Kẻ Sát Nhân Có Thật,149000,149000,0,0.0,0,0,Harold Schechter,R.E.A.D Books,Nhà Xuất Bản Thế Giới,,Bìa mềm,288.0,,NHBook,available,1000.0,True,True,True
276353084,Sách Người Ếch - Kẻ Giết Người Hàng Loạt,141000,157000,10,5.0,41,431,Shichiri Nakayama,Mood to Read,Nhà Xuất Bản Dân Trí,,Bìa mềm,336.0,,Tiki Trading,available,1000.0,False,True,True
276174669,Sách Sát Thủ Chim Én - Thảm Án Giữa Nấm Mồ Hạt Nhân Chernobyl,206900,250000,17,5.0,10,148,Morgan Audic,Nhà xuất bản Phụ Nữ Việt Nam,Nhà Xuất Bản Phụ Nữ Việt Nam,,Bìa mềm,540.0,,Tiki Trading,available,1000.0,False,True,True
275571106,Sách Đêm Biến Mất,168000,189000,11,5.0,7,88,Lisa Jewell,Mintbooks,Nhà Xuất Bản Dân Trí,,Bìa mềm,420.0,,Tiki Trading,available,1000.0,False,True,True
275020957,Sách Minh Ám,208800,290000,28,5.0,11,151,Natsume Soseki,Nhã Nam,Nhà Xuất Bản Hội Nhà Văn,,Bìa cứng,40.0,2024-01-03,Tiki Trading,available,1000.0,False,True,True
274751567,Sách Tắt Đèn Nghe Chuyện Cõi Âm,76230,99000,23,4.5,2,28,Diệp Lâm Khánh,VIVABOOKS,Nhà Xuất Bản Dân Trí,,Bìa mềm,184.0,2024-01-24,Tiki Trading,available,1000.0,False,True,True
273869078,Sách Edogawa Ranpo Tuyển Tập - Những Tội Ác Bất Dung Thứ,76230,99000,23,5.0,16,176,Edogawa Ranpo,VIVABOOKS,Nhà Xuất Bản Thế Giới,,Bìa mềm,184.0,,Tiki Trading,available,1000.0,False,True,True
273127184,Sách Hung Thủ Quen Mặt,89700,138000,35,5.0,2,79,Shari Lapena,Mintbooks,Nhà Xuất Bản Văn Học,,Bìa mềm,340.0,,Tiki Trading,available,1000.0,False,True,True
271808190,Sách Bức Tranh Kỳ Quái,109000,165000,34,4.8,53,511,Uketsu,Công Ty Cổ Phần Văn Hóa Huy Hoàng,Nhà Xuất Bản Phụ Nữ,,Bìa mềm,388.0,2023-09-15,Tiki Trading,available,1000.0,False,True,True
270822072,Sách Người Chết Biết Điều Gì,111300,159000,30,5.0,9,187,Barbara Butcher,VIVABOOKS,Nhà Xuất Bản Dân Trí,,Bìa mềm,300.0,2023-01-01,Tiki Trading,available,1000.0,False,True,True
270469914,Sách Sĩ Số Lớp Vắng 0,78540,102000,23,5.0,84,728,Emma Hạ My,Người Trẻ Việt,Nhà Xuất Bản Dân Trí,,Bìa mềm,264.0,2023-07-07,Tiki Trading,available,1000.0,False,True,True
248755023,Sách Thú Tội,71274,99000,28,4.8,60,808,Minato Kanae,Nhã Nam,Nhà Xuất Bản Hội Nhà Văn,,Bìa mềm,245.0,2023-03-03,Tiki Trading,available,1000.0,False,True,True
