id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
279199250,Silence Of The Lambs,349000,349000,0,0,0,0,Amanda Thomas,Penguin,,,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
279143525,What Is Existentialism?,249000,249000,0,0,0,0,Penguin Books Ltd,Penguin Random House,,,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
279026049,Sách ngoại văn: The Value Of Everything: Making And Taking In The Global Economy,495900,522000,5,0,0,0,Mariana Mazzucato,Hachette Book Group,,,Bìa mềm,,,Nhà sách Fahasa,available,1000,True,True,True
278005954,Sách - The Invention of Nature by Andrea Wulf - Sách Ngoại văn - English History Book - Nhập Khẩu UK,350000,350000,0,0,0,0,Andrea Wulf,John Murray,,,Bìa mềm,,,Bookworm Hà Nội,available,1000,True,True,True
275616464,50 Things To Try To Save The World,169000,169000,0,0,0,1,Kim Hankinson, Accord Publishing,,,Paperback,,,Nhà Sách Phương Nam,available,1000,True,True,True
275483798,The Illustrated Brief History Of Time,749000,749000,0,0,0,0,Stephen Hawking,Penguin,,,Bìa cứng,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
274682251,Sách Ngoại Văn - The Essential Philosophical Works (Classics of World Literature) Paperback by David Hume (Author),182000,182000,0,0,0,2,David Hume,Công ty TNHH Thương mại và Dịch vụ Văn hóa Hà Nội,,,Paperback,,,Tazano Official Store,available,1000,True,True,True
274678797,Sách Ngoại Văn - Homo Deus: A Brief History of Tomorrow Paperback – Illustrated,449000,449000,0,0,0,0,Yuval Noah Harari,Công ty TNHH Thương mại và Dịch vụ Văn hóa Hà Nội,,,Paperback,,,Tazano Official Store,available,1000,True,True,True
274141949,The Secret Life Of Groceries,319000,319000,0,0,0,3,堀越 耕平,Penguin Publishing Group,,,Bìa mềm,,,Nhà Sách Phương Nam,available,1000,True,True,True
274101648,Taking Time To Just Be,179000,179000,0,0,0,0,Helen Exley,Phương Nam Book,,,Bìa mềm,,,Nhà Sách Phương Nam,available,1000,True,True,True
272449703,The Origin of Species (Wordsworth Classics of World Literature),195000,195000,0,0,0,0,Charles Darwin,,,,,,,,out_of_stock,,False,False,False
