id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
274442082,Sách Thực Hành Tư Duy Hình Ảnh,130000,165000,21,5,3,34,Willemien Brand,VanLangBooks,Nhà Xuất Bản Hồng Đức,,Bìa mềm,144,,Tiki Trading,available,1000,False,True,True
263807173,Bàn Về Nhiếp Ảnh (Giải National Book Critics Circle Award 1977) (Tái bản năm 2019),135000,135000,0,0,0,23,Susan Sontag,Phương Nam Book,Nhà Xuất Bản Thế Giới,,Bìa mềm,269,,Nhà Sách Phương Nam,available,1000,True,True,True
274630815, Bộ 2 Cuốn Thực Hành Tư Duy Hình Ảnh (Visual Doing) & Tư Duy Hình Ảnh (Visual Thinking) - Vanlangbooks,274550,323000,15,5,1,12,Willemien Brand,VanLangBooks,Nhà Xuất Bản Hồng Đức,,Bìa mềm,,,Văn Lang Official Store,available,1000,True,True,True
277381294,Sách Bí Quyết Hội Họa - Phác Họa Tĩnh Vật - Tái Bản,62000,78000,21,0,0,11,"Từ Hảo, Diêu Tùng Tùng",VanLangBooks,Nhà Xuất Bản Thanh Hoá,,Bìa mềm,56,2025-02-24,Tiki Trading,available,1000,False,True,True
268504617,Sách Sống vui cùng Nhiếp ảnh,193000,260000,26,5,1,24,Tam Thái,Nhà xuất bản Tổng hợp TP.HCM ,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,384,2023-01-01,Tiki Trading,available,1000,False,True,True
274631212,"Combo Không Đọc Sách Này, Chụp Xấu Đừng Buồn + Tư Duy Hình Ảnh - Vanlangbooks",251600,296000,15,4,1,10,,VanLangBooks,Nhà Xuất Bản Hồng Đức,,Bìa mềm,,,Văn Lang Official Store,available,1000,True,True,True
263075801,(Có ảnh minh hoạ) SỐNG VUI CÙNG NHIẾP ẢNH – Tam Thái - NXB Tổng Hợp HCM,260000,260000,0,0,0,0,,Nhà xuất bản Tổng hợp TP.HCM ,Nhà Xuất Bản Tổng hợp TP.HCM,,,,,Nhà Sách Vĩnh Thụy,available,1000,True,True,True
263287899,Sống Vui Cùng Nhiếp Ảnh,260000,260000,0,0,0,1,Tam Thái,NXB Tổng Hợp Hồ Chí Minh,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,384,2023-06-16,Nhà sách NetaBooks,available,1000,True,True,True
278069731,Saigon: The Lifestyle And The Food (Sách tiếng Anh),198000,220000,10,0,0,0,Ngoc Tran,Phương Nam Book,Nhà Xuất Bản Thế Giới,,Bìa mềm,172,2024-05-06,PHƯƠNG NAM BOOK,available,1000,True,True,True
263987996,Sống Vui Cùng Nhiếp Ảnh,221000,260000,15,0,0,0,Tam Thái,Nhà xuất bản Tổng hợp TP.HCM ,Nhà Xuất Bản Tổng hợp TP.HCM,,,,,NXB TỔNG HỢP,available,1000,True,True,True
273305134,"Sách - Combo Không Đọc Sách Này, Chụp Xấu Đừng Buồn + Tư Duy Hình Ảnh - VLB",236800,296000,20,0,0,2,nhieu tac gia,Cty Văn Hóa Văn Lang,Nhà Xuất Bản Hồng Đức,,Bìa mềm,272,2023-11-14,Bảo Châu Books,available,1000,True,True,True
251453781,Phương Pháp Phê Bình Điện ảnh,89000,89000,0,0,0,4,Trần Luân Kim,Nhà xuất bản Tổng hợp TP.HCM ,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,,,NXB TỔNG HỢP,available,1000,True,True,True
274372096,Thực Hành Tư Duy Hình Ảnh,165000,165000,0,0,0,0,Willemien Brand,Cty Văn Hóa Văn Lang,hong duc,,,,,Bamboo Books,available,1000,True,True,True
263069120,Sống vui cùng nhiếp ảnh,260000,260000,0,0,0,1,Tam Thái,Nhà xuất bản Tổng hợp TP.HCM ,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,384,2023-05-04,Bamboo Books,available,1000,True,True,True
137375157,Sách Phương Pháp Phê Bình Điện Ảnh,89000,89000,0,0,0,0,Trần Luân Kim,Nhà Xuất Bản Văn Hóa - Văn Nghệ,Nhà Xuất Bản Văn Hóa - Văn Nghệ,,Bìa mềm,258,,Bamboo Books,available,1000,True,True,True
278069710, Saigon: The Lifestyle And The Food (Sách tiếng Anh),198000,220000,10,0,0,0,Ngoc Tran,Phương Nam Book,Nhà Xuất Bản Thế Giới,,Bìa mềm,172,2024-05-24,Nhà Sách Phương Nam,available,1000,True,True,True
