id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
20063303,30219600,271311788,5,Cực kì hài lòng,,approved,0,2,[],1,Tiki Trading,[]
19924154,7511280,91985767,5,Cực kì hài lòng,,approved,0,1,[],145814,Omega Plus Books,[]
13257396,109382,91985767,5,Cực kì hài lòng,,approved,0,0,[],118912,Tiệm Sách Hoa Hồng,[]
4316921,9838807,53806172,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
