id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
274141947,Everything You Need To Ace Biology In One Big Fat Notebook,419000,419000,0,0,0,3,Workman Publishing,Workman Publishing,Workman Publishing,9781523504367,Bìa mềm,512,,Nhà Sách Phương Nam,available,1000,True,True,True
272912028,Blue And White Gift Wrapping Papers,279000,279000,0,0,0,1,Tuttle Publishing,Berkley,Tuttle Publishing,9780804846349,Bìa mềm,28,,Nhà Sách Phương Nam,available,1000,True,True,True
274141943,Everything You Need to Ace Chemistry In One Big Fat Notebook,419000,419000,0,0,0,5,Workman Publishing,Workman Publishing,Workman Publishing,9781523504251,Bìa mềm,512,,Nhà Sách Phương Nam,available,1000,True,True,True
262465998,Brida,199000,199000,0,0,0,1,,Harper Collins,Harper Collins,9780007274451,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
272908582,Gold & Silver Gift Wrapping Papers,279000,279000,0,0,0,0,Tuttle Publishing,Berkley,Tuttle Publishing,9780804851145,Bìa mềm,28,,Nhà Sách Phương Nam,available,1000,True,True,True
274141945,Everything You Need To Ace Science In One Big Fat Notebook,419000,419000,0,0,0,5,Workman Publishing,Workman Publishing,Workman Publishing,9780761160953,Bìa mềm,512,,Nhà Sách Phương Nam,available,1000,True,True,True
274099835,Learn To Draw Manga Women,399000,399000,0,0,0,0,堀越 耕平,Tuttle Publishing,Tuttle Publishing,9784805316085,Bìa mềm,144,,Nhà Sách Phương Nam,available,1000,True,True,True
279036659,Sách ngoại văn: Harry Potter Cross-Stitch Kit,288800,304000,5,0,0,0,Warner Bros,Hachette Book Group,Nhiều Nhà Xuất Bản,9780762484195,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279026756,Sách ngoại văn: The Mindfulness Colouring Book : Anti-Stress Art Therapy for Busy People,296800,306000,3,0,0,0,Emma Farrarons,Macmillan Publishers,Pan MacMillan,9780752265629,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278720572,Sách - Big Book of Su Doku book 3: 300 puzzles | English Games Book / Ngoại văn Nhập khẩu,280000,280000,0,0,0,0,Collins,,,,,,,,out_of_stock,,False,False,False
272905006,Japanese Washi Gift Wrapping Papers,279000,279000,0,0,0,1,Tuttle Publishing,Berkley,Tuttle Publishing,9780804852333,Bìa mềm,28,,Nhà Sách Phương Nam,available,1000,True,True,True
279032367,Sách ngoại văn: ELI Language Games - The Quartet Game,406600,428000,5,0,0,0,nhieu tac gia,Fahasa,Nhiều Nhà Xuất Bản,9788853640734,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
272882365,Japanese Shibori Gift Wrapping Papers,279000,279000,0,0,0,0,Tuttle Publishing,Berkeley Books,Tuttle Publishing,9780804852494,Bìa mềm,28,,Nhà Sách Phương Nam,available,1000,True,True,True
279036769,Sách ngoại văn: Game Of Thrones Cross-Stitch Kit,288800,304000,5,0,0,0,Running Press,Hachette Book Group,Nhiều Nhà Xuất Bản,9780762486953,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278719793,Sách - Big Book of Crosswords book 3: 300 puzzles (Collins Crosswords) by Collins,280000,280000,0,0,0,0,Collins,HarperCollins,Collins,9780008293307,Bìa mềm,350,2018-10-02,Bookworm Hà Nội,available,1000,True,True,True
278786386,Sổ Tay Mini - Tiffany: Displaying Peacock,249000,249000,0,0,0,0,Team Flame,Phương Nam Book,Flame Tree Publishing,9781786640215,,,,Nhà Sách Phương Nam,available,1000,True,True,True
278719766,Sách - Big Book Of Crosswords Book 2: Put Your Word Power to the Test by Collins Puzzles,280000,280000,0,0,0,0,Collins,Collins,Collins,9780008279660,Bìa mềm,352,2017-05-17,Bookworm Hà Nội,available,1000,True,True,True
272912891,Chinese Silk Gift Wrapping Papers,279000,279000,0,0,0,0,Tuttle Publishing,Berkley,Tuttle Publishing,9780804845496,Bìa mềm,28,,Nhà Sách Phương Nam,available,1000,True,True,True
99080856,Baby Blueprint Crochet,420000,420000,0,0,0,0,,,,,,,,,out_of_stock,,False,False,False
278824369,Sách - Music Is History by Questlove | Music Nonfiction / Hardcover / Ngoại văn Bìa cứng Nhập khẩu,480000,480000,0,0,0,0,Many Authors,Abrams Books,Abrams Books,9781419751431,Bìa cứng,352,2021-10-21,Bookworm Hà Nội,available,1000,True,True,True
278720666,Sách - Big Book of Su Doku Book 2 by Collins | Test Powers of Logic with Su Doku Puzzles,280000,280000,0,0,0,0,Collins,,,,,,,,out_of_stock,,False,False,False
273312513,How To Stay Safe Online,269000,269000,0,0,0,0,堀越 耕平,Penguin,Penguin,9780241535219,Bìa mềm,256,,Nhà Sách Phương Nam,available,1000,True,True,True
272910816,Red & Gold Gift Wrapping Papers,279000,279000,0,0,0,0,Tuttle Publishing,Berkley,Tuttle Publishing,9780804851626,Bìa mềm,28,,Nhà Sách Phương Nam,available,1000,True,True,True
55286388,52 Lists For Calm: Journaling Inspiration For Soothing Anxiety And Creating A Peaceful Life,324900,342000,5,5,1,4,Moorea Seal,Random House,Sasquatch Books,9781632172853,,,,Nhà sách Fahasa,available,1000,True,True,True
55287586,Becoming: A Guided Journal For Discovering Your Voice,383800,404000,5,4.6,10,44,Michelle Obama,Random House,Clarkson Potter,9780593139127,,,,Nhà sách Fahasa,available,1000,True,False,True
279032639,Sách ngoại văn: ELI Language Games - The Emotions Game,401800,423000,5,0,0,0,nhieu tac gia,Fahasa,Nhiều Nhà Xuất Bản,9788853634368,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279032363,Sách ngoại văn: ELI Language Games - Verb Draughts,401800,423000,5,0,0,0,nhieu tac gia,Fahasa,Nhiều Nhà Xuất Bản,9788853638410,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
