id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
277730354,Combo truyện đọc Classics Graded Readers - CEFR C1,156000,156000,0,0,0,0,nhieu tac gia,CÔNG TY TNHH EDUCATION SOLUTIONS VIỆT NAM,EDPUB,9789811758006,Bìa mềm,64,2025-04-01,Dtpbooks,available,1000,True,True,True
277730335,Combo truyện đọc Classics Graded Readers - CEFR B2,156000,156000,0,0,0,0,nhieu tac gia,CÔNG TY TNHH EDUCATION SOLUTIONS VIỆT NAM,EDPUB,9789811758005,Bìa mềm,64,2025-04-01,Dtpbooks,available,1000,True,True,True
277730318,Combo truyện đọc Classics Graded Readers - CEFR B1,156000,156000,0,0,0,0,nhieu tac gia,CÔNG TY TNHH EDUCATION SOLUTIONS VIỆT NAM,EDPUB,9789811758004,Bìa mềm,64,2025-04-01,Dtpbooks,available,1000,True,True,True
277600567,Bộ đề thi thử Tốt nghiệp THPT môn tiếng Anh 2025 - Tập 2,139000,139000,0,0,0,4,nhieu tac gia,CÔNG TY TNHH EDUCATION SOLUTIONS VIỆT NAM,Nhà Xuất Bản Đại Học Huế,9786044897349,Bìa mềm,,2025-04-01,Dtpbooks,available,1000,True,True,True
277600561,Bộ đề thi thử Tốt nghiệp THPT môn tiếng Anh 2025 - Tập 1,139000,139000,0,0,0,6,nhieu tac gia,CÔNG TY TNHH EDUCATION SOLUTIONS VIỆT NAM,Nhà Xuất Bản Đại Học Huế,9786044897332,Bìa mềm,,2025-04-01,Dtpbooks,available,1000,True,True,True
275746542,Friends Global 12 - Teacher’s Guide,120000,120000,0,5,1,13,nhieu tac gia,Cty PHS TP.HCM- Fahasa,Oxford,9786040403698,Bìa mềm,140,2024-05-09,Nhà sách Quốc Việt,available,1000,True,True,True
275746531,Friends Global 11 - Teacher’s Guide,120000,120000,0,0,0,3,nhieu tac gia,Cty PHS TP.HCM- Fahasa,Oxford,9786040381163,Bìa mềm,135,2023-07-05,Nhà sách Quốc Việt,available,1000,True,True,True
274932429,Tiếng Anh 12 Bright - Workbook (Sách bài tập),65000,65000,0,5,2,359,nhieu tac gia,CÔNG TY TNHH EDUCATION SOLUTIONS VIỆT NAM,Nhà Xuất Bản Đại Học Huế,9786044890876,Bìa mềm,88,2024-04-07,Dtpbooks,available,1000,True,True,True
274932357,Tiếng Anh 12 Bright - Student's Book (Sách bài học),67244,67244,0,5,1,583,nhieu tac gia,CÔNG TY TNHH EDUCATION SOLUTIONS VIỆT NAM,Nhà Xuất Bản Đại Học Huế,9786044890708,Bìa mềm,156,2024-04-07,Dtpbooks,available,1000,True,True,True
274932210,Tiếng Anh 12 i-Learn Smart World - Workbook (Sách bài tập),78000,78000,0,4,1,159,nhieu tac gia,CÔNG TY TNHH EDUCATION SOLUTIONS VIỆT NAM,Nhà Xuất Bản Đại Học Huế,9786044890883,Bìa mềm,76,2024-04-09,Dtpbooks,available,1000,True,True,True
274932171,Tiếng Anh 12 i-Learn Smart World - Student's Book (Sách học sinh),67244,67244,0,4.3,4,274,nhieu tac gia,CÔNG TY TNHH EDUCATION SOLUTIONS VIỆT NAM,Nhà Xuất Bản Đại Học Huế,9786044890715,Bìa mềm,152,2024-04-02,Dtpbooks,available,1000,True,True,True
189598539,Bài tập bổ trợ Tiếng Anh 10,118000,118000,0,5,21,387,,CÔNG TY TNHH EDUCATION SOLUTIONS VIỆT NAM,Nhà Xuất Bản Đại Học Huế,9786043374902,Bìa mềm,,2022-09-01,Dtpbooks,available,1000,True,True,True
189573565,Bồi dưỡng Tiếng Anh 10,78000,78000,0,4.8,13,254,,CÔNG TY TNHH EDUCATION SOLUTIONS VIỆT NAM,Nhà Xuất Bản Đại Học Huế,9786043374919,Bìa mềm,,2024-06-17,Dtpbooks,available,1000,True,True,True
175445568,"Sách Everything you need to ace prealgebra and algebra1, Sổ tay đại số ( lớp 8 - lớp 12 )",326700,594000,45,0,0,2,nhieu tac gia,Công ty cổ phần đầu tư và phát triển giáo dục quốc tế Á Châu,Nhà Xuất Bản Lao Động,0,Bìa cứng,600,2021-04-13,Korichi Official,available,1000,True,True,True
