id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
10858674,540457,2175029,5,Cực kì hài lòng,sách rât hay và ý nghĩa,approved,0,0,[],12696,Blue Horizon Books,[]
10502977,1111287,2175029,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
10098838,14588200,2175029,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
9627703,17588789,2175029,5,Cực kì hài lòng,ez boi,approved,0,0,[],1,Tiki Trading,[]
8578135,1146224,2175029,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
8246127,491831,2175029,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
8106063,14320248,2175029,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
5238528,13932724,2175029,4,Hài lòng,,approved,0,0,[],1,Tiki Trading,[]
20185883,10955281,193640486,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
9155231,16353702,29355067,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
7195804,19477548,29355067,5,Cực kì hài lòng,good,approved,0,0,[],53660,Nhà sách Fahasa,[]
4825453,15493224,29355067,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
3668260,5572341,523687,5,Cực kì hài lòng,"Sách cô đọng, dễ hiểu. Phù hợp vs ng trẻ hay em nhỏ cấp 2 cấp 3",approved,0,0,[],53660,Nhà sách Fahasa,[]
3658626,344448,523687,4,Hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
10821261,15112487,324936,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
8484633,16625881,324936,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
12600883,11583373,22876405,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
11737699,14588200,22876405,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
11393886,21968010,2377337,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
7865977,17935541,517933,5,Cực kì hài lòng,sách phù hợp cho các bạn nhỏ vừa học tiếng Anh vừa,approved,0,0,"[{'id': 1612873, 'full_path': 'https://salt.tikicdn.com/ts/review/0e/d4/86/4a3635b278f263112283bd39ed75152f.jpg', 'status': 'approved'}, {'id': 1612874, 'full_path': 'https://salt.tikicdn.com/ts/review/0f/a4/5c/e67de5f74b30725ceb07929b89cad517.jpg', 'status': 'approved'}]",1,Tiki Trading,[]
9014809,20809567,517933,5,Cực kì hài lòng,okie,approved,0,0,[],1,Tiki Trading,[]
8685847,20645050,517933,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
8524044,20294178,517933,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
3173038,6054754,517933,5,Cực kì hài lòng,"Tiki giao hàng nhanh, gói đẹp. Mình sẽ ủng hộ Tiki dài dài",approved,1,0,[],53660,Nhà sách Fahasa,[]
15618543,21582965,2184517,5,Cực kì hài lòng,"sách hay, in đẹp",approved,0,0,[],1,Tiki Trading,[]
6289290,491831,2184517,4,Hài lòng,"sách hay tuy nhiên chữ hơi nhỏ và nền tối nên các bé đọc không tốt cho bé, bố mẹ nên đọc giúp con",approved,0,0,[],1,Tiki Trading,[]
11269900,11730470,2184517,4,Hài lòng,Sách đẹp nhưng bên trong lại rất bụi.,approved,0,0,[],1,Tiki Trading,[]
9627698,17588789,2184517,5,Cực kì hài lòng,ez,approved,0,0,[],1,Tiki Trading,[]
9670152,14588200,2184517,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
8106087,14320248,2184517,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
5251998,13932724,2184517,4,Hài lòng,,approved,0,0,[],1,Tiki Trading,[]
