id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
279236036,The Saigon Times Weekly kỳ số 12-2026,19000,19000,0,0,0,2,Tạp chí Kinh tế Sài Gòn,Tạp chí Kinh tế Sài Gòn,Nhà xuất bản Kinh tế tài chính,SGTW1226,Bìa mềm,,2026-03-19,Tạp chí Kinh tế Sài Gòn,available,1000,True,True,True
279043526,"Sách ngoại văn: Squish, Squish Shark!",218200,225000,3,0,0,1,nhieu tac gia,Simon and Schuster,Nhiều Nhà Xuất Bản,9781667208305,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279026965,Sách ngoại văn: Pat the Bunny: Touch & Feel (Golden Touch and Feel Book),231800,239000,3,0,0,0,Dorothy Kunhardt,Random House,Nhiều Nhà Xuất Bản,9780307120007,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
277326402,The Saigon Times Weekly kỳ số 07-2025,19000,19000,0,0,0,9,Tạp chí Kinh tế Sài Gòn,Tạp chí Kinh tế Sài Gòn,Saigon Times Group,SGTW0725,Bìa mềm,,2025-02-13,Tạp chí Kinh tế Sài Gòn,available,1000,True,True,True
276762402,Sách - My First Book Of Animals - Động vật dưới nước (VT),58900,62000,5,0,0,0,Phan Minh Đạo,Công Ty TNHH Văn Hóa Việt Thư,Nhà Xuất Bản Phụ Nữ Việt Nam,8936230420184,Bìa mềm,,,Cá Chép Bookstore,available,1000,True,True,True
274674714,Soft To Touch Words: Animals,222300,234000,5,0,0,0,...,Đang cập nhật,Đang cập nhật,9789464228472,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
273305319,My First Alphabet,59000,59000,0,0,0,0,Igloo Books,Igloo Books Ltd,Igloo Books,9781800220164,Bìa cứng,,,Nhà Sách Phương Nam,available,1000,True,True,True
271301779,My First Book Of Things To Find – At Home,189000,189000,0,0,0,2,Dawn Machell,Phương Nam Book,Really Decent Books,9781784682873,Bìa cứng,14,,Nhà Sách Phương Nam,available,1000,True,True,True
271254415,From The World of Goodnight Moon: 100 First Words,249000,249000,0,0,0,1,Margaret Wise Brown,Phương Nam Book,HarperFestival,9780062993670,Bìa cứng,16,,Nhà Sách Phương Nam,available,1000,True,True,True
197530369,Usborne First Experiences: Going To School,170700,176000,3,4.5,2,6,,Usborne,USBORNE PUBLISHING,9781474995467,,,,Nhà sách Fahasa,available,1000,True,True,True
56309581,100 Things That Go - 100 Từ Đầu Tiên Về Các Phương Tiện Giao Thông,150000,150000,0,5,3,14,Stuart Lynch,MAKE BELIEVE IDEAS LTD,Make Believe Ideas,9781789474602,Bìa cứng,,2019-03-05,Crep Protect VN,available,1000,True,True,True
56212955,100 First Words - Sách 100 từ vựng đầu tiên,150000,150000,0,5,5,23,Stuart Lynch,MAKE BELIEVE IDEAS LTD,Make Believe Ideas,9781789474589,Bìa cứng,24,2019-05-13,Crep Protect VN,available,1000,True,True,True
489591,Sách thiếu nhi tiếng Anh - Usborne Animals,198247,222750,11,5,1,0,Stella Baggott,Usborne Publishing,USBORNE PUBLISHING,9781409523932,,10,2010-07-30,Blue Horizon Books,available,1000,True,True,True
