customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
8965478,435277,,6337,Foreignbooks,4,,,2022-03-14 18:00:05+00:00,2022-03-18 13:18:12+00:00,15484459
14229939,435277,,1231,Xunhasaba Thế giới Sách Ngoại văn,1,,,2022-03-18 09:12:00+00:00,2022-03-24 09:49:46+00:00,15750312
16898427,435277,,1231,Xunhasaba Thế giới Sách Ngoại văn,4,,,2022-03-13 15:04:27+00:00,2022-03-15 12:57:56+00:00,15432097
9017047,435277,,6337,Foreignbooks,1,,,2020-10-06 03:45:35+00:00,2020-10-10 13:36:17+00:00,5157672
13213538,435277,,6337,Foreignbooks,3,,,2021-01-02 15:55:35+00:00,2021-01-07 12:22:45+00:00,6786494
8099502,435277,,6337,Foreignbooks,2,,,2020-12-27 23:13:22+00:00,2021-01-01 17:07:23+00:00,6781196
7939607,435277,,6337,Foreignbooks,3,,,2019-09-25 14:12:59+00:00,2019-10-02 06:46:02+00:00,3627976
6104746,435277,,6337,Foreignbooks,2,,,2020-04-02 11:09:25+00:00,2020-04-08 10:55:13+00:00,3357192
