id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
279296691,Giáo Trình Lí Luận Và Phương Pháp Dạy Học Công Nghệ,90000,90000,0,0.0,0,0,"Nhữ Thị Việt Hoa chủ biên, Nguyễn Trọng Khanh, Nguyễn Văn Khôi,...",NXB Đại Học Sư Phạm,Nhà Xuất Bản Đại Học Sư Phạm,,"Bìa Cứng, Rời",260,2026-04-09,VIETNAMBOOK,available,1000,True,True,True
279154595,Sách - Giáo Trình Lí Luận Và Phương Pháp Dạy Học Công Nghệ,100000,100000,0,0.0,0,1,nhieu tac gia,Nhà Sách Hồng Ân,Nhà Xuất Bản Đại Học Sư Phạm,,,,,Khanhlinhbook,available,1000,True,True,True
278759962,Lí Luận Và Phương Pháp Tổ Chức Hoạt Động Phát Triển Ngôn Ngữ Tuổi Mầm Non,95000,95000,0,0.0,0,2,Đinh Thanh Tuyến,NXB Đại Học Sư Phạm,Nhà Xuất Bản Đại Học Sư Phạm,,Bìa mềm,344,2025-10-15,VIETNAMBOOK,available,1000,True,True,True
278759960,Giáo Trình Nhập Môn Lý Thuyết Ma Trận,80000,80000,0,0.0,0,0,Nguyễn Quang Lộc (Chủ biên) - Phạm Anh Minh - Trương Thị Hồng Thanh,NXB Đại Học Sư Phạm,Nhà Xuất Bản Đại Học Sư Phạm,,Bìa mềm,184,2025-10-15,VIETNAMBOOK,available,1000,True,True,True
278759892,Tâm Lí Học Xã Hội,60000,60000,0,0.0,0,7,"Trần Quốc Thành, Nguyễn Đức Sơn",NXB Đại Học Sư Phạm,Nhà Xuất Bản Đại Học Sư Phạm,,Bìa mềm,144,2025-10-15,VIETNAMBOOK,available,1000,True,True,True
278229701,Hoạt Động Phát Triển Ngôn Ngữ Của Trẻ Mầm Non Theo Phương Pháp Giáo Dục Montessori ,79000,79000,0,0.0,0,5,,Nhà Xuất Bản Thanh Niên,Nhà Xuất Bản Thanh Niên,,Bìa mềm,192,2024-12-27,VIETNAMBOOK,available,1000,True,True,True
278229674,Giáo Trình Giáo Dục Học Mầm Non ,79000,79000,0,0.0,0,8,,Nhà Xuất Bản Đại Học Quốc Gia Hà Nội,Nhà Xuất Bản Đại Học Quốc Gia Hà Nội,,Bìa mềm,212,2024-11-29,VIETNAMBOOK,available,1000,True,True,True
276688603,Những Vấn Đề Chung Của Dạy Học Tiếng Việt Ở Tiểu Học,55000,55000,0,0.0,0,2,"Đỗ Xuân Thảo, Nguyễn Thu Phương, Lê Phương Nga,  Nguyễn Thị Thu Thủy",NXB Đại Học Sư Phạm,Nhà Xuất Bản Đại Học Sư Phạm,,Bìa mềm,152,2024-12-04,VIETNAMBOOK,available,1000,True,True,True
276292287,Văn Học Nga,80000,80000,0,5.0,1,5,,Công ty Cổ Phần Sách Đại Học Dạy Nghề,Nhà Xuất Bản Giáo Dục Việt Nam,,Bìa mềm,252,2025-10-15,VIETNAMBOOK,available,1000,True,True,True
276156320,Giáo Trình Sinh Thái Học Và Môi Trường,115000,115000,0,0.0,0,3,nhieu tac gia,NXB Đại Học Sư Phạm,Nhà Xuất Bản Đại Học Sư Phạm,,Bìa mềm,320,2025-07-16,VIETNAMBOOK,available,1000,True,True,True
