id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
14950858,13545303,69931929,5,Cực kì hài lòng,,approved,0,0,"[{'id': 3128945, 'full_path': 'https://salt.tikicdn.com/ts/review/48/e5/f6/41fa390e9240f97beb6b7fb6348f21ad.jpg', 'status': 'approved'}]",1,Tiki Trading,[]
15272080,5821213,69931929,5,Cực kì hài lòng,"sach dep , dong goi can than",approved,0,0,[],1,Tiki Trading,[]
9813798,50968,69931929,5,Cực kì hài lòng,"Sách hay, nhiều thông tin bổ ích. Tiki giao hàng nhanh, đóng góp cẩn thận ❤?❤",approved,0,0,[],1,Tiki Trading,[]
16511033,456030,69931929,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
14812306,14119858,69931929,5,Cực kì hài lòng,gợi nhớ một thời.,approved,0,0,[],53660,Nhà sách Fahasa,[]
12873886,21505896,69931929,5,Cực kì hài lòng,"đóng gói đep, giao nhanh, hàng chất lượng",approved,0,0,[],197,Vinabook JSC,[]
5823967,498268,69931929,5,Cực kì hài lòng,"Sách hay, cung cấp những thông tin về cuộc sống và sinh hoạt văn nghệ tại Sài Gòn những năm trước giải phóng.",approved,1,0,[],197,Vinabook JSC,[]
15494670,1546025,69931929,5,Cực kì hài lòng,Hay,approved,0,0,[],1,Tiki Trading,[]
15408450,27034077,69931929,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
15174300,12074738,69931929,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
14986393,11538167,69931929,5,Cực kì hài lòng,,approved,0,0,[],53179,Cty TNHH Văn hóa PLV,[]
14111032,16509946,69931929,5,Cực kì hài lòng,đúng hạn,approved,0,0,[],1,Tiki Trading,[]
14850165,2197434,69931929,4,Hài lòng,,approved,0,0,[],1,Tiki Trading,[]
14802142,21169064,69931929,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
12942061,21037581,69931929,4,Hài lòng,sách bọc cẩn thận,approved,0,0,[],53179,Cty TNHH Văn hóa PLV,[]
10873486,22436107,69931929,5,Cực kì hài lòng,"Sách đúng chuẩn, giáo hàng nhanh, chu đáo!",approved,0,0,[],1,Tiki Trading,[]
10082711,11329042,69931929,4,Hài lòng,"sách hay, nhiều tư liệu quý được đăng tải",approved,0,0,[],1,Tiki Trading,[]
12314801,8057326,69931929,5,Cực kì hài lòng,Tác phẩm hay.,approved,0,0,[],53660,Nhà sách Fahasa,[]
12665888,8881452,69931929,5,Cực kì hài lòng,,approved,0,0,[],197,Vinabook JSC,[]
12634456,8724117,69931929,4,Hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
7825415,1837776,69931929,4,Hài lòng,Nội dung sách vui vui. Giá bán và giao hàng tốt.,approved,0,0,[],1,Tiki Trading,[]
11878972,18913286,69931929,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
11710076,9274981,69931929,4,Hài lòng,Ok,approved,0,0,[],197,Vinabook JSC,[]
11345477,1253759,69931929,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
7561617,14918419,69931929,5,Cực kì hài lòng,,approved,0,0,"[{'id': 1565987, 'full_path': 'https://salt.tikicdn.com/ts/review/cd/97/30/0a48e6967b4b9e6dcd36c92ed8300bd1.jpg', 'status': 'approved'}]",1,Tiki Trading,[]
10886450,9316438,69931929,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
10682153,369505,69931929,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
5368985,404264,69931929,2,Không hài lòng,"Sách gom nhặt các chuyện tào lao, vụn vặt, lộn xộn",approved,1,1,[],1,Tiki Trading,[]
10256009,10128304,69931929,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
5330150,2426,69931929,5,Cực kì hài lòng,đáng mua,approved,1,0,"[{'id': 3474767, 'full_path': 'https://salt.tikicdn.com/ts/review/7d/50/c7/24d0c4afa2b39834c1ef306768e99773.jpg', 'status': 'approved'}]",1,Tiki Trading,[]
9377943,2059078,69931929,4,Hài lòng,,approved,0,0,[],1,Tiki Trading,[]
8892966,6801096,69931929,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
8655446,558804,69931929,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
8595472,6315657,69931929,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
8431318,814839,69931929,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
8369225,442567,69931929,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
8235249,5610327,69931929,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
8055196,11976783,69931929,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
7986424,18948663,69931929,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
7927404,1446146,69931929,4,Hài lòng,,approved,0,0,[],53179,Cty TNHH Văn hóa PLV,[]
7615426,745053,69931929,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
7461156,1739382,69931929,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
6589980,11248651,69931929,5,Cực kì hài lòng,Tốt,approved,0,0,[],1,Tiki Trading,[]
6997992,10215383,69931929,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
6843905,1812617,69931929,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
6837888,7200,69931929,3,Bình thường,,approved,0,0,[],197,Vinabook JSC,[]
5576764,11317066,69931929,5,Cực kì hài lòng,"uy tín, chất",approved,0,0,[],1,Tiki Trading,[]
6702248,171723,69931929,5,Cực kì hài lòng,,approved,0,0,[],197,Vinabook JSC,[]
6651895,683238,69931929,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
6581947,7577064,69931929,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
6506820,7212217,69931929,5,Cực kì hài lòng,,approved,0,0,[],53179,Cty TNHH Văn hóa PLV,[]
6468341,10350851,69931929,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
6427604,1080250,69931929,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
6296486,2227006,69931929,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
6204413,631348,69931929,4,Hài lòng,,approved,0,0,[],1,Tiki Trading,[]
6183328,1539082,69931929,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
6170077,1689979,69931929,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
6168575,9941793,69931929,5,Cực kì hài lòng,,approved,0,0,[],53179,Cty TNHH Văn hóa PLV,[]
6142011,6655534,69931929,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
6134834,11413194,69931929,5,Cực kì hài lòng,,approved,0,0,[],53179,Cty TNHH Văn hóa PLV,[]
6132046,17663521,69931929,4,Hài lòng,,approved,0,0,[],1,Tiki Trading,[]
6089720,7456626,69931929,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
6023691,13894602,69931929,5,Cực kì hài lòng,,approved,0,0,[],197,Vinabook JSC,[]
5950875,332605,69931929,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
5905099,11467246,69931929,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
5901001,14681851,69931929,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
5838948,11858189,69931929,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
5604273,1345156,69931929,5,Cực kì hài lòng,5*,approved,0,0,[],53660,Nhà sách Fahasa,[]
5646369,1144273,69931929,5,Cực kì hài lòng,,approved,0,0,[],197,Vinabook JSC,[]
5595682,8573250,69931929,4,Hài lòng,,approved,0,0,[],197,Vinabook JSC,[]
5554796,9141363,69931929,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
5549005,15647792,69931929,4,Hài lòng,,approved,0,0,[],1,Tiki Trading,[]
5511623,7350563,69931929,3,Bình thường,,approved,0,0,[],1,Tiki Trading,[]
5488798,9809978,69931929,3,Bình thường,,approved,0,0,[],53660,Nhà sách Fahasa,[]
5466404,694052,69931929,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
5433542,855000,69931929,5,Cực kì hài lòng,,approved,1,0,[],1,Tiki Trading,[]
5414692,645836,69931929,5,Cực kì hài lòng,,approved,1,0,[],1,Tiki Trading,[]
20119555,26345060,199727940,5,Cực kì hài lòng,"Nội dung sách thì không dám bàn vì mình mua tặng mẹ, mà phải tặng 5 sao cho Nhà Sách Khai Tâm!
Nhà Sách trực tiếp nhắn tin thông báo ngay khi mình đặt hàng về tình trạng sản phẩm, quy cách, hình thức... các thứ ---> 10 điểm trách nhiệm & mức độ cẩn thận
@Tiki: mình vẫn giữ nguyên ý kiến cũ: Tiki nên cải thiện độ chính xác về thời điểm giao hàng (hàng liên tỉnh) trên app, để khách hàng sắp xếp, bố trí người nhận hàng cho chuẩn chỉ. Dung sai chỉ trong ngày thôi. Đây app báo mình giao trước 19h thứ 4 (7/5/2025) mà trưa thứ 2 hàng về ---> về câu chữ thì k sai, thứ 2 vẫn trc thứ 4 mà hehe, mà trc tận 2 ngày thế này thì vỡ hết kế hoạch :)",approved,0,0,[],1032,Sách Khai Tâm,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
19631546,15825679,199727940,4,Hài lòng,,approved,0,1,[],1032,Sách Khai Tâm,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
