id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
279076767,Sách Dọc Đường 3,164800,206000,20,0.0,0,26,Nguyên Ngọc,Nhã Nam,Nhà Xuất Bản Hội Nhà Văn,,Bìa mềm,430.0,,Tiki Trading,available,1000.0,False,True,True
278861746,VĂN HỌC VÀ Y HỌC - Bắt mạch nỗi đau - Nguyễn Thùy Trang,238000,238000,0,0.0,0,0,Nguyễn Thùy Trang,,,,,,,,out_of_stock,,False,False,False
278702163,Sách - Phân tích tác phẩm văn học Trung đại Việt Nam từ góc nhìn đến thể loại,149000,149000,0,0.0,0,3,nhieu tac gia,Công Ty Cổ Phần Sách Đại Học - Dạy Nghề,Nhà Xuất Bản Giáo Dục Việt Nam,,Bìa mềm,288.0,,NT Bookstore,available,1000.0,True,True,True
278628505,Sách - Văn học Nga,80000,80000,0,0.0,0,8,Hải Phong,Công Ty Cổ Phần Sách Đại Học - Dạy Nghề,Nhà Xuất Bản Giáo Dục Việt Nam,,Bìa mềm,250.0,,Cửa hàng Sách HEVOBOOKS,available,1000.0,True,True,True
278539273,Sách - Tủ Sách Thanh Niên - Mãi Mãi Tuổi Hai Mươi - Nhật Ký Thời Chiến Việt Nam,76000,80000,5,5.0,1,18,nhieu tac gia,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000.0,True,True,True
278320454,Sách - Văn Học Phi Lý (Nguyễn Văn Dân) - SBOOKS,214400,268000,20,5.0,2,16,Nguyễn Văn Dân,SBOOKS,Nhà Xuất Bản Văn Học,,Bìa mềm,684.0,2025-07-16,SBOOKS OFFICIAL,available,1000.0,True,True,True
278246097,Tạp chí Văn Nghệ TP Hồ Chí Minh số đặc biệt (gộp 166 - 169),80000,80000,0,5.0,2,2,,Công ty TNHH Không Gian Sống Media,Công ty TNHH Không Gian Sống Media,,,,,Kiến Trúc và Đời Sống,available,1000.0,True,True,True
278228860,Sách - Tác Phẩm Của Viet Thanh Nguyen Về Chiến Tranh Việt Nam Dưới Góc Nhìn Căn Tính,184000,200000,8,0.0,0,10,Nguyễn Hồng Anh,PHANBOOK,Đại Học Sư Phạm TPHCM,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000.0,True,True,True
278169846,Tủ Sách Giới Và Phát Triển: Phụ Nữ Bàn Về Vấn Đề Phụ Nữ Trên Phụ Nữ Tân Văn,208100,279000,25,5.0,1,8,"Nhiều tác giả, Đoàn Ánh Dương",Nhà xuất bản Phụ Nữ Việt Nam,Nhà Xuất Bản Phụ Nữ Việt Nam,,Bìa mềm,600.0,,Tiki Trading,available,1000.0,False,True,True
278051301,Sách - Tri Thức Và Trưởng Thành,155500,183000,15,5.0,2,63,,Fahasa,Nhà Xuất Bản Thế Giới,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000.0,True,True,True
277483587,Sách Thi Nhân Việt Nam,146000,150000,3,0.0,0,8,Nhiều tác giả,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,,2025-01-01,Tiki Trading,available,1000.0,False,True,True
277327586,Văn học như một diễn ngôn - Lí thuyết diễn ngôn của M.Foucault và văn học sử Việt Nam (Bìa mềm),220000,220000,0,0.0,0,15,Trần Văn Toàn,NXB Đại Học Sư Phạm,Nhà Xuất Bản Đại Học Sư Phạm,,Bìa mềm,452.0,,NXB Đại học Sư phạm,available,1000.0,True,True,True
276558665,Bức Xúc Không Làm Ta Vô Can (Tái Bản 2024),110600,119000,7,0.0,0,7,Đặng Hoàng Giang,Thái Hà,Nhà Xuất Bản Hội Nhà Văn,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000.0,True,True,True
275238636,Trước nhà có cây hoàng mai ( 2 quyển ) : Những ghi chép về Huế - xứ sở phong rêu kiêu sa,252000,315000,20,0.0,0,2,Minh Tự,Nhà xuất bản Phụ Nữ Việt Nam,Nhà Xuất Bản Phụ Nữ Việt Nam,,,,,Nhà Xuất Bản Phụ Nữ Việt Nam,available,1000.0,True,True,True
275145589,Nhập môn Văn học So sánh - Ben Hutchinson (tủ sách Phê bình Văn học),130000,130000,0,5.0,2,32,,An Nam Books,Nhà Xuất Bản Văn Học,,Bìa mềm,290.0,2024-05-02,SÁCH ĐẠI NAM,available,1000.0,True,True,True
274163238,Sách Tiếng Việt Ân Tình Tập 1,119100,169000,30,5.0,5,361,Lê Trọng Nghĩa,Thái Hà,Nhà Xuất Bản Thế Giới,,,344.0,2024-01-01,Tiki Trading,available,1000.0,False,True,True
274106539,Văn minh trà Việt,390000,390000,0,0.0,0,0,Trịnh Quang Dũng,Nhà xuất bản Phụ Nữ Việt Nam,Nhà Xuất Bản Phụ Nữ Việt Nam,,,,,HỆ THỐNG NHÀ SÁCH ABC,available,1000.0,True,True,True
273716944,Phác thảo Điện ảnh Việt Nam thời đổi mới và hội nhập,301600,377000,20,5.0,1,21,Ngô Phương Lan,Liên Việt,Nhà Xuất Bản Hội Nhà Văn,,Bìa mềm,384.0,2023-12-26,Liên Việt Official Store,available,1000.0,True,True,True
263790974,Tuyển Tập Thư Thầy ( Viên Minh ),80000,80000,0,5.0,5,101,Viên Minh,Công ty TNHH TM & DV Văn Hóa Hương Trang,Nhà Xuất Bản Hồng Đức,,Bìa mềm,255.0,2022-06-01,AN HOA BOOK,available,1000.0,True,True,True
262477158,Sách 150 Thuật Ngữ Văn Học,149000,165000,10,5.0,3,31,Lại Nguyên,NXB Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,584.0,2023-05-01,Tiki Trading,available,1000.0,False,True,True
262453387,Sách - Dẫn luận Thi pháp học Văn học,180000,180000,0,0.0,0,3,,Nhà Sách Hồng Ân,Nhà Xuất Bản Đại Học Sư Phạm,,Bìa mềm,,,Nhà sách Khánh Linh 2,available,1000.0,True,True,True
247239940,Những Miền Lưu Dấu - Cảnh Việt Trong Văn Chương,237500,250000,5,0.0,0,9,Nhiều tác giả,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,,,,Nhà sách Fahasa,available,1000.0,True,True,True
214087946,Để thành nhà văn (TS Thu Giang),50000,50000,0,0.0,0,4,Thu Giang Nguyễn Duy Cần,NXB Trẻ,NXB Trẻ,,Bìa mềm,,,Hiệu Sách Tự Do,available,1000.0,True,True,True
192950083,Thu Giang Nguyễn Duy Cần Những Bài Đăng Báo Và Tiểu Luận,172800,180000,4,5.0,2,15,Đỗ Biên Thùy,NXB Trẻ,NXB Trẻ,,,,,Nhà sách Fahasa,available,1000.0,True,True,True
145092091,Sách Cổ Học Tinh Hoa (Bìa Cứng) (Tái Bản),91900,135000,32,5.0,41,281,"Ôn Như Nguyễn Văn Ngọc, Tử An Trần Lê Nhân",Nhà sách Minh Thắng,Nhà Xuất Bản Văn Học,,Bìa cứng,396.0,2021-12-11,Tiki Trading,available,1000.0,False,True,True
136235818,Yêu Sách Của Antigone: Thân Tộc Giữa Sự Sống Và Cái Chết,104000,130000,20,5.0,25,216,Judith Butler,NXB Phụ Nữ Việt Nam,Nhà Xuất Bản Phụ Nữ Việt Nam,,Bìa mềm,202.0,2021-11-11,Tiki Trading,available,1000.0,False,True,True
129666229,Đa mang một cõi lòng không yên định (Tiểu luận - Phê bình - Chân dung),149000,149000,0,4.6,28,205,Chu Văn Sơn, NXB Hội Nhà Văn,Nhà Xuất Bản Hội Nhà Văn,,Bìa mềm,420.0,2021-10-10,Vân Sơn Garden,available,1000.0,True,True,True
107798677,Sách Tiếng Việt - Văn Việt - Người Việt (Tái bản năm 2021),179000,179000,0,5.0,3,45,Cao Xuân Hạo,Phương Nam Book,Nhà Xuất Bản Văn Hoá Dân Tộc,,Bìa mềm,341.0,,Nhà sách NetaBooks,available,1000.0,True,True,True
85560152,Sách Để Thành Nhà Văn (Tái Bản 2021),47500,50000,5,5.0,10,64,"Thu Giang Nguyễn Duy Cần, Thu Giang Nguyễn Duy Cần",NXB Trẻ,NXB Trẻ,,,,,Nhà sách Fahasa,available,1000.0,True,True,True
63837859,Sách Rong Chơi Cùng U Mộng Ảnh,101000,135000,25,4.5,18,106,Trương Tào,Công Ty Sách Thời Đại,Nhà Xuất Bản Hồng Đức,,Bìa mềm,416.0,,Tiki Trading,available,1000.0,False,False,True
58971163,Hiu Hắt Quê Hương Bến Cỏ Hồng,132500,198000,33,4.3,16,127,,CÔNG TY TNHH PHAN LỆ & FRIENDS,Nhà Xuất Bản Đà Nẵng,,Bìa mềm,229.0,2020-08-04,PHAN LỆ & FRIENDS,available,1000.0,True,True,True
49748162,Truyện Kiều Bản Duy Minh Thị 1872,170000,220000,23,4.2,11,131,An Chi,NXB Tổng Hợp,Nhà Xuất Bản Tổng Hợp,,Bìa mềm,596.0,2020-03-02,Tiki Trading,available,1000.0,False,True,True
49723342,Sách Lai Rai Chén Rượu Giang Hồ - Tản Mạn Về Võ Hiệp Kim Dung (Tái Bản Lần 3),107000,145000,26,5.0,57,297,Huỳnh Ngọc Chiến,Công Ty Sách Thời Đại,Nhà Xuất Bản Hồng Đức,,Bìa mềm,450.0,2019-07-11,Tiki Trading,available,1000.0,False,True,True
34440491,Xã hội học Văn học,160000,160000,0,4.8,6,28,Phùng Ngọc Kiên,NXB Đại Học Quốc Gia Hà Nội,Nhà Xuất Bản Đại Học Quốc Gia Hà Nội,,Bìa mềm,524.0,2018-09-26,HaAnBooks,available,1000.0,True,True,True
19920368,Chuyện tình kẻ sĩ Việt Nam,180000,180000,0,4.7,6,63,Đinh Công Vĩ,Nhà xuất bản Phụ Nữ,Nhà Xuất Bản Phụ Nữ Việt Nam,,Bìa mềm,500.0,2016-03-09,Nhà Xuất Bản Phụ Nữ Việt Nam,available,1000.0,True,True,True
16176301,"Thơ điệu hồn & cấu trúc - Bình thơ, tiểu luận",179000,179000,0,4.7,186,1045,Chu Văn Sơn,Công ty TNHH LINH TÂM,Nhà Xuất Bản Hội Nhà Văn,,Bìa mềm tay gấp,416.0,2019-05-17,Vân Sơn Garden,available,1000.0,True,True,True
2158833,Combo Chuyện Đông Chuyện Tây (Trọn Bộ 4 Cuốn),593000,759000,22,4.6,46,679,An Chi,NXB Tổng Hợp,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,644.0,2018-05-11,Tiki Trading,available,1000.0,False,True,True
1007996,Sách Đường Tống Truyền Kỳ,207000,285000,27,5.0,15,548,Lỗ Tấn,Tao Đàn,Nhà Xuất Bản Hội Nhà Văn,,Bìa mềm,494.0,2026-01-26,Tiki Trading,available,1000.0,False,False,True
723861,Sách Kinh Dịch,210500,285000,26,0.0,0,95,Ngô Tất Tố,Nhà sách Minh Thắng,,,Bìa mềm,884.0,2016-08-01,Tiki Trading,available,1000.0,False,False,True
602283,Sách Gia Huấn Ca Tường Chú,66000,75000,12,4.7,25,321,Nguyễn Trãi,Phương Nam Book,Nhà Xuất Bản Hội Nhà Văn,,Bìa mềm,178.0,2017-04-01,Tiki Trading,available,1000.0,False,True,True
279145542,Tự sự học từ kinh điển đến hậu kinh điển,285000,285000,0,0.0,0,5,Trần Đình Sử và cộng sự,NXB Giáo Dục Việt Nam,Nhà Xuất Bản Giáo Dục Việt Nam,,Bìa mềm tay gấp,528.0,2025-10-06,NXB Giáo dục tại TP Cần Thơ,available,1000.0,True,True,True
279134328,(Có chữ ký tác giả) HẬU CHÍNH DANH – Phạm Lưu Vũ – NXB Hội Nhà Văn,379000,379000,0,4.0,1,4,Phạm Lưu Vũ,NXB Hội Nhà Văn,Nhà Xuất Bản Hội Nhà Văn,,Bìa mềm,580.0,,BÌNH BÁN BOOK,available,1000.0,True,True,True
279098105,Văn Học Trào Phúng Việt Nam (Từ Thế Kỷ XVIII Đến Nửa Đầu Thế Kỷ XX) (Chuyên luận),135000,150000,10,5.0,1,7,"Vũ Thanh (Chủ biên), Đặng Thị Thái Hà, Mai Thị Thu Huyền, Nguyễn Trường Sinh",Nhà Xuất Bản Khoa Học Xã Hội,Nhà Xuất Bản Khoa Học Xã Hội,,Bìa mềm,348.0,2025-12-26,VIETNAMBOOK,available,1000.0,True,True,True
278885717, (Ấn bản H666) LỜI CỎ CÂY - Bàn về thân phận con người trong cuộc đời -  Márai Sándor – Đông Tây,99000,99000,0,0.0,0,8,nhieu tac gia,Công Ty TNHH Văn Hóa Đông Tây,Nhà Xuất Bản Lao Động,,,216.0,,BÌNH BÁN BOOK,available,1000.0,True,True,True
278870892,Truyện Kiều (Đoạn trường tân thanh) (Nông sơn Nguyễn Can Mộng hiệu đính và chú thích),70000,70000,0,0.0,0,1,Nguyễn Du,Nhà Xuất Bản Chính Trị Quốc Gia Sự Thật,Nhà Xuất Bản Chính Trị Quốc Gia Sự Thật,,Bìa mềm,,,ST Book,available,1000.0,True,True,True
278744200,Tự Sự Học Hậu Kinh Điển Ở Việt Nam : Những Chuyển Đổi Hệ Hình Trong Nghiên Cứu Truyện Kể - Tập 1,239200,260000,8,0.0,0,30,"Cao Kim Lan (Chủ biên), Lê Quốc Hiếu, Trần Ngọc Hiếu, Nguyễn Mạnh Tiến, Nguyễn Thị Tịnh Thy, Lê Thị Dương",Nhà Xuất Bản Khoa Học Xã Hội,Nhà Xuất Bản Khoa Học Xã Hội,,Bìa mềm tay gấp,680.0,2025-10-11,VIETNAMBOOK,available,1000.0,True,True,True
278373370,Sách Cuộc Tiến Hóa Văn Học Việt Nam,93000,125000,26,0.0,0,2,Kiều Thanh Quế,Nhà xuất bản Tổng hợp TP.HCM ,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,200.0,,Tiki Trading,available,1000.0,False,True,True
277497159,Thú Chơi Chữ (Tái bản 2025),96000,128000,25,5.0,1,9,"PGS.TS. Lê Trung Hoa, PGS. Hồ Lê",VIETNAMBOOK,Nhà Xuất Bản Tri Thức,,Bìa mềm tay gấp,256.0,2025-03-13,VIETNAMBOOK,available,1000.0,True,True,True
275044610,Nhập môn Văn học Trẻ em - Kimberly Reynolds (tủ sách Phê bình Văn học),131000,131000,0,3.0,2,47,Kimberly,An Nam Books,Nhà Xuất Bản Văn Học,,Bìa mềm,320.0,2024-05-15,SÁCH ĐẠI NAM,available,1000.0,True,True,True
274460414,Đọc Lại Truyện Kiều - Vũ Hạnh (VHVN),59000,59000,0,0.0,0,3,Vũ Hạnh,Nhà xuất bản Tổng hợp TP.HCM ,Nhà Xuất Bản Tổng hợp TP.HCM,,,,,LITTLE BOOKS,available,1000.0,True,True,True
274076164,Sách HỌ TRỞ THÀNH NHÂN VẬT CỦA TÔI – Hồ Anh Thái - NXB Trẻ,132000,175000,25,0.0,0,4,Hồ Anh Thái,NXB Trẻ,NXB Trẻ,,Bìa mềm,544.0,,Tiki Trading,available,1000.0,False,True,True
274036913,Sách - Linh Tính Và Lý Trí - Edgar Allan Poe - Book Hunter,97000,97000,0,0.0,0,1,Edgar Allan Poe,Công ty TNHH Truyền Thông và Giáo Dục Lyceum,Nhà Xuất Bản Đà Nẵng,,Bìa mềm tay gấp,188.0,,SÁCH ĐẠI NAM,available,1000.0,True,True,True
