id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
278632377,Tự Học Từ Vựng Tiếng Nhật Chuyên Ngành Cho Người Đi Làm,88000,88000,0,0.0,0,0,nhieu tac gia,Gieobooks,Nhà Xuất Bản Hồng Đức,,Bìa mềm,228,2025-09-12,Tazano Official Store,available,1000,True,True,True
278573499,Sách Kỳ Thi Năng Lực Nhật Ngữ - Sổ Tay Hán Tự,54000,75000,28,0.0,0,27,Ban biên tập ASK,NXB Trẻ,NXB Trẻ,,Bìa mềm,,2025-09-03,Tiki Trading,available,1000,False,True,True
278462185,Tổng Hợp Từ Vựng N5 Đến N1,100000,100000,0,0.0,0,5,Nhóm Tác Giả Tiếng Nhật 21 Ngày,CÔNG TY TNHH NGOẠI NGỮ 21 NGÀY,Nhà Xuất Bản Dân Trí,,Bìa mềm,146,,Sách Tiếng Nhật 21,available,1000,True,True,True
278430695,Tổng Hợp Kanji N5 Đến N1,100000,100000,0,0.0,0,1,Nhóm Tác Giả Tiếng Nhật 21 Ngày,CÔNG TY TNHH NGOẠI NGỮ 21 NGÀY,Nhà Xuất Bản Dân Trí,,Bìa mềm,136,,Sách Tiếng Nhật 21,available,1000,True,True,True
278378632,Luyện Viết Kanji Tập 1,100000,100000,0,0.0,0,0,Toàn Kanji,CÔNG TY TNHH NGOẠI NGỮ 21 NGÀY,Nhà Xuất Bản Dân Trí,,Bìa mềm,84,,Sách Tiếng Nhật 21,available,1000,True,True,True
278164890,Sách - Tự Học Từ Vựng Tiếng Nhật Chuyên Ngành Cho Người Đi Làm,88000,88000,0,0.0,0,0,,MCBOOKS,Nhà Xuất Bản Hồng Đức,,,228,,Bamboo Books,available,1000,True,True,True
278118319,Sách Kanji - Lịch Sử Phát Triển Và Biến Hóa Của Chữ Hán Ở Nhật Bản,145300,188000,23,4.7,3,35,Hiroyuki Sasahara,Omega Plus,Nhà Xuất Bản Dân Trí,,Bìa mềm,,2025-06-26,Tiki Trading,available,1000,False,True,True
278118317,Sách Kanji Hiện Đại - Chữ Hán Trong Đời Sống Nhật Bản Hiện Nay,153100,198000,23,4.7,3,30,Hiroyuki Sasahara,Omega Plus,Nhà Xuất Bản Dân Trí,,Bìa mềm,,2025-06-26,Tiki Trading,available,1000,False,True,True
275286930,Tiếng Nhật Sơ Cấp 1 : 25 Bài Đọc Hiểu Trình Độ Sơ Cấp (NXB Trẻ),55000,55000,0,0.0,0,0,,NXB Trẻ,NXB Trẻ,,,,,HỆ THỐNG NHÀ SÁCH ABC,available,1000,True,True,True
274847163,N1 - 3000 Từ Vựng - Dành Cho Kỳ Thi Năng Lực Nhật Ngữ N1,125000,125000,0,0.0,0,0,Arc Academy,NXB Trẻ,NXB Trẻ,,Bìa mềm,335,,Nhà Sách Vĩnh Thụy,available,1000,True,True,True
271846172,Hikari - Tủ Sách Học Tốt Tiếng Nhật - Tập Viết Tiếng Nhật Căn Bản Hiragana (Tái Bản 2023),41600,49000,15,5.0,1,3,Mai Ngọc,Nhà sách Minh Thắng,Nhà Xuất Bản Đại Học Quốc Gia Hà Nội,,,,,Nhà sách Fahasa,available,1000,True,True,True
271291315,Tập Viết Tiếng Nhật - Tập 2,103500,119000,13,0.0,0,1,"Xuân Thụ,  Hoàng Anh",MCBOOKS,hong duc,,,,,Nhà sách Fahasa,available,1000,True,True,True
