id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
279043871,Sách ngoại văn: Voices Pre-Intermediate A2/B1: Workbook With Answer Key,217500,229000,5,0,0,1,nhieu tac gia,Cengage,Nhiều Nhà Xuất Bản,9780357442715,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279041919,Sách ngoại văn: Life Bre 3E Intermediate Student's Book + Spark Sticker,399600,412000,3,0,0,1,nhieu tac gia,Cengage,Nhiều Nhà Xuất Bản,9798214180861,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279038573,Sách ngoại văn: Cambridge Primary Mathematics - Workbook 6 With Digital Access (1 Year) (2nd Edition),338000,338000,0,0,0,1,Mary Wood,Cambridge University Press,Nhiều Nhà Xuất Bản,9781108746335,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279032305,Sách ngoại văn: Compact B2 First - Workbook With Answers With Audio (3rd Edition),279000,279000,0,0,0,1,Frances Treloar,Cambridge University Press,Cambridge University Press,9781108921947,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
276754869,Cambridge IELTS 19 Academic,210000,210000,0,5,2,71,Cambridge,Công ty Cổ phần Sách Việt Nam,CAMBRIDGE,978-604-484-475-6,Bìa mềm,144,2024-12-10,SAVINA,available,1000,True,True,True
274561588,B1 Preliminary For School 2 For The Revised 2020 Exam SB With Answers With Audio With Resource Bank,234600,249000,6,5,4,23,...,Cambridge University Press,Cambridge University Press,9781009800730,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
260811306,Tiếng Anh 8 i-Learn Smart World Student's Book,68309,68309,0,5,14,833,,CÔNG TY TNHH EDUCATION SOLUTIONS VIỆT NAM,Nhà Xuất Bản Đại Học Sư Phạm,9786043675337,Bìa mềm,,2025-01-08,Dtpbooks,available,1000,True,True,True
237618816,Gateway To The World A2 Student's Book With Student's App And Digital Student's Book,420800,443000,5,0,0,8,David Spencer,Macmillan Publishers,Macmillan Education,9781380042507,,,,Nhà sách Fahasa,available,1000,True,True,True
225271293,Personal Best American A2 Elementary Pack A (SB+WB+e-learning),236000,236000,0,5,10,363,,CÔNG TY TNHH EDUCATION SOLUTIONS VIỆT NAM,RICHMOND,9996049809576,Bìa mềm,,2022-09-01,Dtpbooks,available,1000,True,True,True
204056025,Combo Prepare A1 Level 3: Student's Book + Workbook With Audio Download,364800,384000,5,0,0,27,Nhiều tác giả,Cambridge University Press,Cambridge University Press,combo-9781108825955-9781108919302,,,,Nhà sách Fahasa,available,1000,True,True,True
202730715,i-Learn English for Science 3 Student's Book 2nd edition,99000,99000,0,5,1,129,,CÔNG TY TNHH EDUCATION SOLUTIONS VIỆT NAM,Nhà Xuất Bản Đại Học Huế,9786043994964,Bìa mềm,,2023-08-01,Dtpbooks,available,1000,True,True,True
202730695,i-Learn English for Math 3 Student's Book 2nd edition,99000,99000,0,5,1,145,,CÔNG TY TNHH EDUCATION SOLUTIONS VIỆT NAM,Nhà Xuất Bản Đại Học Huế,9786043994902,Bìa mềm,,2023-08-01,Dtpbooks,available,1000,True,True,True
202242048,Tiếng Anh Amanda and Friends 2 - Student's book,78000,78000,0,5,1,163,,CÔNG TY TNHH EDUCATION SOLUTIONS VIỆT NAM,Nhà Xuất Bản Đại Học Huế,9786043377828,Bìa mềm,,,Dtpbooks,available,1000,True,True,True
192173756,Pre A1 Starters 4 Authentic Practice Tests: Student's Book Without Answers With Audio - FAHASA Reprint Edition,165300,174000,5,5,13,119,Cambridge English,Cambridge University Press,Cambridge University Press,9781009282031,,,,Nhà sách Fahasa,available,1000,True,True,True
185232569,Tiếng Anh 7 i-Learn Smart World Student's Book (Sách học sinh),63741,63741,0,5,31,1097,,CÔNG TY TNHH EDUCATION SOLUTIONS VIỆT NAM,Nhà Xuất Bản Đại Học Sư Phạm,9786043099539,Bìa mềm,,2022-01-12,Dtpbooks,available,1000,True,True,True
185226877,"Tiếng Anh 3 i-Learn Smart Start trọn bộ (sách học sinh, sách bài tập, vở tập viết)",189000,189000,0,4.8,19,513,,CÔNG TY TNHH EDUCATION SOLUTIONS VIỆT NAM,Nhà Xuất Bản Đại Học Sư Phạm,9996043099299,Bìa mềm,,2022-06-09,Dtpbooks,available,1000,True,True,True
171289478,Learn with Ollie 2 Teacher's Book,568000,568000,0,0,0,2,,CÔNG TY TNHH EDUCATION SOLUTIONS VIỆT NAM,RICHMOND,9788466829595,,,,Dtpbooks,available,1000,True,True,True
171212927,Collins Easy Learning Preschool - Size and Measurement Ages 3-5,69000,69000,0,5,2,11,,CÔNG TY TNHH EDUCATION SOLUTIONS VIỆT NAM,HarperCollins,9780008151584,,,,Dtpbooks,available,1000,True,True,True
170772575,Oxford Advanced Learner's Dictionary 8th with Vietnamese Translation (PB),625000,625000,0,4.8,33,1053,,CÔNG TY TNHH EDUCATION SOLUTIONS VIỆT NAM,Oxford,9786041055421,Bìa mềm,,2020-10-01,Dtpbooks,available,1000,True,True,True
169603987,Learn With Ollie 2 Student's Book,206000,206000,0,5,3,192,Rebecca Williams Salvador,CÔNG TY TNHH EDUCATION SOLUTIONS VIỆT NAM,Nhà Xuất Bản Đại Học Huế,9786049535369,Bìa mềm,,2021-07-01,Dtpbooks,available,1000,True,True,True
169603497,Macmillan Dictionary Vietnam ED with App – Soft cover,399000,399000,0,4.8,33,396,,CÔNG TY TNHH EDUCATION SOLUTIONS VIỆT NAM,Nhà Xuất Bản Đại Học Sư Phạm,9786049478734,,,,Dtpbooks,available,1000,True,True,True
169268828,American English File Level 3: Student Book,426000,426000,0,4,1,7,,CÔNG TY TNHH EDUCATION SOLUTIONS VIỆT NAM,Oxford,9780194774482,,,,Dtpbooks,available,1000,True,True,True
168712402,Career Paths Medical (Esp) Student's Book With Digibook App.,235000,235000,0,5,18,151,,CÔNG TY TNHH EDUCATION SOLUTIONS VIỆT NAM,Express Publishing,9781471562815,Bìa mềm,,2020-03-04,Dtpbooks,available,1000,True,True,True
163544494,Beyond B1 Workbook,251000,251000,0,0,0,10,,CÔNG TY TNHH EDUCATION SOLUTIONS VIỆT NAM,MacMillan,9780230460195,Bìa mềm,128,,Dtpbooks,available,1000,True,True,True
151597194,i-Learn English for Science 2 Student's Book 2nd edition,99000,99000,0,5,1,198,,CÔNG TY TNHH EDUCATION SOLUTIONS VIỆT NAM,Nhà Xuất Bản Đại Học Huế,9786043994957,Bìa mềm,,2023-08-01,Dtpbooks,available,1000,True,True,True
