id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
12330730,79602,73668939,5,Cực kì hài lòng,"Đặt hàng và vận chuyển hàng thuận tiện, nhanh chóng. Sách bìa mềm, khổ sách cỡ vừa, khổ chữ trung bình. Đánh giá này không bao gồm nội dung của cuốn sách.",approved,0,0,"[{'id': 2527097, 'full_path': 'https://salt.tikicdn.com/ts/review/e7/4c/c2/c95db61a31a6c5a40121bccb50fa6654.jpg', 'status': 'approved'}]",53660,Nhà sách Fahasa,[]
7489841,18956086,318041,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
