id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
708134,Sách Chuyện Tình Ma Nữ Trong Truyền Kỳ Đông Á (Trung Quốc - Korea - Việt Nam - Nhật Bản),82500,86000,4,0.0,0,5,"Đoàn Lê Giang, Phan Thị Thu Hiền, Nguyễn Thị Diệu Linh, Lý Xuân Chung, Nguyễn Hữu Sơn",NXB Văn Hóa - Văn Nghệ,Nhà Xuất Bản Văn Hóa - Văn Nghệ TP.HCM,,Bìa mềm,304.0,2017-06-06,TYMBooks,available,1000,True,True,True
696186,Truyện Ngụ Ngôn Thế Giới Chọn Lọc - Chiếc Ghế Xấu Hổ,33200,35000,5,0.0,0,6,Nguyễn Trọng Báu,Huy Hoàng Bookstore,,,Bìa mềm,125.0,2017-06-24,Nhà sách Fahasa,available,1000,True,True,True
650427,100 Truyện Cổ Tích Thế Giới (Tái Bản),71200,72000,1,0.0,0,1,Trần Trường Minh,Nhà sách Minh Thắng,,,Bìa cứng,420.0,2017-05-12,Minhhabooks,available,1000,True,True,True
278519207,Sách Mẹ Kể Con Nghe,53100,85000,38,0.0,0,0,Hồng Quang,Minh Long,Nhà Xuất Bản Thanh Niên,,Bìa mềm,336.0,,Tiki Trading,available,1000,True,True,True
277690861,Kho tàng truyện cổ tích Việt Nam (2 quyển),1080000,1200000,10,0.0,0,1,Nguyễn Đổng Chi,Công Ty Cổ Phần Văn Hóa Đông A,Nhà Xuất Bản Hội Nhà Văn,,Bìa cứng,2016.0,,Cá Chép Bookstore,available,1000,True,True,True
277689886,Kho tàng truyện cổ tích Việt Nam (2 quyển),1080000,1200000,10,0.0,0,1,Nguyễn Đổng Chi,Công Ty Cổ Phần Văn Hóa Đông A,Nhà Xuất Bản Hội Nhà Văn,,Bìa cứng,2016.0,,Đông A Books Official,available,1000,True,True,True
274107803,Cậu bé cầm bút thần đánh giặc (Truyện cổ tích Cao Lan),38400,40000,4,0.0,0,0,Triệu Thị Linh,Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,120.0,,TYMBooks,available,1000,True,True,True
274052988,Thần Thoại Celt,166250,175000,5,0.0,0,2,Philip Freeman,Bách Việt,Nhà Xuất Bản Dân Trí,,Bìa mềm,324.0,2024-01-25,Cá Chép Bookstore,available,1000,True,True,True
274046948,Thần Thoại Celt - Philip Freeman - Thế Giới Thần Thoại dịch - (bìa mềm),175000,175000,0,0.0,0,0,Philip Freeman,Bách Việt,Nhà Xuất Bản Tổng hợp TP.HCM,,,324.0,2024-01-30,Nhà sách NetaBooks,available,1000,True,True,True
273420734,Trạm Đọc | Tủ Sách Đời Người: Truyện Cổ Nước Nam (Tập 1) - Quyển Thượng: Người Ta,119000,119000,0,0.0,0,0,Ôn Như Nguyễn Văn Ngọc,Công ty Cổ phần Sách Omega Việt Nam,Nhà Xuất Bản Văn Học,,Bìa mềm,,,Nhà Sách Vĩnh Thụy,available,1000,True,True,True
