id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
279188020,HÁT CÙNG NGUỒN CỘI KHÁNH LY – Quang Thành –  Đôi Cánh Books - NXB Phụ Nữ Việt Nam,390000,390000,0,0.0,0,11,nhieu tac gia,Nhà xuất bản Phụ Nữ Việt Nam,Nhà Xuất Bản Phụ Nữ Việt Nam,,,498.0,,Bảo Châu Books,available,1000.0,True,True,True
279160732,Kinh tế Sài Gòn Xuân Bính Ngọ 2026,75000,75000,0,5.0,3,20,Tạp chí Kinh tế Sài Gòn,Tạp chí Kinh tế Sài Gòn,Saigon Times Group,,,,2026-02-05,Tạp chí Kinh tế Sài Gòn,available,1000.0,True,True,True
279058986,Sách - Vẻ Đẹp Của Kẻ Chán Chường (Bán Tự Truyện) - Nguyễn Ngọc Thuần,118500,152000,22,0.0,0,20,Nguyễn Ngọc Thuần,PHANBOOK,Nhà Xuất Bản Hội Nhà Văn,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000.0,True,True,True
279008817,Sách - Hành Trình Yêu Thương - Nhật Kí Thiện Nhân (Tái Bản 2025),76500,90000,15,0.0,0,7,Trần Mai Anh,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000.0,True,True,True
278949866,GIÓ VẪN THỔI QUA RỪNG NHIỆT ĐỚI – Dương Bình Nguyên  – NXB Công An Nhân Dân,115000,115000,0,0.0,0,70,Dương Bình Nguyên,NXB Công An Nhân Dân,Nhà Xuất Bản Công An Nhân Dân,,Bìa mềm,224.0,,BÌNH BÁN BOOK,available,1000.0,True,True,True
278777896,Hồi Đó Chúng Ta Là Những Kẻ Ngốc,153300,219000,30,5.0,9,69,Higashino Keigo,1980 Books,Nhà Xuất Bản Dân Trí,,Bìa mềm,,,Tiki Trading,available,1000.0,False,True,True
278776960,(Ấn bản kỷ niệm) PHẠM XUÂN ẨN – Tên Tên Người Như Cuộc Đời - Kiseki,199000,199000,0,5.0,2,23,Nguyễn Thị Ngọc Hải,CÔNG TY TNHH VĂN HÓA VÀ TRUYỀN THÔNG THẢO NGUYÊN,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa cứng,320.0,,BÌNH BÁN BOOK,available,1000.0,True,True,True
278457519,Chuyện Hồi Đó - Đỗ Hồng Ngọc,233000,315000,26,4.8,5,33,Đỗ Hồng Ngọc,PHANBOOK,Nhà Xuất Bản Phụ Nữ Việt Nam,,Bìa mềm,460.0,,PHAN LỆ & FRIENDS,available,1000.0,True,True,True
278423155,"Sách Hồi Ức, Giấc Mơ, Suy Ngẫm - Hành Trình Vào Nội Tâm Của Carl Jung – Nơi Ký Ức, Giấc Mơ Và Triết Lý Giao Thoa",217000,345000,37,5.0,80,1403,Carl Gustav Jung,Omega Plus,Nhà Xuất Bản Thế Giới,,Bìa mềm,528.0,2025-08-02,Tiki Trading,available,1000.0,False,True,True
278293499,Sách Nghề Viết Tiểu Thuyết,120120,156000,23,5.0,17,269,Haruki Murakami,Nhã Nam,Nhà Xuất Bản Hội Nhà Văn,,Bìa mềm,,,Tiki Trading,available,1000.0,False,True,True
