customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
178444,8357994,,1,Tiki Trading,3,,,2021-05-07 03:00:11+00:00,2021-05-10 10:27:56+00:00,9629241
27,8357994,,53660,Nhà sách Fahasa,4,,,2021-02-01 16:07:09+00:00,2021-02-03 12:05:57+00:00,7498819
16516791,8357994,,53660,Nhà sách Fahasa,3,,,2021-01-08 16:58:27+00:00,2021-01-09 16:42:45+00:00,6843907
22669504,8357994,,53660,Nhà sách Fahasa,4,,,2022-06-26 03:32:27+00:00,2022-06-29 15:30:22+00:00,16888588
7621701,8357994,,1,Tiki Trading,3,,,2019-12-18 11:29:47+00:00,2019-12-19 13:21:06+00:00,3052670
5134828,8357994,,1,Tiki Trading,2,,,2021-04-16 06:52:56+00:00,2021-04-16 16:58:34+00:00,9822330
13511888,8357994,,1,Tiki Trading,2,,,2021-02-14 10:48:21+00:00,2021-02-17 17:27:06+00:00,9234137
19736715,8357994,,1,Tiki Trading,2,,,2021-02-23 03:35:28+00:00,2021-02-23 12:58:18+00:00,8259284
578964,8357994,,1,Tiki Trading,4,,,2021-02-19 11:01:24+00:00,2021-02-22 17:19:07+00:00,8104526
6483879,8357994,,1,Tiki Trading,1,,,2020-12-16 09:13:20+00:00,2020-12-17 14:00:46+00:00,7275154
6454654,8357994,,53660,Nhà sách Fahasa,3,,,2021-01-17 02:35:07+00:00,2021-01-18 17:28:39+00:00,7252478
805969,8357994,,1,Tiki Trading,1,,,2020-11-26 02:57:20+00:00,2020-11-26 14:26:36+00:00,5960877
18481027,8357994,,1,Tiki Trading,1,,,2020-11-08 12:24:21+00:00,2020-11-09 15:30:22+00:00,5533930
7109101,8357994,,1,Tiki Trading,3,,,2020-08-02 12:36:34+00:00,2020-08-04 12:11:19+00:00,4665422
6800216,2430595,,53660,Nhà sách Fahasa,4,,,2021-01-03 12:00:10+00:00,2021-01-06 09:34:03+00:00,6936820
21545987,1382711,,53660,Nhà sách Fahasa,2,,,2021-05-14 03:16:40+00:00,2021-05-15 09:57:05+00:00,10608787
12908588,577262,,53660,Nhà sách Fahasa,4,,,2021-12-01 01:52:54+00:00,2021-12-04 17:38:17+00:00,14319610
1083347,577262,,1231,Xunhasaba Thế giới Sách Ngoại văn,4,,,2021-09-19 12:06:48+00:00,2021-09-23 08:49:09+00:00,12650077
17813036,577262,,1231,Thế giới Sách Ngoại văn,4,,,2021-05-19 11:12:34+00:00,2021-05-21 15:02:02+00:00,9875642
1938658,577262,,53660,Nhà sách Fahasa,1,,,2020-09-09 07:54:08+00:00,2020-09-14 10:37:10+00:00,7142471
6805805,577262,,53660,Nhà sách Fahasa,1,,,2020-09-10 02:04:44+00:00,2020-09-15 11:38:12+00:00,4899786
9630274,577262,,53660,Nhà sách Fahasa,3,,,2020-03-23 11:08:42+00:00,2020-03-25 11:44:32+00:00,4029211
18938663,552296,,1,Tiki Trading,2,,,2021-03-18 05:41:20+00:00,,10423992
11656759,552296,,1,Tiki Trading,4,,,2021-05-19 01:58:50+00:00,2021-05-19 10:26:05+00:00,9825343
17796084,552296,,53660,Nhà sách Fahasa,3,,,2023-01-09 04:20:22+00:00,2023-01-10 11:38:35+00:00,18614906
17732618,552296,,53660,Nhà sách Fahasa,1,,,2023-08-24 13:50:59+00:00,2023-08-26 09:38:18+00:00,19505986
26728012,552296,,53660,Nhà sách Fahasa,3,,,2022-02-06 21:35:55+00:00,2022-02-11 16:38:22+00:00,14919738
5860192,552296,,53660,Nhà sách Fahasa,3,,,2022-01-02 01:52:47+00:00,2022-01-07 11:25:28+00:00,14304494
9763046,552296,,1,Tiki Trading,2,,,2022-03-08 13:57:34+00:00,2022-03-12 10:02:57+00:00,15376805
25215832,552296,,53660,Nhà sách Fahasa,4,,,2022-07-25 11:51:11+00:00,2022-07-30 12:11:11+00:00,17921266
12371647,552296,,1,Tiki Trading,1,,,2021-01-26 14:20:57+00:00,2021-01-28 09:58:17+00:00,7659981
11731015,552296,,53660,Nhà sách Fahasa,1,,,2022-03-11 23:32:20+00:00,2022-03-17 13:56:30+00:00,15474600
10667590,552296,,1,Tiki Trading,2,,,2021-07-12 03:46:39+00:00,2021-07-13 12:17:17+00:00,11126307
1459584,552296,,53660,Nhà sách Fahasa,4,,,2022-03-13 08:24:37+00:00,2022-03-18 10:11:28+00:00,15482091
22091222,552296,,1,Tiki Trading,1,,,2021-07-02 09:41:11+00:00,2021-07-03 13:12:04+00:00,11228600
21545987,552296,,1,Tiki Trading,2,,,2021-05-14 03:16:39+00:00,2021-05-14 11:46:20+00:00,10608802
8473479,552296,,1,Tiki Trading,2,,,2021-04-15 09:00:07+00:00,2021-04-16 10:28:28+00:00,9722561
20304206,552296,,1,Tiki Trading,4,,,2021-02-14 07:21:51+00:00,2021-02-14 16:34:57+00:00,7809822
10979256,552296,,1,Tiki Trading,3,,,2019-07-05 16:53:03+00:00,2019-07-10 16:05:05+00:00,2993245
14394686,552296,,1,Tiki Trading,3,,,2019-10-17 13:02:37+00:00,2019-10-21 14:24:34+00:00,2635966
6658570,517919,,1,Tiki Trading,3,,,2021-09-25 11:05:16+00:00,2021-10-13 12:56:52+00:00,12593935
22091222,517919,,1,Tiki Trading,2,,,2021-07-17 11:06:00+00:00,2021-07-19 10:18:08+00:00,11335911
8591403,517919,,1,Tiki Trading,2,,,2020-12-11 03:42:20+00:00,2020-12-14 19:02:37+00:00,6199756
11101412,517919,,1,Tiki Trading,3,,,2020-11-11 12:03:45+00:00,2020-11-13 16:35:04+00:00,8029585
1585073,517919,,1,Tiki Trading,4,,,2020-11-29 08:26:46+00:00,2020-12-03 13:08:25+00:00,6306311
2216220,517914,,1,Tiki Trading,3,,,2023-01-16 18:27:47+00:00,2023-01-17 13:59:45+00:00,18657958
5860192,517914,,1,Tiki Trading,4,,,2022-02-17 05:48:42+00:00,2022-02-18 10:53:53+00:00,15078445
11731015,517914,,1,Tiki Trading,4,,,2022-03-11 23:32:20+00:00,2022-03-15 12:06:13+00:00,15457716
9763046,517914,,1,Tiki Trading,3,,,2022-03-09 04:52:38+00:00,2022-03-10 09:54:33+00:00,15346045
12371647,517914,,1,Tiki Trading,3,,,2021-01-26 14:20:57+00:00,2021-01-28 09:58:17+00:00,7659994
10587736,517914,,1,Tiki Trading,2,,,2022-03-26 04:25:04+00:00,2022-03-26 14:02:42+00:00,16297713
1459584,517914,,1,Tiki Trading,3,,,2022-03-13 08:20:46+00:00,2022-03-16 09:22:28+00:00,15455968
765328,517914,,1,Tiki Trading,3,,,2021-03-14 15:48:18+00:00,2021-03-15 09:23:16+00:00,8654315
12182985,517914,,1,Tiki Trading,3,,,2021-02-05 10:22:57+00:00,2021-02-08 17:31:29+00:00,8738850
17796084,517914,,1,Tiki Trading,1,,,2021-08-03 13:57:36+00:00,2021-08-04 08:48:06+00:00,11598564
22091222,517914,,1,Tiki Trading,2,,,2021-07-02 09:41:10+00:00,2021-07-03 15:57:39+00:00,11345837
12741153,517914,,1,Tiki Trading,3,,,2020-01-03 17:54:57+00:00,2020-01-06 10:46:37+00:00,2835685
8591403,517914,,53660,Nhà sách Fahasa,3,,,2020-12-11 03:42:21+00:00,2020-12-12 09:25:28+00:00,6521099
10955576,517914,,53660,Nhà sách Fahasa,2,,,2020-11-26 11:05:16+00:00,2020-11-27 13:03:56+00:00,5771741
17909,315945,,53660,Nhà sách Fahasa,4,,,2024-11-11 13:52:01+00:00,2024-11-12 16:10:28+00:00,20060973
28550993,315945,,53660,Nhà sách Fahasa,4,,,2023-02-17 15:31:27+00:00,2023-02-20 15:10:27+00:00,18877145
664787,315945,,53660,Nhà sách Fahasa,1,,,2022-01-13 13:19:22+00:00,2022-01-14 15:10:49+00:00,14453282
6172977,315945,,53660,Nhà sách Fahasa,3,,,2020-12-26 22:13:14+00:00,2020-12-28 19:35:56+00:00,8370369
13769437,15134131,,73,CDIMEX,1,,,2022-05-29 16:13:05+00:00,2022-06-01 15:51:03+00:00,17978719
6477563,15134131,,1,Tiki Trading,1,,,2022-03-28 03:56:58+00:00,2022-03-30 15:09:07+00:00,16640689
1843806,15134131,,1,Tiki Trading,1,,,2019-10-30 02:36:22+00:00,2019-11-01 07:32:50+00:00,2596480
16859213,15134131,,1,Tiki Trading,2,,,2022-03-28 10:40:34+00:00,2022-03-29 17:07:16+00:00,15681338
112948,15134131,,1,Tiki Trading,1,,,2020-04-23 15:02:54+00:00,2020-04-29 14:21:53+00:00,3495585
1819280,15134131,,1,Tiki Trading,3,,,2022-04-05 13:16:44+00:00,2022-04-08 10:16:39+00:00,16923837
20419435,15134131,,1,Tiki Trading,1,,,2021-09-24 08:37:18+00:00,2021-10-11 19:40:15+00:00,12902010
16494857,15134131,,1,Tiki Trading,3,,,2020-06-28 13:49:14+00:00,,3937977
14100078,15134131,,53660,Nhà sách Fahasa,1,,,2022-04-02 03:47:52+00:00,2022-04-04 15:56:44+00:00,15768016
25922847,15134131,,1,Tiki Trading,4,,,2022-05-18 17:24:51+00:00,2022-05-24 15:30:36+00:00,16599722
27038286,15134131,,1,Tiki Trading,2,,,2022-03-29 14:58:04+00:00,2022-03-31 08:52:27+00:00,15692576
1023550,15134131,,1,Tiki Trading,1,,,2021-12-23 05:34:34+00:00,2021-12-23 14:48:59+00:00,15550386
6843246,15134131,,1,Tiki Trading,4,,,2022-01-19 15:59:37+00:00,2022-01-24 15:11:33+00:00,15042763
16609584,15134131,,1,Tiki Trading,3,,,2022-01-09 05:19:09+00:00,2022-01-10 12:09:23+00:00,14364396
21695051,15134131,,1,Tiki Trading,4,,,2021-12-21 12:43:56+00:00,2021-12-23 17:55:14+00:00,14026402
538881,15134131,,53660,Nhà sách Fahasa,1,,,2020-07-02 03:51:32+00:00,2020-07-03 10:46:09+00:00,3974868
14252325,15134131,,1,Tiki Trading,3,,,2021-10-04 08:59:58+00:00,2021-10-20 09:22:15+00:00,13345209
9947337,15134131,,1,Tiki Trading,1,,,2021-11-11 14:21:03+00:00,2021-11-14 10:55:59+00:00,13194965
180512,15134131,,1,Tiki Trading,4,,,2020-06-05 08:57:27+00:00,2020-06-09 18:45:23+00:00,3768962
1851530,15134131,,1,Tiki Trading,1,,,2019-09-20 08:09:45+00:00,2019-09-24 08:22:51+00:00,2472837
13347196,15134131,,1,Tiki Trading,2,,,2020-04-27 17:01:46+00:00,2020-04-29 14:57:11+00:00,3493148
17205538,15134131,,1,Tiki Trading,2,,,2020-04-23 19:35:27+00:00,2020-04-25 11:37:37+00:00,3498812
298009,15134131,,53660,Nhà sách Fahasa,1,,,2020-09-27 13:19:46+00:00,2020-09-30 18:18:41+00:00,5230626
16827782,15134131,,1,Tiki Trading,1,,,2020-05-22 12:21:41+00:00,2020-05-23 10:57:48+00:00,4949534
15592150,15134131,,1,Tiki Trading,1,,,2020-05-21 17:46:12+00:00,2020-05-26 13:44:57+00:00,3655543
5944807,15134131,,1,Tiki Trading,2,,,2020-06-04 09:57:09+00:00,2020-06-09 18:11:02+00:00,3774333
14027681,15134131,,1,Tiki Trading,2,,,2020-05-22 14:56:25+00:00,2020-05-25 12:04:17+00:00,3647384
18606529,15134131,,53660,Nhà sách Fahasa,2,,,2020-09-28 11:50:24+00:00,2020-09-30 09:31:07+00:00,5056985
13329141,15134131,,1,Tiki Trading,4,,,2020-05-28 14:10:30+00:00,2020-05-31 12:29:49+00:00,4911852
16165730,15134131,,1,Tiki Trading,2,,,2020-04-29 03:19:33+00:00,2020-04-30 11:30:04+00:00,4108095
17286834,15134131,,1,Tiki Trading,1,,,2020-05-11 12:49:04+00:00,2020-05-13 11:47:36+00:00,4533662
9720365,15134131,,1,Tiki Trading,4,,,2019-10-29 10:48:14+00:00,2019-10-30 07:47:10+00:00,4415937
17594694,15134131,,1,Tiki Trading,4,,,2020-06-18 13:39:07+00:00,2020-06-20 17:44:55+00:00,3984176
16990137,15134131,,1,Tiki Trading,2,,,2020-04-29 01:25:13+00:00,2020-05-02 15:58:21+00:00,3767681
10779359,15134131,,1,Tiki Trading,4,,,2020-06-03 15:27:10+00:00,2020-06-08 14:27:58+00:00,3754051
17474458,15134131,,1,Tiki Trading,3,,,2020-06-01 12:15:22+00:00,2020-06-04 19:00:37+00:00,3722083
7266032,346596,,1,Tiki Trading,1,,,2020-09-18 06:22:54+00:00,2020-09-21 17:15:22+00:00,4932727
16364115,346596,,1,Tiki Trading,4,,,2020-09-01 14:03:01+00:00,2020-09-03 10:59:12+00:00,4744163
9763046,346596,,1,Tiki Trading,2,,,2022-03-08 13:57:34+00:00,2022-03-09 10:44:32+00:00,15329400
11731015,346596,,53660,Nhà sách Fahasa,2,,,2022-03-11 23:32:20+00:00,2022-03-17 13:56:30+00:00,15474604
1459584,346596,,1,Tiki Trading,1,,,2022-03-13 08:20:46+00:00,2022-03-16 09:22:28+00:00,15455955
5860192,346596,,53660,Nhà sách Fahasa,3,,,2022-01-18 16:07:05+00:00,2022-01-20 14:56:54+00:00,14790604
7695184,346596,,1,Tiki Trading,3,,,2021-11-20 14:47:39+00:00,2021-11-21 16:47:45+00:00,13374694
22091222,346596,,1,Tiki Trading,2,,,2021-07-02 09:41:10+00:00,2021-07-03 15:57:39+00:00,11345838
1586106,346596,,1,Tiki Trading,3,,,2020-09-01 14:06:01+00:00,2020-09-03 13:40:05+00:00,4727991
765328,346596,,1,Tiki Trading,3,,,2019-09-08 14:52:25+00:00,2019-09-13 07:29:10+00:00,2463773
1513657,346596,,1,Tiki Trading,1,,,2020-09-01 14:01:50+00:00,2020-09-03 16:50:14+00:00,8486686
15308501,346596,,1,Tiki Trading,3,,,2020-09-01 14:03:22+00:00,2020-09-05 15:34:04+00:00,4750310
5108601,346596,,1,Tiki Trading,4,,,2020-09-01 14:06:45+00:00,2020-09-07 09:55:18+00:00,5016469
11918950,346596,,1,Tiki Trading,2,,,2020-09-01 14:03:50+00:00,2020-09-02 15:56:38+00:00,4893308
