id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
278610008,Sách - Charlie and The Great Glass Elevator by Roald Dahl | Childrens Fantasy Fiction / Ngoại văn Trẻ em Tiếng Anh,280000,280000,0,0,0,0,Roald Dahl,Puffin,Puffin,9780241568705,Bìa mềm,160,2007-05-03,Bookworm Hà Nội,available,1000,True,True,True
278113338,Sách ngoại văn: How To Train Your Dragon - Dragon Tales Collection,291600,308000,5,0,0,0,Cressida Cowell,Hachette UK Distribution,Hodder Children's Books,9781444979923,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278058725,CRESCENT CITY - House of Flame and Shadow HB,599000,599000,0,0,0,1,Sarah J. Maas,Harper Collins,Harper Collins,9781408884447,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
276048690,3 Days To Live,289700,305000,5,0,0,0,James Patterson,Hachette Book Group,Grand Central Publishing,9781538752678,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
276048686,Chocolate Fever,161900,167000,3,0,0,0,Robert Kimmel Smith,Penguin Books,Penguin Putnam Inc,9780142405956,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
275876149,The Manga Artist's Handbook,379000,379000,0,0,0,2,堀越 耕平,,Tuttle Publishing,9784805315712,Bìa mềm,96,,Nhà Sách Phương Nam,available,1000,True,True,True
274540529,Remarkably Bright Creatures,405000,405000,0,0,0,0,Shelby Van Pelt,,,,,,,,out_of_stock,,False,False,False
274384959,Sách The Last Hours: Chain of Thorns,272000,544000,50,4.7,3,10,Cassandra Clare,Walker UK,Walker UK,9781406358117,Bìa cứng,,,Tiki Trading,available,1000,False,True,True
274120263,Cinderella - Window Books,179000,179000,0,0,0,1,堀越 耕平,NORTH PARADE PUBLISHING LTD,North Parade Publishing,9781786907721,Bìa cứng,,,Nhà Sách Phương Nam,available,1000,True,True,True
273305860,Marvel Spider-Man: Party Pack!,89000,89000,0,0,0,0,Igloo Books,Bonnier Books Ltd,Bonnier Books Ltd,9781839030499,Bìa mềm,,,Nhà Sách Phương Nam,available,1000,True,True,True
271220342,Hilo Book 2: Saving The Whole Wide World,279000,279000,0,0,0,4,Judd Winick,Phương Nam Book,Random House Books for Young Readers,9780385386234,Bìa cứng,208,,Nhà Sách Phương Nam,available,1000,True,True,True
270073012,Hilo Book 3: The Great Big Boom,279000,279000,0,0,0,3,Judd Winick,Phương Nam Book,Random House Books for Young Readers,9780385386203,Bìa cứng,208,,Nhà Sách Phương Nam,available,1000,True,True,True
258897418,The Hunger Games #1 (Hunger Games Trilogy),259000,259000,0,4.7,3,68,Suzanne Collins,Phương Nam Book,Scholastic, 9781407132082,Bìa mềm,464,,Nhà Sách Phương Nam,available,1000,True,True,True
213949428,Tiểu thuyết tiếng Anh: The Lost Symbol,445500,445500,0,0,0,0,Nhiều tác giả,,,,,,,,out_of_stock,,False,False,False
213949426,Tiểu thuyết tiếng Anh: Circe Uk,270337,303750,11,5,1,5,Madeline Miller,Amazon,Bloomsbury Publishing,9781526610140,Bìa mềm,352,,Blue Horizon Books,available,1000,True,True,True
213949417,Tiểu thuyết tiếng Anh: Star Wars The Fallen Star,558697,627750,11,0,0,0,Claudia Gray,Amazon,Penguin Random House Children's UK,9781529150155,Bìa mềm,368,,Blue Horizon Books,available,1000,True,True,True
213949405,Tiểu thuyết tiếng Anh: Origin,330412,371250,11,5,1,3,Nhiều tác giả,Amazon,Penguin,9780552175692,Bìa mềm,560,,Blue Horizon Books,available,1000,True,True,True
213936796,Tiểu thuyết tiếng Anh: Dark Horse,558697,627750,11,0,0,1,Gregg Hurwitz,Amazon,Penguin,9780241402887,Bìa mềm,464,,Blue Horizon Books,available,1000,True,True,True
213936786,Tiểu thuyết tiếng Anh: Daughter Of The Deep,480600,540000,11,0,0,0,Rick Riordan,Amazon,Penguin,9780241538180,Bìa mềm,368,,Blue Horizon Books,available,1000,True,True,True
213936784,Tiểu thuyết tiếng Anh: The Rosie Project,405000,405000,0,0,0,0,Graeme Simsion,,,,,,,,out_of_stock,,False,False,False
213936772,Tiểu thuyết tiếng Anh: The Hawthorne Legacy,384480,432000,11,0,0,2,Jennifer Lynn Barnes,Amazon,Penguin,9780241480724,Bìa mềm,368,,Blue Horizon Books,available,1000,True,True,True
213936770,Tiểu thuyết tiếng Anh: The Picture Of Dorian Gray,330412,330412,0,5,3,0,Oscar Wilde,,,,,,,,out_of_stock,,False,False,False
213936762,Tiểu thuyết tiếng Anh: Steal,558697,627750,11,0,0,0,James Patterson,Amazon,Cornerstone,9781529135831,Bìa mềm,384,,Blue Horizon Books,available,1000,True,True,True
213936754,Tiểu thuyết tiếng Anh: City Of The Dead,558697,627750,11,0,0,0,Jonathan Kellerman,Amazon,Cornerstone,9781529125955,Bìa mềm,336,,Blue Horizon Books,available,1000,True,True,True
213936752,Tiểu thuyết tiếng Anh: One Of Us Is Lying,360450,405000,11,0,0,2,Karen M. McManus,Amazon,Penguin Random House Children's UK,9780141375632,Bìa mềm,368,,Blue Horizon Books,available,1000,True,True,True
213936749,Tiểu thuyết tiếng Anh: The Help,418500,418500,0,0,0,2,Kathryn Stockett,Amazon,Penguin,9780241956540,Bìa mềm,464,,Blue Horizon Books,available,1000,True,True,True
213936745,Tiểu thuyết tiếng Anh: You'll Be The Death Of Me,318397,357750,11,0,0,1,Karen M. McManus,Amazon,Penguin,9780241473665,Bìa mềm,336,,Blue Horizon Books,available,1000,True,True,True
207181903,THE ALCHEMIST HB pocket,399000,399000,0,0,0,0,Paulo Coelho,Harper Collins,Harper Collins,9780008144227,Bìa cứng,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,False,True
198495135,Operation Pedestal: The Fleet That Battled To Malta 1942,198500,209000,5,0,0,2,,Usborne,William Collins,9780008364984,,,,Nhà sách Fahasa,available,1000,True,True,True
115750002,Truyện đọc tiếng Anh - Thrawn: Alliances (Star Wars),420525,472500,11,5,1,1,Timothy Zahn,Cornerstone,Cornerstone,9781787460645,Bìa mềm,496,,Blue Horizon Books,available,1000,True,True,True
115749919,Truyện đọc tiếng Anh - The Blackthorn Key,324405,364500,11,0,0,0,,Penguin,Penguin,,Bìa mềm,320,,Blue Horizon Books,available,1000,True,True,True
70502038,Tiểu thuyết thiếu niên tiếng Pháp: VANGO Tome2: Un prince sans royaume,267934,301050,11,0,0,0,,Sodis Distribution,Hachette,9782070559978,Bìa mềm,452,,Blue Horizon Books,available,1000,True,True,True
8357994,Sách Harry Potter Hogwarts: A Movie Scrapbook (English Book),575700,606000,5,5,5,7,Warner Bros,Bloomsbury,Bloomsbury,9781526605412,Hardback,,,Nhà sách Fahasa,available,1000,True,True,True
2430595,Let It Snow,249000,249000,0,0,0,8,"John Green, Maureen Johnson",Penguin,Penguin,9780141349176,Paperback,334,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
1382711,Sách The Mortality Doctrine #2: The Rule Of Thoughts,180000,180000,0,5,1,6,James Dashner,Penguin Random House,Penguin Random House US,9780385741422,Paperback,352,2016-01-05,Nhà sách Fahasa,available,1000,True,False,True
577262,Sách Awful Auntie,249000,249000,0,5,2,25,David Walliams,HarperCollins,HarperCollins,9780007453627,Paperback,416,2016-02-11,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
552296,Sách The Maze Runner: Book One (Now A Major Motion Picture),335600,346000,3,5,7,29,James Dashner,Penguin Random House,Penguin Random House US,9780385737951,Paperback,375,2010-08-24,Nhà sách Fahasa,available,1000,True,True,True
517919,Sách Maze Runner - Prequel: The Kill Order,272000,272000,0,0,0,0,,Penguin Random House,Penguin Random House US,9780385742894,Paperback,,2012-05-30,Nhà sách Fahasa,available,1000,True,True,True
517914,Sách Maze Runner #3: The Death Cure,272000,272000,0,5,2,3,,Penguin Random House,Penguin Random House US,9780385738781,Paperback,,2012-05-30,Nhà sách Fahasa,available,1000,True,False,True
315945,Sách Into Thin Air: A Personal Account of the Mt. Everest Disaster,454100,478000,5,5,4,18,Jon Krakauer,Penguin Random House,Penguin Random House US,9780385494786,Paperback,332,1999-10-19,Nhà sách Fahasa,available,1000,True,True,True
276462183,The Jungle Book (130th Anniversary Edition),462000,462000,0,0,0,0,Rudyard Kipling,Penguin Books,Puffin Classics,9780241663554,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
276190973,Out of My Mind - Book 2 - Out Of My Heart,230800,243000,5,0,0,0,Sharon M. Draper,Simon and Schuster,Atheneum/Caitlyn Dlouhy Books,9781665902175,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
191779183,Brothers Down: Pearl Harbor and the Fate of the Many Brothers Aboard the USS Arizona,601300,633000,5,0,0,0,Walter R. Borneman,Hachette Book Group,"Little, Brown & Company",9780316438889,,,,Nhà sách Fahasa,available,1000,True,True,True
15134131,Sách Treasure Island,239400,252000,5,4.5,4,34,"Robert Louis Stevenson, David Mackintosh",Bloomsbury,Bloomsbury,9781847494863,Paperback,288,2015-12-14,Nhà sách Fahasa,available,1000,True,True,True
346596,Sách The Scorch Trials (The Maze Runner Trilogy : Book 2 of 5),329800,340000,3,5,2,6,James Dashner,Penguin Random House,Penguin Random House US,9780385738767,Bìa mềm,384,2011-09-13,Nhà sách Fahasa,available,1000,True,True,True
