id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
279046370,Sách ngoại văn: The Met - Where Did Van Gogh Go?,403500,416000,3,0,0,0,nhieu tac gia,Penguin Books,Nhiều Nhà Xuất Bản,9780241664728,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279043248,Sách ngoại văn: BTS - A Little Golden Book Biography,119300,123000,3,0,0,0,nhieu tac gia,Penguin Books,Nhiều Nhà Xuất Bản,9780593904428,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279041693,Sách ngoại văn: How To Be An Artist,403500,416000,3,0,0,0,nhieu tac gia,Penguin Books,Nhiều Nhà Xuất Bản,9780241474112,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279027481,Sách ngoại văn: On The Tip Of A Wave,393300,414000,5,0,0,0,Joanna Ho,Scholastic,Nhiều Nhà Xuất Bản,9781338715941,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
