id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
19285340,23595370,261996346,5,Cực kì hài lòng,,approved,0,0,[],197,VIETNAMBOOK,[]
20113200,30357776,276385739,5,Cực kì hài lòng,,approved,0,0,[],12696,Blue Horizon Books,[]
17889138,8343597,164209952,5,Cực kì hài lòng,,approved,0,0,[],197,VIETNAMBOOK,[]
16941032,1873251,164209952,5,Cực kì hài lòng,,approved,0,1,[],64628,NHÀ SÁCH CHIBOOKS,[]
15827336,26274928,164209952,5,Hài lòng,,approved,0,1,[],64628,NHÀ SÁCH CHIBOOKS,[]
15686813,15130481,164209952,5,Cực kì hài lòng,,approved,0,1,[],64628,NHÀ SÁCH CHIBOOKS,[]
