id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
194960744,Sách Đừng bao giờ đi ăn một mình,106000,145000,27,5.0,63,1278,"Keith Ferrazzi, Tahl Raz",NXB Trẻ,NXB Trẻ,,Bìa mềm,464.0,2022-08-22,Tiki Trading,available,1000,False,True,True
59262880,Sách Người Bán Hàng Vĩ Đại Nhất Thế Giới (Tái Bản 2020),122800,148000,17,4.8,118,797,Og Mandino,First News - Trí Việt,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa gập,116.0,2020-08-01,Nhà sách Fahasa,available,1000,True,True,True
278599451,Sách - Giải Mã Marketing Hiện Đại - Những Khám Phá Mới Nhất Về Khoa Học Marketing Bài Học Từ Các Thương Hiệu Thành Công Nhất Thế Giới,180000,249000,28,5.0,7,227,Trần Vũ Hiệp,Công ty TNHH Truyền Thông Giver,Nhà Xuất Bản Thế Giới,,Bìa mềm,344.0,2025-09-09,GIVER BOOKS & MEDIA,available,1000,True,True,True
162834879,Sách Nguyên Lý Marketing,724200,999000,28,5.0,80,699,"Philip Kotler, Gary Armstrong",Alphabooks,Nhà Xuất Bản Đại Học Kinh Tế Quốc Dân,,Bìa cứng,1082.0,2022-02-01,Tiki Trading,available,1000,False,True,True
104074997,Sách Kỹ Năng Bán Hàng Tuyệt Đỉnh,105600,120000,12,5.0,12,215,Grant Cardone,Saigon Books,Nhà Xuất Bản Thế Giới,,Bìa mềm,293.0,2021-06-01,Saigon Books Official,available,1000,True,True,True
273134763,Sách The Luxury Strategy: Chiến Lược Xa Xỉ - Phá Vỡ Quy Luật Tiếp Thị Để Xây Dựng Thương Hiệu Xa Xỉ,254700,349000,27,4.6,10,206,Jean-Noel Kapferer,Alphabooks,Nhà Xuất Bản Công Thương,,Bìa mềm,645.0,2023-10-01,Tiki Trading,available,1000,False,True,True
198197156,Sách Kiểm Soát Chi Phí Mua Hàng Và Quản Lí Nhà Cung Cấp,146600,220000,33,5.0,35,520,Chu Vân,Minh Long,Nhà Xuất Bản Thanh Niên,,Bìa mềm,592.0,2022-09-09,Tiki Trading,available,1000,True,True,True
273549047,Sách Thiết Kế Lấy Người Dùng Làm Trung Tâm,130400,199000,34,4.7,264,226,Don Norman,Alphabooks,Nhà Xuất Bản Công Thương,,Bìa mềm,424.0,,Tiki Trading,available,1000,False,True,True
279236091,Đầu Tư Vàng Thực Chiến,157680,219000,28,0.0,0,0,Du Hiệp,1980 Books,Nhà Xuất Bản Công Thương,,,,,1980 BOOKS HCM,available,1000,True,True,True
81323246,Sách 90-20-30 90 Bài Học Vỡ Lòng Về Ý Tưởng Và Câu Chữ (Bản Đen Trắng),150150,195000,23,5.0,1422,7800,Huỳnh Vĩnh Sơn,Rio Book,Nhà Xuất Bản Dân Trí,,Bìa mềm,420.0,2021-03-01,Tiki Trading,available,1000,False,True,True
