id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
277172439,Who is a Brother?,55000,55000,0,0,0,0,nhieu tac gia,Đông Tây,Pegasus Books,9788131947371,Art and Craft Kit,10,2021-10-31,Đông Tây,available,1000,True,True,True
277163767,I am Tidy,65000,65000,0,0,0,2,nhieu tac gia,Đông Tây,Pegasus Books,9788131941874,Bìa cứng,18,2025-01-22,Đông Tây,available,1000,True,True,True
274354262,Sách Healthy Me: Keeping Safe,156000,288000,46,0,0,9,Katie Woolley,Hachette,Hachette,9781526305602,Bìa mềm,31,,Tiki Trading,available,1000,False,True,True
274354255,Sách Healthy Me: Mental Well-Being And Mindfulness,156000,288000,46,0,0,8,Katie Woolley,Hachette,Hachette,9781526305640,Bìa mềm,30,,Tiki Trading,available,1000,False,True,True
274141903,My Imagination,229000,229000,0,0,0,0,堀越 耕平,,,9781503758490,Board book,24,,Nhà Sách Phương Nam,available,1000,True,True,True
274117419,Ella Diaries: Dreams Come True,139000,139000,0,0,0,1,堀越 耕平,Scholastic,Scholastic,9789814864053,Bìa mềm,143,,Nhà Sách Phương Nam,available,1000,True,True,True
274114573,Ella Diaries: Double Dare You,149000,149000,0,0,0,4,堀越 耕平,Scholastic,Scholastic,9789810981693,Bìa mềm,127,,Nhà Sách Phương Nam,available,1000,True,True,True
274114420,Brain Bursts: Bugs,169000,169000,0,0,0,0,堀越 耕平,Little Tiger Press Group,Little Tiger Press,9781838914561,Bìa mềm,48,,Nhà Sách Phương Nam,available,1000,True,True,True
271311800,Sách How to Catch the Easter Bunny,120000,264000,55,0,0,6,"Adam Wallace, Andy Elkerton",Sourcebooks Wonderland,Sourcebooks Wonderland,9781492638179,Bìa cứng,40,,Tiki Trading,available,1000,False,True,True
271301682,Follow Your Finger - Magical Kingdom,209000,209000,0,0,0,0,,Phương Nam Book,Bloomsbury Publishing,9781784682460,Bìa cứng,12,,Nhà Sách Phương Nam,available,1000,True,True,True
262822166,What I Talk About When I Talk About Running,199000,199000,0,2,1,41,Haruki Murakami,Phương Nam Book,Vintage Books,9780307473394,Bìa mềm,192,,Nhà Sách Phương Nam,available,1000,True,True,True
135561367,All's Well That Ends Well,232000,232000,0,0,0,0,,Simon & Schuster,Simon & Schuster,9781982164966,Bìa mềm,336,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
74534973,Sách thiếu nhi tiếng Pháp: J'attends un petit frere ou une petite soeur,234292,234292,0,0,0,0,nhieu tac gia,,,,,,,,out_of_stock,,False,False,False
71669218,Truyện thiếu nhi tiếng Anh - Animal Stories 40: The Shelter Puppy,216270,243000,11,0,0,1,,Little Tiger Press Group,Little Tiger Press,9781847159236 ,Bìa mềm,,,Blue Horizon Books,available,1000,True,True,True
65111185,Sách thiếu nhi tiếng Anh - Bunny Makes Breakfast,288360,324000,11,0,0,0,Kathryn Smith,Little Tiger Press Group,Little Tiger Press,9781912756230,Board book,12,,Blue Horizon Books,available,1000,True,True,True
63889147,Sách thiếu nhi tiếng Anh - Engineering for Babies,216270,243000,11,0,0,1,nhieu tac gia,Little Tiger Press Group,Little Tiger Press,9781848578869,Board book,20,,Blue Horizon Books,available,1000,True,True,True
63852754,"Truyện thiếu nhi tiếng Anh - 10, 9, 8 ... Owls Up Late!",288360,324000,11,0,0,0,nhieu tac gia,Little Tiger Press Group,Little Tiger Press,9781848699205,Bìa mềm,,,Blue Horizon Books,available,1000,True,True,True
58035909,Sách thiếu nhi tiếng Anh - I Hear Little Vehicles,288360,324000,11,0,0,0,,HarperCollin,Harper Collins,9789463346801,Bìa mềm,,,Blue Horizon Books,available,1000,True,True,True
58030304,Sách tiếng Anh - The Famous Five: Good Old Timmy And Other Story,40500,40500,0,5,2,0,,,,,,,,,out_of_stock,,False,False,False
57785540,Sách tiếng Anh - Where'S Elvis? And Many Others …,288360,324000,11,0,0,0,,New Edition Publications,New Holland Publishers,9781847736147,Bìa cứng,32,,Blue Horizon Books,available,1000,True,True,True
57708822,Sách tiếng Anh - The Party Book,108135,121500,11,0,0,0,,DK Children,DK CHILDREN,9781405362207,Bìa mềm,48,,Blue Horizon Books,available,1000,True,True,True
57706445,Sách tiếng Anh - Max's Scooter,324405,364500,11,0,0,0,,Five Mile,Five Mile,9781742115009,Bìa cứng,,,Blue Horizon Books,available,1000,True,True,True
57696776,Truyện đọc tiếng Anh - Detective Gordon: A Case In Any Case,288360,324000,11,0,0,1,,Gecko Press,Gecko Press,9781776571093,Bìa mềm,108,,Blue Horizon Books,available,1000,True,True,True
56110607,Sách tiếng Anh - The World's Worst Children 2,546682,614250,11,0,0,5,David Williams,Harper Collins Children's Books,Harper Collins Publishers,9780008259679,Bìa mềm,288,,Blue Horizon Books,available,1000,True,True,True
47101429,Văn học tiếng Anh - Christmas in Destiny,360450,405000,11,0,0,0,Toni Blake,"AVON, a division of HarperCollins Publishers Ltd",Avon,9780062392596,,371,,Blue Horizon Books,available,1000,True,True,True
10053850,Sách tương tác tiếng Anh - How to Draw Fairies and Mermaids,216270,243000,11,0,0,2,Various,Usborne Publishing Ltd,Usborne Publishing Ltd,9781409566359,Paperback,32,,Blue Horizon Books,available,1000,True,False,True
7851523,Sách tiếng Anh - Lily Quench And The Hand of Manuelo,216270,243000,11,0,0,0,,,ABC Books,9780733321528,,,,Blue Horizon Books,available,1000,True,False,True
2259003,Truyện thiếu nhi tiếng Anh - Dork Diaries: Once Upon A Dork,277546,311850,11,5,1,1,Rachel Renec Russell,Simon & Schuster,Simon & Schuster,9781471143830,Paperback,320,2015-05-22,Blue Horizon Books,available,1000,True,True,True
2208381,Sách tiếng Anh - Usborne What's Happening to Me? (Boy),318397,357750,11,5,1,23,Alex Frith,Usborne Publishing,USBORNE PUBLISHING,9781409599609,Paperback,48,,Blue Horizon Books,available,1000,True,True,True
2208277,Sách tiếng Anh - Usborne All You Need To Know Before You Start School,360450,405000,11,0,0,1,Felicity Brooks,Usborne Publishing,USBORNE PUBLISHING,9781409597575,Board book,26,,Blue Horizon Books,available,1000,True,True,True
1616543,Sách tương tác tiếng Anh - Usborne See Inside Exploration and Discovery,360450,405000,11,0,0,2,Emily Bone,Usborne Publishing,Usborne,9781409563976,Hardcover,16,2018-01-01,Blue Horizon Books,available,1000,True,True,True
1586263,Sách tương tác tiếng Anh - Usborne Peep Inside Dinosaurs,288360,324000,11,5,1,6,Simona Dimitri,Công ty TNHH Trần Đoàn Gia,,9781409582038,Hardcover,,2018-01-01,Blue Horizon Books,available,1000,True,False,True
1586253,Sách tương tác tiếng Anh - Usborne Lift-The-Flap Counting Book,273600,288000,5,5,3,16,,Usborne Publishing,USBORNE PUBLISHING,9780746097922,Hardcover,,2018-01-01,Nhà sách Fahasa,available,1000,True,True,True
