id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
279237463,Sách - Sách Lớp Học Mật Ngữ - Phiên Bản Mới - Tập 1-9 (Tái Bản 2025) - Tặng Kèm Quà Tặng Ngẫu Nhiên,28500,30000,5,0.0,0,14,B R O group,BÁO TIỀN PHONG,Báo Sinh Viên VN - Hoa Học Trò,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279188085,Truyện Tranh - Cuốn Từ Điển Kì Bí,25000,25000,0,0.0,0,9,Fujiko F Fujio,NXB Kim Đồng,Nhà xuất bản Kinh tế tài chính,,Bìa mềm,188.0,2026-02-27,Nhân Văn,available,1000,True,True,True
279105454,Sách Hạt Mầm Nhân Cách - Nuôi Dưỡng Lòng Trung Thực,15000,16000,6,0.0,0,0,"Thanh Tâm, Oldcat Studio",Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,20.0,,Tiki Trading,available,1000,False,True,True
278957406,Sách Doraemon: Bông Hoa Âm Nhạc,38000,40000,5,0.0,0,0,"Fujiko F Fujio, Minako Kawanabe, Yumi Tsuboi",Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,36.0,,Tiki Trading,available,1000,False,True,True
278894201,Combo 8 Cuốn Truyện Tranh Lớp Học Xả Stress,360000,464000,22,0.0,0,10,Xiao Pin,Megabook,Nhà Xuất Bản Thế Giới,,Bìa mềm,,,Tiki Trading,available,1000,False,True,True
278637749,Sách Sức Mạnh Của Những Người Bạn Trái Cây,43600,55000,21,0.0,0,4,Megumi Sato,Đinh Tị,Nhà Xuất Bản Thanh Niên,,Bìa mềm,32.0,2023-07-13,Tiki Trading,available,1000,True,True,True
278444844,Bộ Sách Bạn Có Thích,25000,35000,29,0.0,0,19,Matt Robertson,NXB Trẻ,NXB Trẻ,,Bìa mềm,32.0,2025-08-08,Tiki Trading,available,1000,False,True,True
278403903,Sách 15 Hạt Đậu Của Tottochan,53531,75000,29,5.0,1,28,"Kashiwwaba Sachiko, Matsumoto Haruno",Nhã Nam,Nhà Xuất Bản Hội Nhà Văn,,Bìa mềm,36.0,,Tiki Trading,available,1000,False,True,True
278241298,Sách Bộ Song Ngữ 5 Cuốn Ứ Ừ Con Ghét (Việt-Anh),38200,51000,25,0.0,0,0,"Ngọc Nguyễn, Alex Nguyễn",NXB Phụ Nữ Việt Nam,Nhà Xuất Bản Phụ Nữ Việt Nam,,Bìa mềm,36.0,,Tiki Trading,available,1000,False,True,True
278229577,Bộ Sách Rèn Trí Thông Minh,21000,30000,30,0.0,0,0,"Catmint Books, Sheth Publishing House",NXB Trẻ,NXB Trẻ,,Bìa mềm,32.0,2025-07-07,Tiki Trading,available,1000,False,True,True
278169850,Sách Chuyện Kỳ Diệu Từ Cửa Hàng Thú Nhồi Bông (Gối Kể Chuyện – Tặng Bé Sticker Nè!),68200,89000,23,0.0,0,1,Hồng Đào,Nhà xuất bản Phụ Nữ Việt Nam,Nhà Xuất Bản Phụ Nữ Việt Nam,,Bìa mềm,64.0,,Tiki Trading,available,1000,False,True,True
278159678,Truyện tranh tâm lý học đường (Sách bản quyền),36000,58000,38,0.0,0,22,Lưu Hạc,Nhà sách Minh Thắng,Nhà Xuất Bản Phụ Nữ Việt Nam,,Bìa mềm,58.0,,Tiki Trading,available,1000,False,True,True
278158480,Sách Hello Kitty ( cho bé từ 3 tuổi-8 tuổi),26800,38000,29,5.0,3,1,Hoàng Quỳnh,Nhà sách Minh Thắng,Nhà Xuất Bản Phụ Nữ Việt Nam,,Bìa mềm,12.0,,Tiki Trading,available,1000,False,True,True
278093094,Truyện Tranh Song Ngữ Việt Anh Cho Bé 3 - 8 Tuổi - Bộ Và Lẻ Cuốn ,14800,15000,1,0.0,0,11,,Đinh Tị,Nhà Xuất Bản Phụ Nữ,,Bìa mềm,16.0,,Play With Me,available,1000,True,True,True
278070702,Sách Anh Em Bình Thường,45800,75000,39,0.0,0,36,Hải Yến,Tân Việt,Nhà Xuất Bản Mỹ Thuật,,Bìa mềm,191.0,,Tiki Trading,available,1000,False,True,True
277923352,Sách Hỏi đáp nhanh trí,50000,78000,36,0.0,0,2,Thùy Dương,Huy Hoàng Bookstore,Nhà Xuất Bản Phụ Nữ,,Bìa mềm,128.0,2025-05-05,Tiki Trading,available,1000,False,True,True
277809348,Sách Góc sân và khoảng trời- Khi mẹ vắng nhà,58000,82000,29,0.0,0,20,Trần Đăng Khoa,Huy Hoàng Bookstore,Nhà Xuất Bản Mỹ Thuật,,Bìa mềm,44.0,2025-04-21,Tiki Trading,available,1000,False,True,True
277622005,Sách Boxset Cá Voi Đêm Bão Và Những Câu Chuyện Khác (5 Cuốn),259000,260000,0,5.0,9,93,Toto,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,160.0,2025-01-01,Tiki Trading,available,1000,False,True,True
