id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
259510849,How To Love,219000,219000,0,5,4,70,Thích Nhất Hạnh,Phương Nam Book,Penguin Random House,9781937006884,Bìa mềm,128,,Nhà Sách Phương Nam,available,1000,True,True,True
272916083,How To Connect,199000,199000,0,5,1,17,Thích Nhất Hạnh,Phương Nam Book,Parallax Press,9781946764546,Bìa mềm,128,,Nhà Sách Phương Nam,available,1000,True,True,True
278746936,Sách - Jung - The Key Ideas: Teach Yourself: An introduction to Carl Jung by Ruth Snowden,380000,380000,0,0,0,2,Many Authors,John Murray General Publishing Division,John Murray Learning,9781473669260,Bìa mềm,204,2019-02-01,Bookworm Hà Nội,available,1000,True,True,True
259479424,"Japonisme: Ikigai, Forest Bathing, Wabi-sabi And More",329000,329000,0,0,0,4,Erin Niimi Longhurst,Phương Nam Book,HarperCollins,9780008286040,Bìa cứng,288,,Nhà Sách Phương Nam,available,1000,True,True,True
274350574,Think Like a Freak,199000,199000,0,0,0,3,Steven D. Levitt,Harper Collins,Harper Collins,9780062295927,,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
267259695,"Predictably Irrational, Revised and Expanded Edition: The Hidden Forces That Shape Our Decisions",389000,389000,0,5,1,4,Dan Ariely,Phương Nam Book,HarperCollins,9780061353246,Bìa mềm,353,,Nhà Sách Phương Nam,available,1000,True,True,True
279035816,Sách ngoại văn: The Complete Dramatic Works,487300,513000,5,0,0,1,Samuel Beckett,Grantham Book Services,FABER & FABER,9780571229154,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
262974346,Solve For Happy: Engineer Your Path To Joy,299000,299000,0,0,0,10,Mo Gawdat,Phương Nam Book,Pan MacMillan,9781509809950,Bìa mềm,368,,Nhà Sách Phương Nam,available,1000,True,False,True
279033066,Sách ngoại văn: Chinese Dress - From The Qing Dynasty To The Present Day,743000,766000,3,0,0,0,nhieu tac gia,Berkeley Books,Nhiều Nhà Xuất Bản,9780804852562,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
15664358,Sách How Psychology Works,623000,623000,0,5,37,142,,DK Publishing,DK Publishing,9780241317693,Hard cover,256,2018-06-07,Nhà sách Fahasa,available,1000,True,True,True
262971627,Love For Imperfect Things,299000,299000,0,4,3,20,Haemin Sunim,Phương Nam Book,Penguin Books,9780241331149,Bìa mềm,272,,Nhà Sách Phương Nam,available,1000,True,True,True
185625732,Sách tâm lý/kỹ năng sống tiếng Anh: The Body Keeps The Score,540675,607500,11,1,1,14,Bessel Van Der Kolk,Penguin Books Ltd,Penguin Books Ltd,,Paperback,560,2015-09-24,Blue Horizon Books,available,1000,True,True,True
279026023,Sách ngoại văn: Outliers - The Story of Success,401800,423000,5,0,0,2,Malcolm Gladwell,Penguin Books,Penguin Books Ltd,9780141036250,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278831067,Sách ngoại văn: Do Hard Things,643100,677000,5,0,0,0,Steve Magness,HarperCollins Publishers,HarperOne,9780063098619,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
277009009,FRENCH DICTIONARY AND GRAMMAR: Two books in one [Eighth edition],499000,499000,0,0,0,0,Harpercollins,Harper Collins,Harper Collins,9780008241384,,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
339201,Sách Flow: The Psychology of Optimal Experience,290700,306000,5,5,4,48,Mihaly Csikszentmihalyi,HarperCollins,HarperCollins,9780061339202,Paperback,336,2008-07-01,Nhà sách Fahasa,available,1000,True,False,True
277809057,Sách - Introducing Jung A Graphic Guide by Maggie Hyde - Psychology/ Nonfiction/ Philosophy in English,150000,150000,0,0,0,0,Many Authors,Silicon Power,Icon Books Ltd,9781848318557,Bìa mềm,176,2015-04-07,Bookworm Hà Nội,available,1000,True,True,True
262305589,12 Rules for Life : An Antidote to Chaos,299000,299000,0,0,0,3,,Phương Nam Book,Penguin Books Ltd,9780141988511,Bìa mềm,488,,Nhà Sách Phương Nam,available,1000,True,True,True
