customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
556836,15664358,,53660.0,Nhà sách Fahasa,2,,,2021-06-01 00:38:50+00:00,2021-06-03 10:16:54+00:00,10129760
6304,15664358,,53660.0,Nhà sách Fahasa,2,,,2021-04-15 05:23:50+00:00,2021-04-16 11:39:06+00:00,9891361
417647,15664358,,53660.0,Nhà sách Fahasa,4,,,2020-10-29 06:32:14+00:00,2020-10-30 12:01:02+00:00,7158334
49836,15664358,,53660.0,Nhà sách Fahasa,1,,,2020-10-26 14:10:09+00:00,2020-10-28 15:53:40+00:00,8028165
12659176,15664358,,53660.0,Nhà sách Fahasa,2,,,2020-11-02 16:45:52+00:00,2020-11-04 09:43:32+00:00,7673551
6144584,15664358,,1.0,Tiki Trading,3,,,2020-12-06 05:24:49+00:00,2020-12-09 11:14:06+00:00,7656850
694420,15664358,,1.0,Tiki Trading,3,,,2020-12-01 16:03:41+00:00,2020-12-03 12:43:25+00:00,7448702
15142015,15664358,,53660.0,Nhà sách Fahasa,3,,,2020-11-07 14:59:07+00:00,2020-11-09 09:30:50+00:00,7367185
8340521,15664358,,1.0,Tiki Trading,1,,,2020-10-09 05:26:18+00:00,2020-10-09 16:09:42+00:00,7231592
9197949,15664358,,1.0,Tiki Trading,4,,,2020-12-05 06:37:07+00:00,2020-12-08 15:17:41+00:00,6367599
13764712,15664358,,1.0,Tiki Trading,4,,,2020-12-09 11:51:11+00:00,2020-12-14 06:43:40+00:00,6279222
18733004,15664358,,1.0,Tiki Trading,4,,,2020-10-08 13:05:40+00:00,2020-10-12 14:47:01+00:00,6238169
1877233,15664358,,1.0,Tiki Trading,2,,,2020-11-16 04:33:41+00:00,2020-11-17 16:29:28+00:00,6190151
6623322,15664358,,1.0,Tiki Trading,1,,,2020-07-04 17:12:16+00:00,2020-07-05 16:58:56+00:00,4260494
29591412,262971627,,229023.0,Nhà Sách Phương Nam,3,,,2024-10-10 09:43:08+00:00,2024-10-12 13:26:33+00:00,20004066
12517714,262971627,,229023.0,Nhà Sách Phương Nam,4,,,2024-01-30 01:15:40+00:00,2024-01-31 13:19:06+00:00,19771921
9142392,262971627,,229023.0,Nhà Sách Phương Nam,1,,,2023-07-09 22:04:40+00:00,2023-07-11 14:21:49+00:00,19484310
26448572,262971627,,229023.0,Nhà Sách Phương Nam,1,,,2023-08-10 10:08:13+00:00,2023-08-14 10:42:22+00:00,19457227
14293767,185625732,,12696.0,Blue Horizon Books,3,,,2022-12-23 06:09:46+00:00,2022-12-28 15:53:08+00:00,18550755
16625872,339201,,53660.0,Nhà sách Fahasa,1,,,2025-10-02 07:48:10+00:00,2025-10-04 11:22:18+00:00,20177296
28142406,339201,,53660.0,Nhà sách Fahasa,1,,,2025-01-20 01:58:49+00:00,2025-01-21 10:56:24+00:00,20092467
16280760,339201,,53660.0,Nhà sách Fahasa,2,,,2022-04-29 07:05:42+00:00,2022-05-03 08:25:33+00:00,17975321
17678675,339201,,53660.0,Nhà sách Fahasa,3,,,2020-08-28 12:52:44+00:00,2020-08-31 11:58:54+00:00,4744718
22495970,267259860,,229023.0,Nhà Sách Phương Nam,1,,,2025-02-02 16:54:28+00:00,2025-02-04 14:32:48+00:00,20075378
22899147,267259860,,229023.0,Nhà Sách Phương Nam,4,,,2023-12-06 17:17:44+00:00,2023-12-08 15:57:59+00:00,19875374
1376020,279044236,,53660.0,Nhà sách Fahasa,1,,,2026-01-28 12:34:33+00:00,2026-01-30 10:22:17+00:00,20219834
29605425,272916058,,229023.0,Nhà Sách Phương Nam,4,,,2024-03-15 04:38:26+00:00,2024-03-19 09:58:01+00:00,19950760
22899147,272916058,,229023.0,Nhà Sách Phương Nam,3,,,2023-12-06 17:17:44+00:00,2023-12-08 15:57:59+00:00,19875370
29297551,273302723,,229023.0,Nhà Sách Phương Nam,4,,,2024-12-28 05:22:08+00:00,2025-01-03 14:24:19+00:00,20061110
23978386,253327859,,229023.0,Nhà Sách Phương Nam,2,,,2023-12-28 02:13:27+00:00,2023-12-31 09:46:59+00:00,19706513
18050639,139314319,,1231.0,Xunhasaba Thế giới Sách Ngoại văn,1,,,2022-01-23 06:10:52+00:00,2022-01-25 15:38:57+00:00,14686253
609324,706334,,1.0,Tiki Trading,2,,,2020-09-22 01:42:48+00:00,2020-09-23 09:36:10+00:00,4964803
9882226,706334,,53660.0,Nhà sách Fahasa,1,,,2022-06-23 01:40:24+00:00,2022-06-24 15:56:32+00:00,16825386
22030816,706334,,53660.0,Nhà sách Fahasa,1,,,2024-02-14 22:55:28+00:00,2024-02-16 16:10:20+00:00,19779593
77582,706334,,53660.0,Nhà sách Fahasa,3,,,2024-01-30 04:35:11+00:00,2024-01-30 18:10:12+00:00,19754747
23355612,706334,,53660.0,Nhà sách Fahasa,2,,,2023-12-01 02:43:53+00:00,2023-12-01 15:56:16+00:00,19751622
16182090,706334,,6337.0,Foreignbooks,4,,,2023-12-21 02:20:12+00:00,2023-12-22 16:13:01+00:00,19742809
1356818,706334,,53660.0,Nhà sách Fahasa,3,,,2023-07-05 14:05:03+00:00,2023-07-06 16:56:23+00:00,19520313
6105699,706334,,53660.0,Nhà sách Fahasa,1,,,2021-04-24 06:18:32+00:00,2021-04-26 10:11:30+00:00,9426730
864609,706334,,53660.0,Nhà sách Fahasa,2,,,2023-06-16 16:02:58+00:00,2023-06-19 10:56:35+00:00,19328463
29124165,706334,,53660.0,Nhà sách Fahasa,2,,,2023-05-29 12:35:07+00:00,2023-05-31 08:10:12+00:00,19263383
754803,706334,,6337.0,Foreignbooks,3,,,2022-12-12 00:38:06+00:00,2022-12-13 16:54:11+00:00,18940246
6232322,706334,,6337.0,Foreignbooks,4,,,2021-09-30 12:39:06+00:00,2021-10-05 10:33:17+00:00,12783730
1156126,706334,,53660.0,Nhà sách Fahasa,3,,,2021-12-31 17:55:09+00:00,2022-01-04 12:56:34+00:00,14945771
5200485,706334,,53660.0,Nhà sách Fahasa,3,,,2022-01-24 18:22:02+00:00,2022-01-25 16:56:34+00:00,14767734
14428357,706334,,1231.0,Xunhasaba Thế giới Sách Ngoại văn,2,,,2022-09-28 06:22:10+00:00,2022-10-03 15:20:15+00:00,17862560
5681197,706334,,6337.0,Foreignbooks,1,,,2022-08-06 13:54:42+00:00,2022-08-10 11:30:19+00:00,17780648
28033885,706334,,1231.0,Xunhasaba Thế giới Sách Ngoại văn,2,,,2022-08-24 18:01:00+00:00,2022-08-26 15:13:39+00:00,17536131
11346217,706334,,6337.0,Foreignbooks,4,,,2022-08-18 12:56:15+00:00,2022-08-22 12:52:46+00:00,17493314
27514835,706334,,53660.0,Nhà sách Fahasa,3,,,2022-06-03 09:32:11+00:00,2022-06-05 16:10:32+00:00,16590857
274507,706334,,6337.0,Foreignbooks,4,,,2021-01-20 01:38:15+00:00,2021-01-24 11:16:43+00:00,8254104
8164205,706334,,1.0,Tiki Trading,2,,,2020-04-16 03:57:51+00:00,2020-04-18 07:59:09+00:00,3428618
15611331,706334,,53660.0,Nhà sách Fahasa,3,,,2022-02-24 01:52:29+00:00,2022-02-25 10:38:46+00:00,15829045
6981832,706334,,53660.0,Nhà sách Fahasa,1,,,2021-06-07 02:50:27+00:00,2021-06-09 09:15:19+00:00,11597317
9802933,706334,,53660.0,Nhà sách Fahasa,2,,,2022-02-05 14:10:56+00:00,2022-02-08 15:25:42+00:00,15058758
5134169,706334,,53660.0,Nhà sách Fahasa,1,,,2022-01-08 13:35:54+00:00,2022-01-11 10:41:13+00:00,14380620
491187,706334,,1.0,Tiki Trading,2,,,2017-07-23 11:26:14+00:00,,757721
22550951,706334,,53660.0,Nhà sách Fahasa,2,,,2021-12-21 10:33:09+00:00,2021-12-23 09:57:41+00:00,14021728
13326564,706334,,53660.0,Nhà sách Fahasa,2,,,2021-11-12 06:39:55+00:00,2021-11-17 10:57:09+00:00,13376995
307894,706334,,1.0,Tiki Trading,2,,,2017-10-03 06:56:34+00:00,2017-10-05 10:54:07+00:00,1268298
7777725,706334,,1.0,Tiki Trading,2,,,2021-07-08 05:38:58+00:00,2021-07-12 09:23:38+00:00,12193844
808951,706334,,6337.0,Foreignbooks,4,,,2020-03-14 06:20:33+00:00,2020-03-17 13:20:25+00:00,3194591
19503659,706334,,1.0,Tiki Trading,1,,,2021-07-09 12:21:21+00:00,2021-07-13 10:04:26+00:00,11653840
6514268,706334,,1.0,Tiki Trading,4,,,2020-10-11 05:41:23+00:00,2020-10-13 11:00:13+00:00,5261917
97668,706334,,53660.0,Nhà sách Fahasa,4,,,2021-06-03 13:12:16+00:00,2021-06-07 13:57:25+00:00,10417227
12564846,706334,,1.0,Tiki Trading,2,,,2021-05-08 04:48:21+00:00,2021-05-10 09:49:36+00:00,10128771
12293859,706334,,53660.0,Nhà sách Fahasa,4,,,2021-05-22 14:20:42+00:00,,10022246
5396627,706334,,6337.0,Foreignbooks,2,,,2021-05-12 02:15:16+00:00,2021-05-17 10:35:56+00:00,9784759
18362442,706334,,6337.0,Foreignbooks,4,,,2021-02-20 09:59:11+00:00,2021-02-23 10:07:06+00:00,9162780
10801450,706334,,1.0,Tiki Trading,1,,,2021-04-02 07:51:14+00:00,2021-04-03 10:33:08+00:00,8877908
657421,706334,,1.0,Tiki Trading,4,,,2019-11-25 05:13:33+00:00,2019-11-25 14:32:40+00:00,2674613
14887793,706334,,6337.0,Foreignbooks,1,,,2020-03-20 18:10:16+00:00,2020-03-24 11:21:11+00:00,3244470
1446374,706334,,6337.0,Foreignbooks,3,,,2021-03-04 04:21:03+00:00,2021-03-06 15:09:08+00:00,8233979
1272974,706334,,53660.0,Nhà sách Fahasa,2,,,2020-11-05 01:15:22+00:00,2020-11-05 17:24:17+00:00,5510395
2000564,706334,,53660.0,Nhà sách Fahasa,1,,,2020-09-06 14:14:06+00:00,2020-09-08 11:11:47+00:00,7914889
6494091,706334,,1.0,Tiki Trading,1,,,2020-10-10 08:03:50+00:00,2020-10-12 10:42:05+00:00,5175517
7276113,706334,,1.0,Tiki Trading,3,,,2020-11-04 01:50:31+00:00,2020-11-05 07:09:47+00:00,7051763
152919,706334,,1.0,Tiki Trading,2,,,2020-10-29 06:13:41+00:00,2020-10-30 09:01:36+00:00,7006463
6424938,706334,,53660.0,Nhà sách Fahasa,2,,,2020-11-23 03:51:37+00:00,2020-11-23 15:58:05+00:00,6856255
16263484,706334,,6337.0,Foreignbooks,4,,,2020-02-04 15:45:49+00:00,2020-02-10 10:41:12+00:00,2977116
17294818,706334,,53660.0,Nhà sách Fahasa,3,,,2020-11-17 06:43:04+00:00,2020-11-18 11:15:20+00:00,6241420
15247132,706334,,53660.0,Nhà sách Fahasa,4,,,2020-11-28 16:52:55+00:00,2020-11-30 17:40:41+00:00,5838554
6640195,706334,,1.0,Tiki Trading,4,,,2019-08-22 13:58:11+00:00,2019-08-26 17:01:39+00:00,3126951
849354,706334,,1.0,Tiki Trading,3,,,2020-10-14 08:04:51+00:00,2020-10-15 07:50:01+00:00,5219571
7396714,706334,,1.0,Tiki Trading,4,,,2020-10-08 18:14:47+00:00,2020-10-09 11:10:34+00:00,5135775
355531,706334,,1.0,Tiki Trading,3,,,2018-08-19 09:04:55+00:00,2018-08-25 12:32:34+00:00,1745786
1895706,706334,,1.0,Tiki Trading,4,,,2017-10-02 16:42:43+00:00,2017-10-04 19:58:42+00:00,897166
19702900,424920,,6337.0,Foreignbooks,1,,,2021-06-08 05:19:22+00:00,2021-06-11 09:54:14+00:00,10423373
827567,424920,,1.0,Tiki Trading,3,,,2020-03-14 16:46:17+00:00,2020-03-17 13:14:39+00:00,3493146
22874271,424920,,6337.0,Foreignbooks,1,,,2022-01-03 02:47:12+00:00,2022-01-04 11:10:07+00:00,14265452
1931072,424920,,1.0,Tiki Trading,1,,,2019-01-08 10:41:01+00:00,2019-01-09 13:11:50+00:00,2061667
1863180,424920,,1.0,Tiki Trading,3,,,2019-02-06 06:28:08+00:00,2019-02-13 13:09:23+00:00,2053907
331014,424920,,1.0,Tiki Trading,1,,,2019-01-16 02:42:05+00:00,2019-01-18 07:36:06+00:00,2126649
9828160,424920,,53660.0,Nhà sách Fahasa,1,,,2021-02-17 02:21:43+00:00,2021-02-18 09:13:20+00:00,7788342
10519237,424920,,6337.0,Foreignbooks,4,,,2021-12-02 07:54:54+00:00,2021-12-06 15:16:07+00:00,14019968
1021139,424920,,6337.0,Foreignbooks,4,,,2021-11-13 07:57:43+00:00,2021-11-18 10:50:58+00:00,14293458
521243,424920,,1.0,Tiki Trading,1,,,2020-04-07 03:33:25+00:00,2020-04-08 16:04:27+00:00,3360951
6177820,424920,,5489.0,Nhà sách Ngoại Văn,4,,,2019-07-12 10:22:53+00:00,2019-07-13 07:37:59+00:00,2933340
1250913,424920,,6337.0,Foreignbooks,4,,,2021-06-01 17:10:59+00:00,,11175559
22139907,424920,,6337.0,Foreignbooks,2,,,2021-06-29 07:03:30+00:00,2021-07-05 12:22:05+00:00,10892896
8240893,424920,,6337.0,Foreignbooks,1,,,2021-05-17 05:21:51+00:00,2021-05-20 10:17:25+00:00,10247234
5477425,424920,,1.0,Tiki Trading,1,,,2017-07-16 11:50:45+00:00,2017-07-20 07:27:44+00:00,909322
1956348,424920,,1.0,Tiki Trading,1,,,2017-06-22 03:49:33+00:00,2017-06-27 14:07:43+00:00,865010
12787144,424920,,53660.0,Nhà sách Fahasa,1,,,2021-02-21 08:04:08+00:00,2021-02-22 15:31:33+00:00,8501054
1674081,424920,,53660.0,Nhà sách Fahasa,4,,,2021-02-20 00:25:48+00:00,2021-02-20 16:29:58+00:00,7871332
8021309,424920,,1.0,Tiki Trading,2,,,2020-12-23 04:21:48+00:00,2020-12-23 15:13:16+00:00,7567238
458876,424920,,1.0,Tiki Trading,2,,,2019-01-21 07:31:18+00:00,2019-01-24 08:14:06+00:00,2030095
6184310,424920,,1.0,Tiki Trading,2,,,2020-10-16 11:15:20+00:00,2020-10-17 13:04:02+00:00,6716298
1804283,424920,,1.0,Tiki Trading,3,,,2019-09-12 05:40:47+00:00,2019-09-14 08:02:48+00:00,2449090
6222951,424920,,1.0,Tiki Trading,2,,,2018-03-28 17:38:42+00:00,,1364334
2032546,424920,,1.0,Tiki Trading,4,,,2018-04-09 17:40:33+00:00,2018-04-11 14:08:37+00:00,1825662
923880,424920,,1.0,Tiki Trading,1,,,2015-11-09 05:38:40+00:00,2015-11-14 20:49:03+00:00,408867
5966698,424920,,1.0,Tiki Trading,3,,,2018-04-11 07:11:31+00:00,2018-04-20 07:57:05+00:00,1413878
49650,424920,,1.0,Tiki Trading,2,,,2017-08-01 06:04:51+00:00,2017-08-03 10:44:38+00:00,784973
249482,424920,,305.0,Artbook,4,,,2017-11-17 05:06:44+00:00,,979390
5404139,424920,,1.0,Tiki Trading,2,,,2017-06-25 09:22:59+00:00,2017-06-27 11:30:55+00:00,740437
736573,424920,,1.0,Tiki Trading,2,,,2017-07-25 01:33:01+00:00,2017-07-26 10:56:29+00:00,889418
598609,424920,,,,4,,,,,821757
21940087,262046655,,229023.0,Nhà Sách Phương Nam,3,,,2024-01-30 07:13:38+00:00,2024-02-01 09:11:18+00:00,19790568
7268653,262046655,,229023.0,Nhà Sách Phương Nam,2,,,2023-06-15 06:09:16+00:00,2023-06-18 10:39:52+00:00,19305060
68754,73385399,,53660.0,Nhà sách Fahasa,1,,,2021-01-16 06:28:53+00:00,2021-01-18 13:55:34+00:00,7687754
22899147,273314217,,229023.0,Nhà Sách Phương Nam,1,,,2023-11-30 23:32:29+00:00,2023-12-02 17:32:12+00:00,19875371
29605425,262859155,,229023.0,Nhà Sách Phương Nam,4,,,2024-03-15 04:45:38+00:00,2024-03-19 09:58:19+00:00,19950762
6606729,262705624,,229023.0,Nhà Sách Phương Nam,4,,,2024-07-21 14:00:01+00:00,2024-07-23 13:16:56+00:00,19963575
12559398,262705624,,229023.0,Nhà Sách Phương Nam,3,,,2023-06-07 15:33:20+00:00,2023-06-09 14:48:20+00:00,19393266
21252639,262653054,,229023.0,Nhà Sách Phương Nam,2,,,2023-07-13 18:04:30+00:00,2023-07-16 13:04:33+00:00,19390022
7364818,555765,,53660.0,Nhà sách Fahasa,2,,,2023-06-06 01:52:57+00:00,2023-06-07 09:38:26+00:00,19268356
30340264,555765,,53660.0,Nhà sách Fahasa,2,,,2025-03-31 03:18:18+00:00,2025-04-02 12:56:13+00:00,20105562
428868,555765,,53660.0,Nhà sách Fahasa,4,,,2022-03-02 14:36:31+00:00,2022-03-03 16:56:44+00:00,15325597
29709406,555765,,53660.0,Nhà sách Fahasa,1,,,2025-02-05 09:43:50+00:00,2025-02-07 14:56:14+00:00,20077428
1191699,555765,,53660.0,Nhà sách Fahasa,3,,,2022-07-27 07:39:27+00:00,2022-07-28 09:25:33+00:00,17445240
8119224,555765,,53660.0,Nhà sách Fahasa,1,,,2024-01-28 04:35:53+00:00,2024-01-29 15:10:23+00:00,19751396
20376019,555765,,1231.0,Xunhasaba Thế giới Sách Ngoại văn,3,,,2024-05-09 05:29:16+00:00,2024-05-11 15:59:05+00:00,19875472
20287257,555765,,53660.0,Nhà sách Fahasa,2,,,2024-03-12 14:01:46+00:00,2024-03-14 13:25:15+00:00,19869293
29713005,555765,,53660.0,Nhà sách Fahasa,2,,,2024-02-07 12:17:07+00:00,2024-02-15 11:10:22+00:00,19772406
28649828,555765,,53660.0,Nhà sách Fahasa,3,,,2023-12-26 08:24:23+00:00,2023-12-28 11:38:17+00:00,19699723
9882226,555765,,53660.0,Nhà sách Fahasa,1,,,2022-06-23 01:40:24+00:00,2022-06-24 15:56:32+00:00,16825382
6063123,555765,,53660.0,Nhà sách Fahasa,1,,,2023-06-11 13:17:49+00:00,2023-06-15 15:56:26+00:00,19429494
79602,555765,,1231.0,Thế giới Sách Ngoại văn,2,,,2021-03-31 16:39:19+00:00,2021-04-02 09:59:24+00:00,8944326
8996300,555765,,53660.0,Nhà sách Fahasa,4,,,2023-02-24 15:17:19+00:00,2023-02-25 14:56:28+00:00,18865044
8252782,555765,,53660.0,Nhà sách Fahasa,1,,,2022-09-11 09:53:27+00:00,2022-09-15 11:38:56+00:00,17700492
7687096,555765,,6337.0,Foreignbooks,4,,,2023-10-23 16:52:46+00:00,2023-10-26 15:39:54+00:00,19613978
10254250,555765,,53660.0,Nhà sách Fahasa,2,,,2023-07-30 00:21:10+00:00,2023-08-02 15:25:23+00:00,19540938
19185180,555765,,53660.0,Nhà sách Fahasa,2,,,2023-08-07 19:28:12+00:00,2023-08-09 10:25:24+00:00,19452529
13930527,555765,,53660.0,Nhà sách Fahasa,3,,,2022-08-11 19:11:42+00:00,2022-08-12 15:56:55+00:00,17392159
8445818,555765,,6337.0,Foreignbooks,1,,,2022-01-22 09:31:49+00:00,2022-01-25 10:32:28+00:00,14712849
28483275,555765,,53660.0,Nhà sách Fahasa,3,,,2022-12-30 02:39:27+00:00,2022-12-30 15:38:24+00:00,18539713
22782514,555765,,53660.0,Nhà sách Fahasa,1,,,2022-11-17 10:01:22+00:00,2022-11-19 14:38:14+00:00,18247711
21611679,555765,,53660.0,Nhà sách Fahasa,3,,,2023-04-13 02:04:40+00:00,2023-04-13 19:25:16+00:00,19088165
11547630,555765,,53660.0,Nhà sách Fahasa,1,,,2022-11-04 08:01:04+00:00,2022-11-05 19:25:49+00:00,19031320
1104768,555765,,53660.0,Nhà sách Fahasa,1,,,2022-07-31 04:59:52+00:00,2022-08-02 10:25:41+00:00,18550707
5479938,555765,,53660.0,Nhà sách Fahasa,3,,,2023-03-05 16:11:10+00:00,2023-03-07 09:10:32+00:00,18982520
18677839,555765,,53660.0,Nhà sách Fahasa,4,,,2022-12-15 13:51:21+00:00,2022-12-19 09:56:20+00:00,18975730
13005063,555765,,53660.0,Nhà sách Fahasa,2,,,2023-02-10 05:02:32+00:00,2023-02-13 09:38:23+00:00,18801487
2047576,555765,,53660.0,Nhà sách Fahasa,2,,,2022-11-28 02:59:02+00:00,2022-11-28 20:38:22+00:00,18798319
7206138,555765,,1.0,Tiki Trading,2,,,2018-05-30 05:01:32+00:00,2018-05-31 10:02:32+00:00,2298132
476019,555765,,1.0,Tiki Trading,4,,,2020-02-14 01:41:56+00:00,2020-02-18 08:13:29+00:00,3135038
27390969,555765,,53660.0,Nhà sách Fahasa,4,,,2022-09-06 04:31:40+00:00,2022-09-07 13:57:18+00:00,17627898
25865324,555765,,6337.0,Foreignbooks,3,,,2022-11-25 02:48:01+00:00,2022-11-25 15:06:29+00:00,18310555
22873892,555765,,53660.0,Nhà sách Fahasa,3,,,2022-10-24 13:07:38+00:00,2022-10-25 17:25:23+00:00,18217969
21621642,555765,,53660.0,Nhà sách Fahasa,4,,,2022-08-25 13:19:42+00:00,2022-08-28 10:56:29+00:00,18110418
1788772,555765,,53660.0,Nhà sách Fahasa,1,,,2022-07-27 08:01:22+00:00,2022-07-28 15:56:32+00:00,17814591
7456244,555765,,53660.0,Nhà sách Fahasa,1,,,2022-10-19 06:37:29+00:00,2022-10-20 08:56:47+00:00,18011224
5841509,555765,,1.0,Tiki Trading,3,,,2020-08-28 14:40:49+00:00,2020-08-31 10:06:14+00:00,4689989
28033885,555765,,53660.0,Nhà sách Fahasa,1,,,2022-08-24 18:01:00+00:00,2022-08-25 13:56:53+00:00,17518135
16627993,555765,,53660.0,Nhà sách Fahasa,3,,,2022-06-19 08:30:01+00:00,2022-06-21 15:10:39+00:00,17318554
12413623,555765,,5489.0,Nhà sách Ngoại Văn,2,,,2019-12-13 03:17:16+00:00,2019-12-15 13:23:19+00:00,2742120
18520003,555765,,53660.0,Nhà sách Fahasa,3,,,2021-10-22 05:06:45+00:00,2021-10-25 11:57:01+00:00,12857825
26256677,555765,,53660.0,Nhà sách Fahasa,1,,,2022-01-03 02:00:42+00:00,2022-01-08 15:25:28+00:00,14335230
1493242,555765,,53660.0,Nhà sách Fahasa,1,,,2021-12-22 15:35:10+00:00,2021-12-23 13:58:37+00:00,14216917
7805004,555765,,53660.0,Nhà sách Fahasa,1,,,2021-10-27 15:15:19+00:00,2021-11-06 09:10:38+00:00,14659837
10943342,555765,,53660.0,Nhà sách Fahasa,1,,,2022-02-27 14:33:51+00:00,2022-03-01 19:26:57+00:00,15225744
