id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
276127712,N3 - 2000 Từ Vựng Dành Cho Kỳ Thi Năng Lực Nhật Ngữ N3 - Bản Quyền,130000,130000,0,0.0,0,0,Arc Academy,NXB Trẻ,NXB Trẻ,,Bìa mềm,296,2019-10-10,NHBook,available,1000,True,True,True
275066543,Kỳ Thi Năng Lực Nhật Ngữ - JLPT N3 Point & Practice - Ngữ Pháp,115000,115000,0,0.0,0,0,,Công ty Cổ phần Xuất bản Trẻ,NXB Trẻ,,Bìa mềm,187,,Nhà Sách Vĩnh Thụy,available,1000,True,True,True
274943443,Sách Kỳ thi năng lực Nhật ngữ: Point & Practice N3 - Đọc hiểu,63000,85000,26,0.0,0,31,Nhiều tác giả,NXB Trẻ,NXB Trẻ,,Bìa mềm,128,2024-05-03,Tiki Trading,available,1000,False,True,True
274943442,Sách Kỳ thi năng lực Nhật ngữ: Point & Practice N3 - Ngữ pháp,81000,115000,30,0.0,0,24,Nhiều tác giả,NXB Trẻ,NXB Trẻ,,Bìa mềm,187,2024-05-03,Tiki Trading,available,1000,False,True,True
274943441,Sách Kỳ thi năng lực Nhật ngữ: Point & Practice N3 - Nghe hiểu,69000,95000,27,5.0,1,22,Nhiều tác giả,NXB Trẻ,NXB Trẻ,,Bìa mềm,142,2024-05-03,Tiki Trading,available,1000,False,True,True
274943435,Sách Kỳ thi năng lực Nhật ngữ: Point & Practice N3 - Chữ viết Từ vựng,70000,100000,30,0.0,0,22,Nhiều tác giả,NXB Trẻ,NXB Trẻ,,Bìa mềm,158,2024-05-03,Tiki Trading,available,1000,False,True,True
270787817,500 Câu Hỏi Luyện Thi Năng Lực Nhật Ngữ - Trình Độ N3 - Bản Quyền,90000,90000,0,0.0,0,0,,NXB Trẻ,NXB Trẻ,,,,,Nhà Sách Vĩnh Thụy,available,1000,True,True,True
270773530,Try! Kỳ Thi Năng Lực Nhật Ngữ N3-Phát Triển Các Kỹ Năng Tiếng Nhật Từ Ngữ Pháp (Phiên bản Tiếng Việt) - Bản Quyền,100000,100000,0,0.0,0,0,,NXB Trẻ,NXB Trẻ,,,,,HỆ THỐNG NHÀ SÁCH ABC,available,1000,True,True,True
262803207,Kỳ Thi Năng Lực Nhật Ngữ N3 - Bộ Đề Luyện Thi 3 Bộ Đề,165000,165000,0,0.0,0,0,,NXB Trẻ,NXB Trẻ,,Bìa mềm,284,2023-06-07,Nhà sách NetaBooks,available,1000,True,True,True
262792271,Kỳ Thi Năng Lực Nhật Ngữ N3 - Bộ Đề Luyện Thi (3 Bộ Đề),148500,165000,10,0.0,0,1,,NXB Trẻ,NXB Trẻ,,,,,Nhà sách Fahasa,available,1000,True,True,True
262662791,Sách Kỳ thi năng lực Nhật ngữ N3 - Bộ đề luyện thi 3 bộ đề,165000,165000,0,0.0,0,0,Nhiều tác giả,NXB Trẻ,NXB Trẻ,,Bìa mềm,288,2023-06-13,Nhà Sách Vĩnh Thụy,available,1000,True,True,True
247843242,500 Câu Hỏi Luyện Thi Năng Lực Nhật Ngữ Trình Độ N3,90000,90000,0,0.0,0,0,,Công ty cổ phần Đầu tư và Phát triển Giáo dục Hà Nội,NXB Trẻ,,,,,Nhà Sách Vĩnh Thụy,available,1000,True,True,True
214584374,TRY! Kỳ thi năng lực Nhật ngữ N3. Phát triển các kỹ năng tiếng Nhật từ ngữ pháp,90000,90000,0,0.0,0,0,Hiệp hội văn hóa sinh viên Châu Á ABK,NXB Trẻ,NXB Trẻ,,,212,,info book,available,1000,True,True,True
206334218,Luyện Thi Năng Lực Tiếng Nhật N3 - Từ Vựng,136000,136000,0,0.0,0,0,nhieu tac gia,Nhà Xuất Bản Hồng Đức,Nhà Xuất Bản Hồng Đức,,Bìa mềm,165,,Nhà Sách Phương Nam,available,1000,True,True,True
177280862,Try! Thi Năng Lực Nhật Ngữ N3 - Phát Triển Các Kỹ Năng Tiếng Nhật Từ Ngữ Pháp,90000,90000,0,0.0,0,0,,Nhà Xuất Bản Đại Học Quốc Gia Hà Nội,Nhà Xuất Bản Đại Học Quốc Gia Hà Nội,,,,,info book,available,1000,True,True,True
127032806,Sách-Luyện thi năng lực Nhật Ngữ N3 - Từ vựng,70000,70000,0,0.0,0,0,,NXB Trẻ,NXB Trẻ,,,,,info book,available,1000,True,True,True
127031863,Sách-Luyện thi năng lực Nhật Ngữ N3 - Ngữ pháp,70000,70000,0,0.0,0,0,,NXB Trẻ,NXB Trẻ,,,,,info book,available,1000,True,True,True
86789304,Từ vựng tiếng Nhật N3 thông dụng,64350,99000,35,2.0,1,5,Hoàng Khang,Khang Việt Book,Nhà Xuất Bản Dân Trí,,Bìa mềm,208,2019-05-07,khangvietbook,available,1000,True,True,True
84487441,Kỳ Thi Năng Lực Nhật Ngữ N3 - Phát Triển Các Kỹ Năng Tiếng Nhật Từ Ngữ Pháp,90000,90000,0,0.0,0,0,,NXB Trẻ,NXB Trẻ,,Bìa mềm,212,2021-03-18,Nhà Sách Vĩnh Thụy,available,1000,True,True,True
84458051,Sách Try! Kỳ Thi Năng Lực Nhật Ngữ N3: Phát Triển Các Kỹ Năng Tiếng Nhật Từ Ngữ Pháp (Phiên Bản Tiếng Việt),95000,100000,5,5.0,3,21,Hiệp hội văn hóa sinh viên Châu Á ABK,NXB Trẻ,NXB Trẻ,,Bìa mềm,210,2021-03-01,Nhà sách Fahasa,available,1000,True,True,True
79606979,"Combo Luyện Thi Năng Lực Nhật Ngữ N3 : Ngữ Pháp, Từ Vựng, Hán Tự, Đọc Hiểu, Nghe Hiểu Kèm File MP3",328000,328000,0,0.0,0,5,Matsumoto Noriko,NXB Trẻ,NXB Trẻ,,Bìa mềm,,,info book,available,1000,True,True,True
76048443,Sách 28 Ngày Củng Cố Kiến Thức Nền Tảng N3,104400,120000,13,0.0,0,5,Yamada Mitsuko,MCBOOKS,Nhà Xuất Bản Hồng Đức,,Bìa mềm,256,2021-01-01,Nhà sách Fahasa,available,1000,True,True,True
73855009,Sách Tài Liệu Luyện Thi Năng Lực Tiếng Nhật N3 - Từ Vựng,118300,136000,13,5.0,4,20,Inou Hiroaki,SAIWAI,Nhà Xuất Bản Hồng Đức,,Bìa mềm,180,,Nhà sách Fahasa,available,1000,True,True,True
73113831,Combo Nhật Ngữ: 2000 Từ Vựng Cần Thiết Cho Kỳ Thi Năng Lực Nhật Ngữ N3 và 500 Câu Hỏi Luyện Thi Năng Lực Nhật Ngữ Trình Độ N3,200000,200000,0,5.0,19,73,"Arc Academy, Sasaki Hitoko",NXB Trẻ,NXB Trẻ,,Bìa mềm,586,2020-11-01,NHBook,available,1000,True,True,True
66580072,500 Câu Hỏi Luyện Thi Năng Lực Nhật Ngữ - Trình Độ N3 (Tái Bản 2020),82800,90000,8,5.0,17,81,"Matsumoto Noriko, Sasaki Hitoko",NXB Trẻ,NXB Trẻ,,,,,Nhà sách Fahasa,available,1000,True,True,True
66579933,Sách Luyện Thi Năng Lực Nhật Ngữ N3 - Đọc Hiểu (Tái Bản 2020),70000,70000,0,0.0,0,0,"Matsumoto Noriko, Sasaki Hitoko",NXB Trẻ,NXB Trẻ,,,,,info book,available,1000,True,True,True
53805868,Combo Luyện Thi Năng Lực Nhật Ngữ N3 (Bộ 5 Cuốn),350000,350000,0,0.0,0,0,"Matsumoto Noriko, Sasaki Hitoko",NXB Trẻ,NXB Trẻ,,,,,Nhà Sách Vĩnh Thụy,available,1000,True,True,True
48629549,Sách Luyện Thi Năng Lực Nhật Ngữ N3 - Từ Vựng (Tái Bản),64400,70000,8,4.2,10,79,"Sasaki Hitoko, Matsumoto Noriko",NXB Trẻ,NXB Trẻ,,Bìa mềm,120,2020-02-02,Nhà sách Fahasa,available,1000,True,True,True
48629545,Sách Luyện Thi Năng Lực Nhật Ngữ N3 - Nghe Hiểu - Tái Bản,64400,70000,8,3.5,4,26,"Sasaki Hitoko, Matsumoto Noriko",NXB Trẻ,NXB Trẻ,,Bìa mềm,114,2020-02-02,Nhà sách Fahasa,available,1000,True,True,True
48629543,Sách Luyện Thi Năng Lực Nhật Ngữ N3 - Hán Tự (Tái Bản),64400,70000,8,4.7,14,53,Matsumoto Noriko,NXB Trẻ,NXB Trẻ,,Bìa mềm,115,2020-02-02,Nhà sách Fahasa,available,1000,True,True,True
48629539,Sách Luyện Thi Năng Lực Nhật Ngữ N3 - Ngữ Pháp (Tái Bản),64400,70000,8,4.7,10,77,Matsumoto Noriko,NXB Trẻ,NXB Trẻ,,Bìa mềm,111,2020-02-02,Nhà sách Fahasa,available,1000,True,True,True
47142043,Sách 2000 Từ Vựng Cần Thiết Cho Kỳ Thi Năng Lực Nhật Ngữ N3,99000,130000,24,5.0,152,1955,Arc Academy,NXB Trẻ,NXB Trẻ,,Bìa mềm,294,2020-01-02,Tiki Trading,available,1000,False,True,True
34748911,Combo Luyện Thi Năng Lực Nhật Ngữ N3 (Bộ 5 Cuốn),350000,350000,0,0.0,0,0,"Sasaki Hitoko,  Matsumoto Noriko",NXB Trẻ,,,,,,HỆ THỐNG NHÀ SÁCH ABC,available,1000,True,True,True
22531898,Sách Từ Vựng Tiếng Nhật N3 Thông Dụng,85100,99000,14,4.0,1,6,Hoàng Khang,Khang Việt Book,,,Bìa mềm,208,2019-06-01,Nhà sách Fahasa,available,1000,True,True,True
483834,Sách 500 Câu Hỏi Luyện Thi Năng Lực Nhật Ngữ Trình Độ N3,66000,90000,27,4.8,42,3115,Sasaki Hitoko,NXB Trẻ,NXB Trẻ,,Bìa mềm,292,,Tiki Trading,available,1000,False,True,True
437437,Sách Luyện Thi Năng Lực Nhật Ngữ N3 - Đọc Hiểu,70000,70000,0,5.0,1,2,Matsumoto Noriko,NXB Trẻ,NXB Trẻ,,Bìa mềm,106,2015-06-15,HỆ THỐNG NHÀ SÁCH ABC,available,1000,True,True,True
434228,Sách Luyện Thi Năng Lực Nhật Ngữ N3 - Nghe Hiểu (Kèm CD),70000,70000,0,0.0,0,0,Matsumoto Noriko,NXB Trẻ,NXB Trẻ,,Bìa mềm,114,2015-04-14,HỆ THỐNG NHÀ SÁCH ABC,available,1000,True,True,True
434226,Sách Luyện Thi Năng Lực Nhật Ngữ N3 - Hán Tự,58100,70000,17,0.0,0,0,Matsumoto Noriko,NXB Trẻ,NXB Trẻ,,Bìa mềm,115,2015-06-14,Nhà Xuất Bản Trẻ,available,1000,True,True,True
434225,Sách Luyện Thi Năng Lực Nhật Ngữ N3 - Từ Vựng,58100,70000,17,0.0,0,3,Matsumoto Noriko,NXB Trẻ,NXB Trẻ,,Bìa mềm,115,2015-03-14,Nhà Xuất Bản Trẻ,available,1000,True,True,True
434224,Sách Luyện Thi Năng Lực Nhật Ngữ N3 - Ngữ Pháp,70000,70000,0,0.0,0,1,Matsumoto Noriko,NXB Trẻ,NXB Trẻ,,Bìa mềm,111,2015-03-14,HỆ THỐNG NHÀ SÁCH ABC,available,1000,True,True,True
275341677,2000 Từ Vựng Cần Thiết Cho Kỳ Thi Năng Lực Nhật Ngữ N3,107900,130000,17,0.0,0,0,,NXB Trẻ,NXB Trẻ,,,,,Nhà Xuất Bản Trẻ,available,1000,True,True,True
275323000,2000 Từ Vựng Cần Thiết Cho Kỳ Thi Năng Lực Nhật Ngữ N3 (NXB Trẻ),110000,110000,0,0.0,0,0,,NXB Trẻ,NXB Trẻ,,,,,HỆ THỐNG NHÀ SÁCH ABC,available,1000,True,True,True
275322443,Kỳ thi năng lực Nhật ngữ: Point & Practice N3 - Nghe hiểu (NXB Trẻ),95000,95000,0,0.0,0,0,,NXB Trẻ,NXB Trẻ,,,,,info book,available,1000,True,True,True
275322265,Kỳ thi năng lực Nhật ngữ: Point & Practice N3 - Chữ viết Từ vựng (NXB Trẻ),100000,100000,0,0.0,0,0,,NXB Trẻ,NXB Trẻ,,,,,FishingBook,available,1000,True,True,True
275237002,Sách - Kỳ thi năng lực Nhật ngữ: Point & Practice N3 - Chữ viết Từ vựng -NXB Trẻ,100000,100000,0,0.0,0,0,,NXB Trẻ,NXB Trẻ,,,,,FishingBook,available,1000,True,True,True
275236907,Luyện Thi Năng Lực Nhật Ngữ N3 - Nghe Hiểu - Tái Bản,70000,70000,0,0.0,0,0,,NXB Trẻ,NXB Trẻ,,,,,info book,available,1000,True,True,True
275236633,Luyện Thi Năng Lực Nhật Ngữ N3 - Từ Vựng (Tái Bản),70000,70000,0,0.0,0,0,,NXB Trẻ,NXB Trẻ,,,,,info book,available,1000,True,True,True
275236198,"Combo Luyện Thi Năng Lực Nhật Ngữ N3 : Ngữ Pháp, Từ Vựng, Hán Tự, Đọc Hiểu, Nghe Hiểu",350000,350000,0,0.0,0,0,,NXB Trẻ,NXB Trẻ,,,,,info book,available,1000,True,True,True
275066466,Kỳ Thi Năng Lực Nhật Ngữ - JLPT N3 Point & Practice - Chữ Viết-Từ Vựng,100000,100000,0,0.0,0,0,,Công ty Cổ phần Xuất bản Trẻ,NXB Trẻ,,Bìa mềm,158,,Nhà Sách Vĩnh Thụy,available,1000,True,True,True
275066389,Kỳ Thi Năng Lực Nhật Ngữ - JLPT N3 Point & Practice - Nghe Hiểu,95000,95000,0,0.0,0,0,,NXB Trẻ,NXB Trẻ,,Bìa mềm,142,,Nhà Sách Vĩnh Thụy,available,1000,True,True,True
275066175,Kỳ Thi Năng Lực Nhật Ngữ - JLPT N3 Point & Practice - Đọc Hiểu,85000,85000,0,0.0,0,0,,NXB Trẻ,NXB Trẻ,,Bìa mềm,128,,Nhà Sách Vĩnh Thụy,available,1000,True,True,True
271480236,Luyện Thi Năng Lực Nhật Ngữ N3 - Nghe Hiểu - Bản Quyền,70000,70000,0,0.0,0,0,,NXB Trẻ,NXB Trẻ,,,,,info book,available,1000,True,True,True
270790938,2000 từ vựng dành cho Kỳ thi Năng lực Nhật ngữ N3 - Bản Quyền,110000,110000,0,0.0,0,0,,NXB Trẻ,NXB Trẻ,,,,,Nhà Sách Vĩnh Thụy,available,1000,True,True,True
270785895,Kỳ Thi Năng Lực Nhật Ngữ N3 - Bộ Đề Luyện Thi 3 Bộ Đề - Bản Quyền,165000,165000,0,0.0,0,0,,NXB Trẻ,NXB Trẻ,,,,,Bamboo Books,available,1000,True,True,True
263700754,KỲ THI NĂNG LỰC NHẬT NGỮ N3 - BỘ ĐỀ LUYỆN THI 3 BỘ ĐỀ - Ban biên tập ASK - (bìa mềm),165000,165000,0,0.0,0,0,ASK,NXB Trẻ,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,284,2023-06-01,HỆ THỐNG NHÀ SÁCH ABC,available,1000,True,True,True
263088523,Kỳ Thi Năng Lực Nhật Ngữ N3 - Bộ Đề Luyện Thi 3 Bộ Đề,165000,165000,0,0.0,0,0,,Bloomsbury Childrens - NXB Trẻ,NXB Trẻ,,,,,HỆ THỐNG NHÀ SÁCH ABC,available,1000,True,True,True
263088519,Kỳ Thi Năng Lực Nhật Ngữ N3 - Bộ Đề Luyện Thi 3 Bộ Đề,165000,165000,0,0.0,0,0,,Bloomsbury Childrens - NXB Trẻ,NXB Trẻ,,,,,HỆ THỐNG NHÀ SÁCH ABC,available,1000,True,True,True
