id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
279007649,Xã Hội Học Điện Ảnh ,135000,150000,10,0.0,0,3,Phùng Ngọc Kiên,Nhà Xuất Bản Đại Học Quốc Gia Hà Nội,Nhà Xuất Bản Đại Học Quốc Gia Hà Nội,,Bìa mềm,344,2025-12-25,VIETNAMBOOK,available,1000,True,True,True
278706938,Sách - Dẫn luận ngôn ngữ học,74000,74000,0,0.0,0,0,nhieu tac gia,Nhà Xuất Bản Đại Học Quốc Gia Hà Nội,Nhà Xuất Bản Đại Học Quốc Gia Hà Nội,,Bìa mềm,376,2025-09-29,NXB ĐHQGHN,available,1000,True,True,True
276591065,Dẫn luận ngôn ngữ học,66600,74000,10,0.0,0,1,nhieu tac gia,Nhà Xuất Bản Đại Học Quốc Gia Hà Nội,Nhà Xuất Bản Đại Học Quốc Gia Hà Nội,,Bìa mềm,372,2024-09-23,VIETNAMBOOK,available,1000,True,True,True
274691226,Cơ Sở Ngôn Ngữ Học Và Tiếng Việt (Tái bản lần thứ mười lăm) - Mai Ngọc Chừ; Vũ Đức Nghiệu; Hoàng Trọng Phiến,80000,80000,0,0.0,0,22,Mai Ngọc Chừ,Công Ty Cổ Phần Sách Đại Học - Dạy Nghề,Nhà Xuất Bản Giáo Dục Việt Nam,,Bìa mềm,308,2024-04-05,VIETNAMBOOK,available,1000,True,True,True
271450840,Combo Ngữ pháp Tiếng Việt Tập 1+2,115000,115000,0,0.0,0,15,,Công Ty Cổ Phần Sách Đại Học - Dạy Nghề,Nhà Xuất Bản Giáo Dục Việt Nam,,,,,Cửa hàng Sách HEVOBOOKS,available,1000,True,True,True
204338560,Bài tập lập trình với ngôn ngữ C++ từ cơ bản đến nâng cao tập 1 + Tập 2,185000,185000,0,5.0,8,32,Trần Thông Quế,NXB Thông Tin Và truyền Thông,Nhà Xuất Bản Thông Tin Và Truyền Thông,,Bìa mềm,228,,Bảo Châu Books,available,1000,True,True,True
193419513,BÀI TẬP LẬP TRÌNH VỚI NGÔN NGỮ C++ TỪ CƠ BẢN ĐẾN NÂNG CAO - TẬP 1,165000,165000,0,5.0,3,14,,NXB Thông Tin Và truyền Thông,Nhà Xuất Bản Thông Tin Và Truyền Thông,,Bìa mềm,228,2022-08-03,Bảo Châu Books,available,1000,True,True,True
155495111,GIÁO TRÌNH PHẠN VĂN,110000,110000,0,4.8,6,40,Tuệ Sỹ,Thư Quán Hương Tích,Nhà Xuất Bản Hồng Đức,,Bìa mềm,392,,Thư quán Hương Tích,available,1000,True,True,True
137256414,Sách Tiếng Việt: Mấy Vấn Đề Ngữ Âm - Ngữ Pháp - Ngữ Nghĩa,360000,400000,10,4.7,10,63,Cao Xuân Hạo,Nhà Xuất Bản Khoa Học Xã Hội,Nhà Xuất Bản Khoa Học Xã Hội,,Bìa cứng,924,2017-03-05,Nhà Sách Phương Nam,available,1000,True,True,True
115706444,Sách Kỹ Năng Phiên Dịch,103549,148000,30,4.8,55,421,Komatsu Tatsuya,Huy Hoàng Bookstore,Nhà Xuất Bản Thanh Niên,,Bìa mềm,352,2021-07-15,Tiki Trading,available,1000,False,True,True
104558369,Sách Tiếng Việt: Mấy Vấn Đề Ngữ Âm - Ngữ Pháp - Ngữ Nghĩa,360000,400000,10,4.7,11,129,Cao Xuân Hạo,Phương Nam Book,Nhà Xuất Bản Khoa Học Xã Hội,,Bìa cứng,924,2017-03-05,PHƯƠNG NAM BOOK,available,1000,True,True,True
533078,Sách Từ Điển Ngân Hàng (Anh - Trung - Việt),100000,100000,0,0.0,0,11,Ngọc Thái,Hương Huy,Nhà Xuất Bản Từ Điển Bách Khoa,,Bìa cứng,527,2007-12-01,Nhà Sách Kinh Tế VN,available,1000,True,True,True
