id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
279135832,"Sách - Atlas Shrugged by Ayn Rand (Penguin Modern Classics) - Fiction, Classics ,Philosophy",380000,380000,0,5,1,1,Ayn Rand,Penguin Books,Penguin Books,9780141188935,Bìa mềm,1168,2007-01-08,Bookworm Hà Nội,available,1000,True,True,True
278812692,Sách - Anna Karenina by Leo Tolstoy - (Wordsworth Classics),280000,280000,0,0,0,0,Leo Tolstoy,Wordsworth,Wordsworth Editions, 9781853262715,Bìa mềm,813,1999-05-03,Bookworm Hà Nội,available,1000,True,True,True
277739965,Sách - Ulysses by James Joyce - Wordsworth Classics - English Book - Sách Ngoại văn - Nhập khẩu UK,280000,280000,0,0,0,1,James Joyce,Wordsworth Editions Ltd,Wordsworth Editions,9781840226355,Bìa mềm,682,2010-06-19,Bookworm Hà Nội,available,1000,True,True,True
277590083,Gulliver’s Travels (Collins Classics),89000,89000,0,0,0,1,Jonathan Swift,William Collins,William Collins,978-0007351022,Bìa mềm,336,,Nhà Sách Phương Nam,available,1000,True,True,True
277589681,A Christmas Carol (Collins Classics),53000,53000,0,0,0,4,Charles Dickens,William Collins,William Collins,978000735086,Tùy chọn phiên bản bìa cứng hoặc bìa mềm,144,,Nhà Sách Phương Nam,available,1000,True,True,True
277500164,THE ADVENTURES OF TOM SAWYER,99000,99000,0,0,0,2,Mark Twain,Harper Collins,Harper Collins,9780007420117,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
277497278,ROBINSON CRUSOE,99000,99000,0,0,0,4,Daniel Defoe,Harper Collins,Harper Collins,9780007350841,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
277378239,PERSUASION,99000,99000,0,5,2,4,Jane Austen,Harper Collins,Harper Collins,9780007368617,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
276606291,The Great Gatsby,99000,99000,0,0,0,5,F. Scott Fitzgerald,Wordsworth Editions Ltd,Wordworth Editions Ltd,9780007368655,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
276589907,Sense and Sensibility HB,299000,299000,0,0,0,4,Jane Austen,Wordsworth Editions Ltd,Wordworth Editions Ltd,9781840228007,Bìa cứng,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
