customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
7278072.0,198562125,,53660.0,Nhà sách Fahasa,3,,,2023-03-29 09:21:56+00:00,2023-03-30 14:56:26+00:00,19375658
30356596.0,177659932,,170925.0,Dtpbooks,3,,,2025-04-16 05:01:15+00:00,2025-04-18 10:53:57+00:00,20112635
30314653.0,51031181,,53660.0,Nhà sách Fahasa,3,,,2026-02-11 04:17:43+00:00,2026-02-13 10:02:09+00:00,20212763
1886654.0,51031181,,53660.0,Nhà sách Fahasa,4,,,2021-03-10 02:01:15+00:00,2021-03-10 19:25:35+00:00,8313754
2238737.0,51031181,,53660.0,Nhà sách Fahasa,2,,,2021-06-11 12:15:58+00:00,2021-06-12 14:39:43+00:00,10376827
6796322.0,51031181,,53660.0,Nhà sách Fahasa,3,,,2021-06-20 14:33:38+00:00,2021-06-22 09:26:04+00:00,12091710
15041996.0,51031181,,53660.0,Nhà sách Fahasa,3,,,2021-07-03 10:15:39+00:00,2021-07-05 11:15:03+00:00,11371597
16742657.0,51031181,,53660.0,Nhà sách Fahasa,2,,,2020-04-07 13:26:40+00:00,2020-04-10 12:05:47+00:00,3368726
17198472.0,51031181,,53660.0,Nhà sách Fahasa,3,,,2021-07-05 01:42:33+00:00,2021-07-05 16:27:20+00:00,10910076
6984855.0,51031181,,53660.0,Nhà sách Fahasa,4,,,2021-07-01 17:06:42+00:00,2021-07-03 11:57:23+00:00,10853115
899104.0,51031181,,53660.0,Nhà sách Fahasa,2,,,2021-06-19 16:14:13+00:00,2021-06-21 14:26:36+00:00,10692077
15174550.0,51031181,,53660.0,Nhà sách Fahasa,2,,,2021-02-10 07:35:43+00:00,2021-02-19 20:37:34+00:00,7858100
6261415.0,51031181,,53660.0,Nhà sách Fahasa,1,,,2020-03-26 05:13:29+00:00,2020-03-27 14:51:02+00:00,3270172
21170106.0,50361796,,53660.0,Nhà sách Fahasa,2,,,2022-07-03 03:22:27+00:00,2022-07-06 15:10:46+00:00,17133251
22853408.0,50361796,,53660.0,Nhà sách Fahasa,3,,,2022-07-01 13:16:03+00:00,2022-07-02 19:25:26+00:00,17346688
