id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
19934939,16382368,273085815,5,Cực kì hài lòng,,approved,0,0,[],229023.0,Nhà Sách Phương Nam,[]
14163518,13469454,97842383,5,Cực kì hài lòng,,approved,0,0,[],305.0,Artbook,[]
7742016,14399879,58710908,5,Cực kì hài lòng,"Giao hàng nhanh, sớm hơn dự kiến. Chất lượng giấy tốt, khá dày. Vì mình đọc sách để phục vụ cho việc học tiếng Anh với ghi chép bằng viết chì khá nhiều trong sách nên mình có sử dụng tẩy rất nhiều, nhưng vẫn chưa bị nhem nhuốc nhiều và có dấu hiệu mất chữ. Những ai vừa mới bắt đầu đọc sách bằng tiếng Anh thì hãy nên cân nhắc cuốn này nhé.",approved,0,0,"[{'id': 1590116, 'full_path': 'https://salt.tikicdn.com/ts/review/49/b5/0a/e23d2d3c16b7b21df37aa6bcd01913bf.jpg', 'status': 'approved'}, {'id': 1590117, 'full_path': 'https://salt.tikicdn.com/ts/review/97/60/47/788e6c5d0e93ba43f74289267c6d4acc.jpg', 'status': 'approved'}]",53660.0,Nhà sách Fahasa,[]
13076695,21642169,58710908,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
18354503,16823139,35794230,5,Cực kì hài lòng,,approved,0,0,[],6337.0,Foreignbooks,[]
13735219,12764278,35794230,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
12898016,17976638,35794230,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
12895478,7073721,35794230,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
11695310,13855067,35794230,4,Hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
11327542,19405432,35794230,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
10624500,21330152,35794230,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
9086063,1623392,35794230,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
3617373,921692,35794230,5,Cực kì hài lòng,"Sách hay, thú vị, nên mua. Tiki giao nhanh.
Phù hợp cho học sinh THCS,THPT",approved,0,0,[],1.0,Tiki Trading,[]
3850231,1508847,35794230,3,Bình thường,Chọn mua giá tốt nhưng ko phải của nxb Penguins Random House.,approved,0,0,[],1.0,Tiki Trading,[]
3558923,12846179,35794230,5,Cực kì hài lòng,"sách giao nhanh, tốt, sách hay!",approved,0,0,"[{'id': 1002062, 'full_path': 'https://salt.tikicdn.com/ts/review/a0/45/72/f0d13f977e034a9c80f03216eedc26c1.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
7178106,2223710,35794230,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
6924003,1183722,35794230,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
3811291,1623739,35794230,5,Cực kì hài lòng,Sách rất đẹp nhé,approved,0,0,[],1.0,Tiki Trading,[]
13992512,6305544,22253791,5,Cực kì hài lòng,"Nội dung mình chưa đọc, nhưng trước mắt là thấy hài lòng về bảo quản sách của Tiki. Sách đọc bọc qua 1 lớp bảo vệ nên trông rất mới. Mình thích lắm.",approved,0,0,"[{'id': 2925006, 'full_path': 'https://salt.tikicdn.com/ts/review/71/53/67/b2aebedbbb1acaf8f598c3ea99e4d3dd.jpg', 'status': 'approved'}, {'id': 2925007, 'full_path': 'https://salt.tikicdn.com/ts/review/bc/88/b5/a2272aa63bd1dfc55d4883f7b9673305.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
9619592,1084001,22253791,5,Cực kì hài lòng,"nhận hang mở ra thì sách bị quăn hết các góc mình phải dunhf vật nặng dằn lại mới đỡ hơn được tí  ,gói hàng móp mép nhìn rất chán ,mong tiki sớm xem xét điều chỉnh lại .",approved,0,0,"[{'id': 1948422, 'full_path': 'https://salt.tikicdn.com/ts/review/31/f5/8d/fe630bad30c32f9f3525ae477e442d0f.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
3599490,1508847,22253791,3,Bình thường,"Sách mới, bìa đẹp, nhưng tiki đăng thông tin không chính xác. Mình mua của nhà cung cấp fahasa, rõ ràng ghi thông tin  nhà xuất bản là Penguin Random House nhưng lúc nhận lại của nhà xb Amulet, bìa cũng khác không giống hình chụp. Rất mong tiki kiểm tra và luôn xác thực phần nxb cũng như các thông tin về sản phẩm thật chính xác!",approved,3,0,[],53660.0,Nhà sách Fahasa,[]
19643670,29426782,22253791,4,Hài lòng,,approved,0,0,[],6337.0,Foreignbooks,[]
6530343,17757456,22253791,5,Cực kì hài lòng,"Giấy và cả nội dung đều rõ ràng, dày hơn sách dịch sang tiếng Việt rồi, nhiều hình minh họa. Có 1 quyển sách thôi nhưng cũng đc gói cẩn thận, nên mua",approved,0,0,"[{'id': 1419901, 'full_path': 'https://salt.tikicdn.com/ts/review/61/eb/57/38b4fa8b8eae144fb9fd82efa7d0fdb3.jpg', 'status': 'approved'}, {'id': 1419902, 'full_path': 'https://salt.tikicdn.com/ts/review/c7/c8/d8/fa3435a42d80b231ef6d4766073dbc57.jpg', 'status': 'approved'}]",53660.0,Nhà sách Fahasa,[]
7824903,11301177,22253791,5,Cực kì hài lòng,Sách được đóng bọc một lớp bên ngoài cẩn thận. Bìa sách khá cứng cáp. Giấy chống loá. Sản phẩm rất ưng ý,approved,3,0,"[{'id': 1606254, 'full_path': 'https://salt.tikicdn.com/ts/review/a5/e5/39/34815b78a9c031f9e0487c9aff7fc2d2.jpg', 'status': 'approved'}, {'id': 1606255, 'full_path': 'https://salt.tikicdn.com/ts/review/83/87/e9/f154aac2640951e6d6dd96fe09e26b98.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
9766248,1694626,22253791,5,Cực kì hài lòng,"Giấy vàng nhẹ, đọc ko mỏi mắt, chất lượng tốt. Giao hàng nhanh, đóng gói cẩn thận.",approved,2,0,"[{'id': 1984176, 'full_path': 'https://salt.tikicdn.com/ts/review/d9/aa/38/0de52bbdc42a514b3652f8a76ba33471.jpg', 'status': 'approved'}, {'id': 1984177, 'full_path': 'https://salt.tikicdn.com/ts/review/1c/f7/a6/9a357a74ebb876c199f0eb86a5b5793d.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
6185171,2229695,22253791,2,Không hài lòng,Hôm nay mình nhận được đơn hàng sau khi kiểm tra thì mình không thấy cuốn tặng kèm oxford . Cảm thấy thất vọng vì mình đã đặt tiki rất nhiều đây là lần đầu tiên mình bị vậy,approved,0,1,[],1.0,Tiki Trading,[]
18371962,16823139,22253791,5,Cực kì hài lòng,,approved,0,0,[],6337.0,Foreignbooks,[]
11562522,1196905,22253791,5,Cực kì hài lòng,Sách khá là okay mọi người có thể đọc giải khuây mùa dịch,approved,0,0,"[{'id': 2370819, 'full_path': 'https://salt.tikicdn.com/ts/review/2c/ff/05/806bd26de0461830a475c2d4230f1ae7.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
15631097,8638343,22253791,5,Cực kì hài lòng,"Sách trình bày đep, bé nhà mình rất thích,",approved,0,0,[],1.0,Tiki Trading,[]
7748167,15945230,22253791,4,Hài lòng,Cũng được. Không có bìa để đánh dấu sách. Giao nhanh. Giá rẻ. Nói chung là tạm ổn,approved,0,0,"[{'id': 1590909, 'full_path': 'https://salt.tikicdn.com/ts/review/6d/f1/55/9c557df0e08a266e6e8dcc8f3d186f6d.jpg', 'status': 'approved'}]",53660.0,Nhà sách Fahasa,[]
9330555,11983385,22253791,4,Hài lòng,"Tiki giao hàng nhanh, chỉ mới đặt hàng hôm qua mà hôm sau đã giao.",approved,0,0,"[{'id': 1879740, 'full_path': 'https://salt.tikicdn.com/ts/review/f6/cd/bc/9a9b97c36060ecf7891acd962b1e4294.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
13140286,23140147,22253791,5,Cực kì hài lòng,Bìa đẹp. Truyện vui,approved,0,0,"[{'id': 2738039, 'full_path': 'https://salt.tikicdn.com/ts/review/c5/fb/b1/3c7756ab6db0ab51413e89155eb70716.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
16710858,16382368,22253791,5,Cực kì hài lòng,Sách hay,approved,0,0,[],6337.0,Foreignbooks,[]
11150424,7734362,22253791,5,Cực kì hài lòng,👍,approved,0,0,"[{'id': 2928985, 'full_path': 'https://salt.tikicdn.com/ts/review/b8/c7/83/edc281c96bb12d492dba534fb804504b.jpg', 'status': 'approved'}, {'id': 2928986, 'full_path': 'https://salt.tikicdn.com/ts/review/13/fa/a5/a151d6b81db97dd4d7afaab92f3f2e7a.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
16668555,10530350,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
9799741,17224732,22253791,5,Cực kì hài lòng,"Truyện này bé rất thích, sẽ ủng hộ shop tiếp",approved,0,0,"[{'id': 1991881, 'full_path': 'https://salt.tikicdn.com/ts/review/86/6f/fb/a28e142f2ccd4b5c8d9edaf5379c2eaf.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
14714508,1853653,22253791,5,Cực kì hài lòng,thik loại giấy này,approved,0,0,[],1.0,Tiki Trading,[]
15627309,17401993,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
12639719,14064334,22253791,5,Cực kì hài lòng,"sách hay lắm, giá hơi chát xíu thoi",approved,0,0,[],1.0,Tiki Trading,[]
15397858,17134379,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
9773027,1989,22253791,5,Cực kì hài lòng,Quyển truyện yêu thích của trẻ em lẫn người lớn. Rất thú vị,approved,0,0,[],1.0,Tiki Trading,[]
12445547,8659770,22253791,3,Bình thường,Everything is perfect expect the shipper,approved,0,0,[],1.0,Tiki Trading,[]
15105875,18421246,22253791,4,Hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
15000628,7002515,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
14935841,6985582,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
10554024,6267809,22253791,1,Rất không hài lòng,Giao hàng không kèm hóa đơn chi tiết để kiểm hàng,approved,0,0,[],1.0,Tiki Trading,[]
8446208,12698522,22253791,1,Rất không hài lòng,Sách bị ố màu vàng đậm + hơi cũ,approved,0,0,"[{'id': 1704235, 'full_path': 'https://salt.tikicdn.com/ts/review/cd/77/a1/8b9982e0cbc652d709f4074cf0b37075.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
5018400,18194116,22253791,5,Cực kì hài lòng,"Giao hàng nhanh, mặc dù mình không đặt bookcare nhưng vẫn cực kì hài lòng với chất lượng sách được giao ?",approved,0,0,[],1.0,Tiki Trading,[]
14455422,1997514,22253791,5,Cực kì hài lòng,hay,approved,0,0,[],1.0,Tiki Trading,[]
14579187,12954289,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
14385097,9121879,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
14053754,7060638,22253791,4,Hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
13623840,8840666,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
13278155,7668758,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
13197035,23785985,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
12895480,7073721,22253791,5,Cực kì hài lòng,Good,approved,0,0,[],1.0,Tiki Trading,[]
12898019,17976638,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
11597511,21969187,22253791,5,Cực kì hài lòng,Giá tốt sách xịn,approved,0,0,[],1.0,Tiki Trading,[]
12594549,7688180,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
11785009,640163,22253791,5,Cực kì hài lòng,Rất hài lòng,approved,0,0,[],1.0,Tiki Trading,[]
12518541,9035278,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
12443940,304535,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
10148092,14776250,22253791,5,Cực kì hài lòng,để cho bé học Tiếng Anh,approved,0,0,[],1.0,Tiki Trading,[]
11741399,22054215,22253791,5,Cực kì hài lòng,sách đẹp,approved,0,0,[],1.0,Tiki Trading,[]
11853281,20767486,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
11851654,20466458,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
11587182,12074250,22253791,4,Hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
10495637,20634988,22253791,5,Cực kì hài lòng,giao nhanh,approved,0,0,[],1.0,Tiki Trading,[]
11288308,7291786,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
10858286,7697362,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
9914937,10944721,22253791,5,Cực kì hài lòng,sách tốt,approved,0,0,[],1.0,Tiki Trading,[]
10610769,20273630,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
10493848,9282,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
10429812,1963636,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
10418294,6139642,22253791,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
10401746,5662683,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
10358246,1124816,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
10286050,18419050,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
10103961,1367781,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
9833392,1286678,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
9803050,16498292,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
9783873,116085,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
9681429,925350,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
9637935,7865201,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
9552322,12879440,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
9512560,6861490,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
9475710,20622980,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
9171120,21330152,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
9086056,1623392,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
8639338,164660,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
7703415,921877,22253791,5,Cực kì hài lòng,rất hay,approved,0,0,[],1.0,Tiki Trading,[]
8379657,11585944,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
8301653,14551988,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
8217075,19652604,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
3602607,12846179,22253791,5,Cực kì hài lòng,giao nhanh. hàng tốt. nên mua,approved,1,0,"[{'id': 1011949, 'full_path': 'https://salt.tikicdn.com/ts/review/71/d9/74/ff03ae2ae403d6919c44bc4b7c9b3cbd.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
7976105,49720,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
7966649,2232267,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
6879891,1884806,22253791,5,Cực kì hài lòng,Cực đẹp,approved,0,0,[],1.0,Tiki Trading,[]
7444405,529594,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
6983135,470238,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
6670360,1124391,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
6453044,1428919,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
6273657,19542456,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
5942055,553783,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
5540317,1136319,22253791,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
5306861,12174070,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
4567516,2221076,22253791,4,Hài lòng,Tốt,approved,0,0,[],1.0,Tiki Trading,[]
3811296,1623739,22253791,5,Cực kì hài lòng,Sách rất đẹp nhé,approved,0,0,[],1.0,Tiki Trading,[]
4754702,6941937,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
4720795,10776599,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
3453825,17078008,22253791,4,Hài lòng,"Sách mới, sạch sẽ.       ...",approved,1,0,[],1.0,Tiki Trading,[]
4597056,10612107,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
4436753,373832,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
4385356,12163073,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
4189420,15933012,22253791,5,Cực kì hài lòng,Ok,approved,0,0,[],1.0,Tiki Trading,[]
4165308,12741279,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
4076123,6944785,22253791,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
19990507,14208249,22253788,5,Cực kì hài lòng,,approved,0,0,[],6337.0,Foreignbooks,[]
14877470,9919228,22253788,3,Bình thường,"đóng gói ổn, giao hàng nhanh. tuy nhiên phần bọc nilon lủng khiến sách bị mốc nhẹ",approved,0,0,"[{'id': 3113335, 'full_path': 'https://salt.tikicdn.com/ts/review/fe/b7/70/fd834d463682ea337e1c95370d981f37.jpg', 'status': 'approved'}, {'id': 3113336, 'full_path': 'https://salt.tikicdn.com/ts/review/00/bb/c9/13c1662b07750053cbdbfce57dfa64df.jpg', 'status': 'approved'}, {'id': 3113337, 'full_path': 'https://salt.tikicdn.com/ts/review/ea/84/df/80a94212e8713197ef411aacfd6537b4.jpg', 'status': 'approved'}]",6337.0,Foreignbooks,[]
18728553,12244926,22253788,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
17040956,18493650,22253788,5,Cực kì hài lòng,sách rất bảnh và help me become bảnher,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
18140725,190987,22253788,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
14455421,1997514,22253788,5,Cực kì hài lòng,hay,approved,0,0,"[{'id': 3026798, 'full_path': 'https://salt.tikicdn.com/ts/review/d4/ac/09/7ffe332a249f8c5c70bafbc06c74faf1.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
16917764,16382368,22253788,5,Cực kì hài lòng,,approved,0,0,[],6337.0,Foreignbooks,[]
14441029,6321347,22253788,1,Rất không hài lòng,"Sách cũ, mốc, bụi. Quá tệ",approved,2,0,[],53660.0,Nhà sách Fahasa,[]
13935813,6783788,22253788,5,Cực kì hài lòng,"bìa cứng, giấy đẹp, hơi mắc",approved,0,0,[],53660.0,Nhà sách Fahasa,[]
11118308,734169,22253788,5,Cực kì hài lòng,"Sách đẹp, Tiki giao hàng nhanh thì khỏi chê rồi ạ",approved,0,0,[],1.0,Tiki Trading,[]
15011935,7533755,22253788,5,Cực kì hài lòng,,approved,0,0,[],6337.0,Foreignbooks,[]
14578485,8366026,22253788,5,Cực kì hài lòng,đẹp,approved,0,0,[],6337.0,Foreignbooks,[]
14129151,681726,22253788,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
14053749,7060638,22253788,4,Hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
13954004,10583095,22253788,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
11785008,640163,22253788,5,Cực kì hài lòng,"Giao hàng nhanh, rất hài lòng",approved,0,0,[],53660.0,Nhà sách Fahasa,[]
3890128,12846179,22253788,5,Cực kì hài lòng,giao nhanh. sách đẹp. bìa chắc chắn ( bìa cứng ). nói chung là nên mua! :)),approved,0,0,"[{'id': 1060223, 'full_path': 'https://salt.tikicdn.com/ts/review/1a/8c/a1/53bb3ede3d41aad12f665dddf54412df.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
11379212,22694858,22253788,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
11173687,17813036,22253788,4,Hài lòng,,approved,0,0,[],6337.0,Foreignbooks,[]
3715890,15207930,22253788,5,Cực kì hài lòng,Hàng rất đẹp nội dung rất là hay sẽ ủng hộ tiki,approved,1,0,"[{'id': 1033799, 'full_path': 'https://salt.tikicdn.com/ts/review/77/8e/12/ed6ca6a24e123dc16f5da9f0666c3927.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
10493844,9282,22253788,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
10198410,18536960,22253788,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
9774026,5092213,22253788,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
4038852,6229594,22253788,4,Hài lòng,"sách chuẩn, bản bìa cứng khá đẹp. giá hơi cao nên hơi nghiến răng",approved,0,0,[],1.0,Tiki Trading,[]
9086053,1623392,22253788,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
8615757,16956443,22253788,4,Hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
8301631,14551988,22253788,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
7704079,17363308,22253788,5,Cực kì hài lòng,Hay,approved,0,0,[],1.0,Tiki Trading,[]
7808674,176973,22253788,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
