id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
277427061,Từ điển tiếng Pháp - Petit Larousse Illustre 2025,1271187,1428300,11,0,0,1,Larousse,Penguin Books Ltd,,,Bìa cứng,,,Blue Horizon Books,available,1000,True,True,True
277009076,Collins Essential — FRENCH ESSENTIAL DICTIONARY AND GRAMMAR: Two books in one,349000,349000,0,0,0,3,Collins Dictionaries,Harper Collins,,,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
276829220,DICTIONNAIRE JUNIOR,838000,838000,0,0,0,1,Collectif,Larousse,,,Bìa cứng,,,Librairie francaise de Hanoi,available,1000,True,True,True
276829174,LAROUSSE DICTIONNAIRE SUPER MAJOR 9/12 ANS,950000,950000,0,0,0,0,Collectif,Larousse,,,Bìa cứng,,,Librairie francaise de Hanoi,available,1000,True,True,True
274190772,Collins German Dictionary (Fully Revised And Update),269000,269000,0,0,0,0,nhieu tac gia,,,,,,,,out_of_stock,,False,False,False
271997729,Oxford Basic English Dictionary 5th Edition,191000,191000,0,5,1,18,Oxford,Cty PHS TP.HCM- Fahasa,,,Bìa mềm,,,Nhà sách Quốc Việt,available,1000,True,True,True
253324565,Vietnamese Picture Dictionary,409000,409000,0,0,0,6,Nguyễn Thị Lan Hương,Phương Nam Book,,,Bìa cứng,,,Nhà Sách Phương Nam,available,1000,True,True,True
185206301,Từ điển Nga Việt mới,350000,350000,0,4.8,11,68,nhieu tac gia,NXB Thế Giới,,,Bìa cứng,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
185205896,Từ điển Việt Nga,280000,280000,0,5,2,13,nhieu tac gia,NXB Thế Giới,,,Bìa cứng,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
127033006,Sách-Oxford Thương Yêu,120000,120000,0,0,0,0,,NXB Trẻ,,,,,,Bamboo Books,available,1000,True,True,True
11119019,Sách Oxford Advanced Learner's Dictionary 8th Edition (With Vietnamese Translation) and CD - ROM (Paperback),653600,688000,5,4.8,235,1504,Oxford University Press,Đại Trường Phát,Oxford University Press,9786041055421,Paperback,2098,2015-03-14,Nhà sách Fahasa,available,1000,True,True,True
11119017,Sách Oxford Advanced Learner's Dictionary 8th Edition (With Vietnamese Translation) and CD - ROM (Hardback),762800,803000,5,5,60,266,Oxford University Press,Đại Trường Phát,Oxford University Press,9996041055424,Bìa cứng,2295,2019-02-01,Nhà sách Fahasa,available,1000,True,True,True
1822907,Sách Oxford Picture Dictionary English/Vietnamese 3 Ed. Dictionary,429400,452000,5,5,197,1127,"Norma Shapiro, Jayme Adelson - Goldstein",Oxford University Press,,9780194505321,Paperback,320,2018-01-01,Nhà sách Fahasa,available,1000,True,True,True
972906,Sách Macmillan School Dictionary,417000,439000,5,4.7,3,72,,Đại Trường Phát,,9786049478734,Paperback,936,2017-07-14,Nhà sách Fahasa,available,1000,True,True,True
