id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
279237904,Sách Nhật Ký Chú Bé Nhút Nhát (Trọn Bộ),47800,55000,13,0.0,0,0,nhieu tac gia,Công ty TNHH Sách Hà Giang ,Nhà Xuất Bản Văn Học,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000.0,True,True,True
279236278,"Sách - Búp Sen Xanh, Bông Sen Vàng",64800,72000,10,0.0,0,2,Sơn Tùng,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000.0,True,True,True
278963850,Kính Vạn Hoa Bộ Kỉ Niệm 30 Năm - Tặng Kèm 01 Sổ Tay Kính Vạn Hoa,184800,240000,23,5.0,7,33,Nguyễn Nhật Ánh,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,192.0,,Tiki Trading,available,1000.0,False,True,True
278492655,Sách Kính Vạn Hoa - Bộ 9 Tập,118000,135000,13,5.0,15,21,Nguyễn Nhật Ánh,NXB Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,650.0,2022-03-03,Tiki Trading,available,1000.0,False,True,True
278492587,Sách Kính Vạn Hoa - Bộ 18 Tập [ Phiên Bản Mới],84000,86000,2,5.0,19,162,Nguyễn Nhật Ánh,NXB Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,344.0,2022-03-18,Tiki Trading,available,1000.0,False,True,True
278323494,Sách Anne Tóc Đỏ Dưới Mái Nhà Bạch Dương (Tái Bản),91630,119000,23,5.0,48,692,Lucy Maud Montgomery,Nhã Nam,Nhà Xuất Bản Hội Nhà Văn,,Bìa mềm,396.0,2019-06-01,Tiki Trading,available,1000.0,False,True,True
278271347,Hiệu Sách Cổ Trong Rừng,67000,90000,26,5.0,3,36,Sương Tố Lan,NXB Trẻ,NXB Trẻ,,Bìa mềm,192.0,2025-07-17,Tiki Trading,available,1000.0,False,True,True
278159097,Sách Totto-Chan Bên Cửa Sổ - Những Chuyện Tiếp Theo,110840,155000,28,5.0,23,344,Kuroyanagi Tetsuko,Nhã Nam,Nhà Xuất Bản Hội Nhà Văn,,Bìa mềm,340.0,,Tiki Trading,available,1000.0,False,True,True
278110636,Sách Kẻ Trộm Cà Chua,72000,96000,25,4.6,33,401,Barbara Constantine,Nhà xuất bản Phụ Nữ Việt Nam,Nhà Xuất Bản Phụ Nữ Việt Nam,,Bìa mềm,248.0,,Tiki Trading,available,1000.0,False,True,True
277875592,Sách - Búp Sen Xanh - Bìa Cứng - Tặng Kèm Obi + Postcard Hành Trình Cứu Nước - Độc Quyền Fahasa,88000,110000,20,5.0,88,578,Sơn Tùng,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000.0,True,True,True
277410872,Sách Thư viện bí ẩn,83930,109000,23,5.0,2,41,Rebeca Stead & Wendy Mass,Nhã Nam,Nhà Xuất Bản Văn Học,,Bìa mềm,216.0,2024-03-12,Tiki Trading,available,1000.0,False,True,True
276833162,Sách Chuyện Con Mèo Dạy Hải Âu Bay,42815,60000,29,5.0,2815,931,Luis Sepulveda,Nhã Nam,Nhà Xuất Bản Thế Giới,,Bìa mềm,144.0,2019-06-01,Tiki Trading,available,1000.0,False,True,True
275407085,Sách Những Kỳ Vọng Lớn Lao,116100,169000,31,4.6,8,74,Charles Dickens,Đinh Tị,Nhà Xuất Bản Thanh Niên,,Bìa mềm,416.0,2024-06-01,Tiki Trading,available,1000.0,True,True,True
275009877,Sách Những Truyền Thuyết Không Thể Không Biết Của Ba Lan,25100,34000,26,5.0,2,4,"Agnieszka Frączek, Magdalena Jakubowska",NXB Phụ Nữ Việt Nam,Nhà Xuất Bản Phụ Nữ Việt Nam,,Bìa mềm,24.0,,Tiki Trading,available,1000.0,False,True,True
273569317,WONKA (Lấy Cảm Hứng Từ Cuốn Sách Charlie Và Nhà Máy Sô Cô La Của Roald Dahl),79000,85000,7,5.0,7,86,"Sibéal Pounder, SIMON FARNABY, PAUL KING",NXB Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,256.0,2023-12-07,Tiki Trading,available,1000.0,False,True,True
273524657,Sách Charlotte và Wilbur,50086,70000,28,5.0,7,238,E.B.White,Nhã Nam,Nhà Xuất Bản Văn Học,,Bìa mềm,227.0,,Tiki Trading,available,1000.0,False,True,True
273464121,Sách Lũ Trẻ Đường Tàu,75800,109000,30,4.7,27,602,Edith Nesbit,Đinh Tị,Nhà Xuất Bản Thanh Niên,,Bìa mềm,288.0,2023-11-11,Tiki Trading,available,1000.0,False,True,True
273322817,Những Truyện Hay Viết Cho Thiếu Nhi - Vũ Hùng,80750,85000,5,5.0,27,65,Vũ Hùng,NXB Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,200.0,,Tiki Trading,available,1000.0,False,True,True
272464100,Sách Những Nhạc Khúc Hay & Dễ Soạn Cho Đàn Piano,104000,165000,37,4.5,4,53,Song Minh,Công Ty Cổ Phần Văn Hóa Huy Hoàng,Nhà Xuất Bản Dân Trí,,Bìa mềm,116.0,,Tiki Trading,available,1000.0,False,True,True
272301561,Tủ Sách Thiếu Nhi Kinh Điển Heidi - Cuốn Sách Dành Cho Trẻ Em Và Những Ai Yêu Trẻ Em,87300,118000,26,5.0,36,504,Johanna Spyri,Nhà xuất bản Phụ Nữ Việt Nam,Nhà Xuất Bản Phụ Nữ Việt Nam,,Bìa mềm,336.0,,Tiki Trading,available,1000.0,False,True,True
270234757,Sách Xứ Sở Miên Man,176000,220000,20,5.0,160,2388,Jun Phạm (365 Band),Skybooks,Nhà Xuất Bản Phụ Nữ Việt Nam,,Bìa mềm,264.0,2023-01-01,Tiki Trading,available,1000.0,False,True,True
269957423,Sách Thiên Mã,64000,65000,2,4.0,1,19,Hà Thủy Nguyên,Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,200.0,2023-06-30,Tiki Trading,available,1000.0,False,True,True
262338107,Hoàng Tử Bé (Song Ngữ Việt-Anh),63900,79000,19,4.7,35,490,Antoine De Saint-Exupéry,Công ty TNHH Sách Hà Giang ,Nhà Xuất Bản Văn Học,,,,,Nhà sách Fahasa,available,1000.0,True,True,True
247858749,Sách Nhóc Tì Tỷ Phú,83930,109000,23,4.8,30,705,"David Walliams, Tony Ross",Nhã Nam,Nhà Xuất Bản Hội Nhà Văn,,Bìa mềm,215.0,2023-03-03,Tiki Trading,available,1000.0,False,True,True
243006523,Sách Harry Potter Và Hội Phượng Hoàng - Tập 5,292000,385000,24,4.8,51,575,J.K.Rowling,NXB Trẻ,NXB Trẻ,,Bìa mềm,1312.0,2023-01-01,Tiki Trading,available,1000.0,False,True,True
210765544,Sách Chú heo Giáng Sinh,110000,150000,27,4.6,9,198,J.K. Rowling,NXB Trẻ,NXB Trẻ,,Bìa mềm,260.0,2022-12-01,Tiki Trading,available,1000.0,False,True,True
193915765,Sách Bác Sĩ Aibôlít (Tái Bản 2025),29400,30000,2,0.0,0,8,Korney Chukovsky,NXB Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,152.0,2022-07-07,Tiki Trading,available,1000.0,False,True,True
190335975,Combo 2 cuốn Truyện Dành Cho Thiếu Nhi : Tuổi Thơ Dữ Dội - Tập 1 + 2 (Tái Bản),128000,160000,20,5.0,163,1685,Phùng Quán, NXB Kim Đồng,Nhà Xuất Bản Kim Đồng,,,,,Tiki Trading,available,1000.0,False,True,True
173515462,Sách Lá Nằm Trong Lá,74000,100000,26,4.8,24,257,Nguyễn Nhật Ánh,NXB Trẻ,NXB Trẻ,,Bìa mềm,252.0,2022-01-01,Tiki Trading,available,1000.0,False,True,True
168662171,Sách Vừa Nhắm Mắt Vừa Mở Cửa Số,56000,75000,25,5.0,195,2868,Nguyễn Ngọc Thuần,NXB Trẻ,NXB Trẻ,,Bìa mềm,192.0,2022-01-01,Tiki Trading,available,1000.0,False,True,True
