customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
20374253,315931,,1.0,Tiki Trading,4,,,2021-08-04 09:27:00+00:00,2021-08-13 10:18:50+00:00,11777863
832179,315931,,53660.0,Nhà sách Fahasa,4,,,2021-07-01 15:34:19+00:00,2021-07-05 11:09:46+00:00,11535147
13633038,315931,,1.0,Tiki Trading,1,,,2021-06-19 15:33:16+00:00,2021-06-28 16:56:07+00:00,10741180
2032245,315931,,1.0,Tiki Trading,4,,,2021-06-05 09:23:53+00:00,,10600895
11551620,315931,,6337.0,Foreignbooks,1,,,2021-04-27 00:28:35+00:00,2021-04-27 09:34:37+00:00,9398836
20415005,315931,,6337.0,Foreignbooks,3,,,2021-02-21 20:02:20+00:00,2021-02-25 09:47:50+00:00,7994004
1363753,315931,,53660.0,Nhà sách Fahasa,3,,,2020-10-31 04:10:47+00:00,2020-11-03 10:31:20+00:00,7839418
7732627,315931,,6337.0,Foreignbooks,2,,,2021-01-27 14:55:52+00:00,2021-01-31 13:20:48+00:00,7524245
11514150,315931,,1.0,Tiki Trading,2,,,2020-05-06 05:00:44+00:00,2020-05-07 12:58:29+00:00,3689744
13703666,315931,,1.0,Tiki Trading,1,,,2020-10-10 11:15:20+00:00,2020-10-12 11:51:07+00:00,6749477
12950911,315931,,53660.0,Nhà sách Fahasa,2,,,2020-12-20 14:28:22+00:00,2020-12-21 16:09:48+00:00,6387020
1095868,315931,,1.0,Tiki Trading,1,,,2020-04-07 08:57:11+00:00,2020-04-08 08:16:53+00:00,3381474
13690829,315931,,6337.0,Foreignbooks,1,,,2019-11-08 05:11:38+00:00,2019-11-11 17:39:39+00:00,4500302
9641594,315931,,53660.0,Nhà sách Fahasa,3,,,2020-03-12 16:04:36+00:00,2020-03-14 10:55:54+00:00,3300794
