id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
19797036,1218173,274143093,2,Không hài lòng,Xuất hoá đơn sai. Gửi phản hồi nhưng chưa được giải quyết.,approved,0,1,[],229023.0,Nhà Sách Phương Nam,[]
20050416,28687185,207194040,5,Cực kì hài lòng,"Sách chữ rõ, bao bì cẩn thận, okay",approved,0,0,[],1231.0,Xunhasaba Thế giới Sách Ngoại văn,[]
19314438,29153467,207194040,5,Cực kì hài lòng,,approved,0,0,[],1231.0,Xunhasaba Thế giới Sách Ngoại văn,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
19023324,28718418,207194040,5,Cực kì hài lòng,,approved,0,0,[],1231.0,Xunhasaba Thế giới Sách Ngoại văn,[]
20196424,86595,191695154,5,Cực kì hài lòng,,approved,0,0,[],1231.0,Xunhasaba Thế giới Sách Ngoại văn,[]
3049072,792186,2430585,4,Tạm ổn,"Lúc đầu mua vì tưởng sách của Carnegie mà hoá ra của 1 tác giả khác, dựa trên chương trình đào tạo của Carnegie. Văn phong của người vt cuốn sách tất nhiên k sâu sắc bằng Carnegie nhưng nhìn chung đây vx là cuốn sách nên đọc. Sách đưa ra các tips kỹ năng sống vs đối tượng chủ yếu là người lãnh đạo, quản lí,... nên các bạn trẻ khi đọc cuốn này chắc sẽ mau chán. À bìa trước của sách có một vết mực tím bị loang khá to và mất mĩ quan, mong tiki lưu ý điều này.",approved,0,0,[],5489.0,Nhà sách Ngoại Văn,[]
18817474,14428357,1024361,5,Cực kì hài lòng,,approved,0,0,[],1231.0,Xunhasaba Thế giới Sách Ngoại văn,[]
8906958,8035259,1024361,5,Cực kì hài lòng,"Sách được giao nhanh, chất lượng sản phẩm tốt.",approved,0,0,"[{'id': 1792510, 'full_path': 'https://salt.tikicdn.com/ts/review/54/36/b8/510786810844df3b74cd5dbe83c8cd31.jpg', 'status': 'approved'}, {'id': 1792511, 'full_path': 'https://salt.tikicdn.com/ts/review/2a/a6/ea/e09c2b8c5f90ae13193ef48a2c9f17a2.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
6491824,625088,1024361,5,Cực kì hài lòng,"giao hàng nhanh chóng, đóng gói chắc chắn",approved,0,0,"[{'id': 1414870, 'full_path': 'https://salt.tikicdn.com/ts/review/66/07/0c/ab7a45ab9d96e3e0f14cc79378cdae29.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
12733987,10278647,1024361,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
3579607,14596316,1024361,2,Chất lượng sách chưa tương xứng với giá tiền,"Giá khá mắc nhưng giấy là loại giấy đen và mỏng, nói chung ko hài lòng.",approved,1,1,"[{'id': 1006575, 'full_path': 'https://salt.tikicdn.com/ts/review/53/a1/62/5f885eb72140e8917d0e04121e654211.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
7296386,12504256,1024361,4,Hài lòng,"Sách đọc ok, giấy hơi mỏng, cho 4* ủng hộ.",approved,0,0,[],1.0,Tiki Trading,[]
10661894,7774612,1024361,5,Cực kì hài lòng,,approved,0,0,[],1231.0,Thế giới Sách Ngoại văn,[]
7238898,5530833,1024361,5,Cực kì hài lòng,"Giao hàng nhanh, sách đúng như hình",approved,0,0,[],1.0,Tiki Trading,[]
10543624,7526213,1024361,5,Cực kì hài lòng,,approved,0,0,[],1231.0,Thế giới Sách Ngoại văn,[]
10146387,16967613,1024361,5,Cực kì hài lòng,hay,approved,0,0,[],1.0,Tiki Trading,[]
4335324,10002072,1024361,5,Cực kì hài lòng,"Sách còn rất mới, trang giấy hơi mỏng nhưng khá tốt trong tầm giá.",approved,0,0,[],1.0,Tiki Trading,[]
7736871,1238980,1024361,5,Cực kì hài lòng,U know u know,approved,0,0,[],1.0,Tiki Trading,[]
7308458,11543641,1024361,4,Hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
3490482,16792039,1024361,5,Cực kì hài lòng,Sản phẩm tốt nên tham khảo,approved,0,0,[],1.0,Tiki Trading,[]
4253196,5516942,1024361,5,Cực kì hài lòng,,approved,0,0,[],5489.0,Nhà sách Ngoại Văn,[]
2693641,11415730,1024361,5,Cực kì hài lòng,quá hay và hấp dãnasdasdasdasdasdđâsdasdasdasdasdasdasdasd,approved,0,0,[],,,[]
16687415,413917,565355,5,Cực kì hài lòng,"Lối viết hài hước, ví dụ minh hoạ minh hoạ với hình vẽ dễ hiểu.",approved,0,0,"[{'id': 3582022, 'full_path': 'https://salt.tikicdn.com/ts/review/de/da/f6/563c0de97202be135dc59b5340490afc.jpg', 'status': 'approved'}, {'id': 3582023, 'full_path': 'https://salt.tikicdn.com/ts/review/46/6b/e4/9648b8e9d878a4ef55f51c285c40ed88.jpg', 'status': 'approved'}, {'id': 3582024, 'full_path': 'https://salt.tikicdn.com/ts/review/3c/fe/98/d0adecebf492fc0816f71a012ee4d1a2.jpg', 'status': 'approved'}]",6337.0,Foreignbooks,[]
10979163,5870212,565355,5,Cực kì hài lòng,"Giấy in dày đẹp, ảnh minh hoạ sống động, lối văn hài hước",approved,0,0,[],6337.0,Foreignbooks,[]
13933323,5235,565355,5,Cực kì hài lòng,,approved,0,0,[],6337.0,Foreignbooks,[]
11325151,551433,565355,5,Cực kì hài lòng,"Sách bìa cứng, rất đẹp",approved,0,0,[],6337.0,Foreignbooks,[]
11388770,9975157,565355,5,Cực kì hài lòng,very informative,approved,0,0,[],6337.0,Foreignbooks,[]
10123622,678020,565355,5,Cực kì hài lòng,Tính giải trí cao,approved,0,0,[],1.0,Tiki Trading,[]
9655379,56050,565355,5,Cực kì hài lòng,,approved,0,0,[],6337.0,Foreignbooks,[]
7757721,12208561,565355,4,Hài lòng,sách giao hơi cũ,approved,0,0,[],1.0,Tiki Trading,[]
9358290,697453,565355,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
953282,196206,565355,4,NÊN MUA,"Nội dung sách hay, minh họa sinh động.
Bìa 100 mẹo vậy thôi chứ thật ra có nhiều mẹo lắm, mẹo rất hay luôn, rất ít khi để ý những điều như vậy",approved,1,0,[],1.0,Tiki Trading,[]
13856245,8151999,315931,2,Không hài lòng,"Lần đầu tiên thất vọng với Tiki. Giao hàng và đóng gói thì mình okela k bàn đến. Nay chất lượng sách rất tệ. Màu giấy thì ngà ngà, chất giấy mỏng tan rất dễ rách, mùi khó chịu. Không biết sao nhưng mình thấy chất lượng giống mấy cuốn sách giả mình bị mua phải vậy đó. Cầm cuốn này nhác muốn đọc luôn. :(",approved,0,0,"[{'id': 2893849, 'full_path': 'https://salt.tikicdn.com/ts/review/00/e2/b0/40f994ea7081310a935e8868b9be8c3f.jpg', 'status': 'approved'}, {'id': 2893850, 'full_path': 'https://salt.tikicdn.com/ts/review/a3/47/39/03672ab8935e1ae9b0b0be487b96eecc.jpg', 'status': 'approved'}, {'id': 2893851, 'full_path': 'https://salt.tikicdn.com/ts/review/ec/d3/c9/d445a227c146d3ee8110754dbc4bcb4b.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
