id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
279250799,Sách - Sách Tư Duy Khác Biệt - Tự Kỷ/Rối Loạn Tăng Động Giảm Chú Ý-ADHD,32300,39000,17,0.0,0,1,nhieu tac gia,Đinh Tị,Nhà Xuất Bản Hà Nội,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278714018,Sách - Sổ Tay Ăn Dặm Của Mẹ Nhật,201400,219000,8,0.0,0,0,nhieu tac gia,1980 Books,NXB Dân Trí,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278029748,Sách Ăn Dặm Không Phải Là Cuộc Chiến,281700,369000,24,4.8,190,95,"Mẹ Ong Bông, Bubu Huong, Hachun Lyonnet",Thái Hà,Nhà Xuất Bản Lao Động,,Bìa mềm,395,2021-11-01,Tiki Trading,available,1000,False,True,True
278029707,Sách Ăn Dặm Kiểu Nhật,149000,219000,32,5.0,180,53,Tsutsumi Chiharu,Thái Hà,Nhà Xuất Bản Lao Động,,Bìa mềm,176,2021-11-11,Tiki Trading,available,1000,False,True,True
277836633,Sách - Những Đứa Trẻ Lớn Lên Không Ốm,217300,265000,18,0.0,0,13,,Fahasa,Nhà Xuất Bản Hà Nội,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
276384329,Sách Sổ Tay Ăn Dặm Của Mẹ Nhật,152500,219000,30,0.0,0,7,Yurie Niiya,1980 Books,Nhà Xuất Bản Dân Trí,,Bìa mềm,276,,Tiki Trading,available,1000,False,True,True
275550088,Sách Cẩm Nang Ăn Dặm Tích Cực - Tập 1,155400,239000,35,5.0,1,21,Hương Đỗ (Mẹ Ong Bông),Thái Hà,Nhà Xuất Bản Lao Động,,,268,,Tiki Trading,available,1000,False,True,True
274916935,Phương Pháp Ăn Dặm Bé Chỉ Huy (Baby Led-Weaning) (Thái Hà),99000,99000,0,0.0,0,1,,Nhà Sách Hồng Ân,Nhà Xuất Bản Lao Động Xã Hội,,Bìa mềm,236,,Bảo Châu Books,available,1000,True,True,True
274362672,Phương pháp ăn dặm do bé chỉ huy,99000,99000,0,0.0,0,1,"Gill Rapley, Tracey Murkett",Thái Hà,Nhà Xuất Bản Lao Động Xã Hội,,Bìa mềm,230,,info book,available,1000,True,True,True
274069251,Sách Sổ tay ăn dặm của mẹ,84960,118000,28,5.0,6,432,Lê Thị Hải,Nhã Nam,Nhà Xuất Bản Thế Giới,,Bìa mềm,268,2023-11-27,Tiki Trading,available,1000,False,True,True
272352409,Sách Thực Đơn Ăn Dặm Theo Tuần Cho Bé,152400,219000,30,5.0,1,37,Lưu Trường Vỹ,1980 Books,Nhà Xuất Bản Công Thương,,Bìa mềm,280,2023-07-07,Tiki Trading,available,1000,False,True,True
253349957,Ăn Dặm Không Phải Là Cuộc Chiến,289000,289000,0,0.0,0,0,,Sách điện tử Thái Hà,Nhà Xuất Bản Lao Động,,,,,Nhà Sách Vĩnh Thụy,available,1000,True,True,True
253211651,Ăn Dặm Không Phải Là Cuộc Chiến,289000,289000,0,0.0,0,0,,Sách điện tử Thái Hà,Nhà Xuất Bản Lao Động,,,,,info book,available,1000,True,True,True
202046004,Ăn Dặm Sạch Sành “Xanh” - Kết Hợp Tinh Hoa Các Phương Pháp Truyền Thống Và Hiện Đại,269000,269000,0,0.0,0,0,,Thái Hà,Nhà Xuất Bản Công Thương,,Bìa mềm,224,,info book,available,1000,True,True,True
