customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
26114420,526464,,53660,Nhà sách Fahasa,3,,,2022-01-05 10:14:59+00:00,2022-01-11 13:56:34+00:00,14414613
1818660,526464,,1,Tiki Trading,1,,,2021-02-23 12:49:45+00:00,2021-02-26 16:40:07+00:00,8012863
1895509,526464,,1,Tiki Trading,3,,,2021-03-29 09:18:18+00:00,2021-03-30 10:47:29+00:00,8777150
19268031,526464,,1,Tiki Trading,3,,,2021-04-17 15:54:03+00:00,2021-04-18 09:07:34+00:00,9636990
7550465,526464,,1,Tiki Trading,1,,,2021-04-15 15:19:50+00:00,2021-04-16 09:58:40+00:00,9178051
15936550,526464,,1,Tiki Trading,4,,,2021-02-27 09:47:57+00:00,2021-03-01 10:52:18+00:00,8075101
25091104,342919,,53660,Nhà sách Fahasa,4,,,2022-04-06 04:50:34+00:00,2022-04-09 17:10:30+00:00,15879345
388701,342919,,1,Tiki Trading,1,,,2021-04-19 00:30:03+00:00,2021-04-19 14:59:48+00:00,10064242
