customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
10781891,185278547,,12696,Blue Horizon Books,4,,,2024-03-15 21:49:29+00:00,2024-03-19 13:11:30+00:00,19836318
10903670,185278547,,12696,Blue Horizon Books,4,,,2024-01-01 00:40:14+00:00,2024-01-04 14:29:27+00:00,19724081
741689,185278547,,12696,Blue Horizon Books,2,,,2023-10-10 08:25:06+00:00,2023-10-13 14:15:50+00:00,19612982
9641594,185278547,,12696,Blue Horizon Books,3,,,2023-02-02 14:13:13+00:00,2023-02-05 15:06:47+00:00,18744351
27073795,185278547,,12696,Blue Horizon Books,1,,,2023-01-11 16:10:52+00:00,2023-01-13 15:43:07+00:00,18789781
21383301,185278547,,12696,Blue Horizon Books,3,,,2022-12-14 12:52:24+00:00,2022-12-16 10:56:43+00:00,18674634
2178039,185278547,,12696,Blue Horizon Books,2,,,2022-12-16 05:42:22+00:00,2022-12-22 12:11:15+00:00,18482430
20506772,185278547,,12696,Blue Horizon Books,3,,,2022-06-15 15:46:43+00:00,2022-06-20 10:48:10+00:00,16774778
