id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
278947883,Sách - Tiếng Hàn trong nhà máy sản xuất,250000,250000,0,0.0,0,1,Dương Thu Hương,Công Ty TNHH Xuất bản và Giáo dục Mochibooks,Nhà Xuất Bản Lao Động,,,,2025-12-09,Nhà sách Mochibooks,available,1000,True,True,True
278719352,Sách - All In One Korean – Sổ tay Mind Map Từ vựng Hán Hàn thông dụng dành cho người mới bắt đầu,189000,189000,0,0.0,0,0,nhieu tac gia,MCBOOKS,Nhà Xuất Bản Hồng Đức,,,348,,Bamboo Books,available,1000,True,True,True
278451381,Ghi Nhớ Siêu Tốc Từ Vựng Tiếng Hàn - Bản Quyền,198000,198000,0,0.0,0,0,Đỗ Thanh,MCBOOKS,Nhà Xuất Bản Hồng Đức,,Bìa mềm,204,2025-08-01,Bamboo Books,available,1000,True,True,True
278164869,Sách - Ghi nhớ siêu tốc từ vựng tiếng Hàn,198000,198000,0,0.0,0,0,Đỗ Thanh,MCBOOKS,Nhà Xuất Bản Hồng Đức,,,,,Bamboo Books,available,1000,True,True,True
277936832,Mindmap Từ Vựng Tiếng Hàn - Bản Quyền,188000,188000,0,0.0,0,0,Nhiều tác giả,MCBOOKS,Nhà Xuất Bản Hồng Đức,,Bìa mềm,212,2025-05-07,Bamboo Books,available,1000,True,True,True
276619513,Sách - Mindmap Từ Vựng Tiếng Hàn,188000,188000,0,0.0,0,0,nhieu tac gia,MCBOOKS,Nhà Xuất Bản Hồng Đức,,,212,,Bamboo Books,available,1000,True,True,True
274079409,6000 Từ Vựng Y Học Song Ngữ Hàn - Việt,100000,100000,0,0.0,0,2,Lê Huy Khoa - Lê Hữu Nhân,Nhà xuất bản Tổng hợp TP.HCM ,Nhà Xuất Bản Tổng hợp TP.HCM,,,,,NXB TỔNG HỢP,available,1000,True,True,True
273291983,Chinh phục từ đa nghĩa tiếng Hàn (Cùng Thầy Khánh),295000,295000,0,0.0,0,1,Nguyễn Vân Khánh,Trung Tâm Kinh Doanh Xuất Bản Và Phát Hành Sách,Nhà Xuất Bản Đại Học Quốc Gia Hà Nội,,Bìa mềm,298,2023-08-17,HaAnBooks,available,1000,True,True,True
272430254,2000 Từ Vựng Tiếng Hàn Thiết Yếu Cho Người Mới Bắt Đầu,268000,268000,0,0.0,0,0,"Ahn Seol-hee, Min Jin Young, Kim Min-sung",FIRST NEWS,Nhà Xuất Bản Đại Học Quốc Gia TP.HCM,,Bìa mềm,504,,Nhà Sách Vĩnh Thụy,available,1000,True,True,True
262525481,Cách viết chữ Thảo -  Bản Quyền,60000,60000,0,0.0,0,0,,Zenbooks,Nhà Xuất Bản Đà Nẵng,,,,,Nhà Sách Vĩnh Thụy,available,1000,True,True,True
262453323,Sách - Từ vựng tiếng hàn ( cô duyên ),99000,99000,0,0.0,0,1,,Nhà Sách Hồng Ân,,,Bìa mềm,,,Khanhlinhbook,available,1000,True,True,True
253040820,Tập Viết Tiếng Hàn Dành Cho Người Mới Bắt Đầu (Tái Bản 2023),93900,108000,13,4.5,2,4,Changmi,MCBOOKS,hong duc,,,,,Nhà sách Fahasa,available,1000,True,True,True
252906249,Tập Viết Tiếng Hàn - Phần Cơ Bản: Nguyên Âm - HA,25000,25000,0,0.0,0,0,,Nhà Sách Hồng Ân,Nhà Xuất Bản Đại Học Quốc Gia Hà Nội,,Bìa mềm,,,Bảo Châu Books,available,1000,True,True,True
212214559,Từ Vựng Tiếng Hàn Theo Chủ Đề (Dành Cho Học Sinh - Sinh Viên)_QV,50000,50000,0,0.0,0,0,,Nhà Sách Quang Vinh,Nhà Xuất Bản Thanh Niên,,Bìa mềm,,,NewShop Official,available,1000,True,True,True
209878758,Tập viết tiếng Hàn,98770,119000,17,0.0,0,26,nhieu tac gia,MCBOOKS,Nhà Xuất Bản Hồng Đức,,,131,,MCBooks,available,1000,True,True,True
209294399,Luyện dịch song ngữ Hàn Việt qua 3000 tiêu đề báo chí - Bản Quyền,139000,139000,0,0.0,0,1,,Alphabooks,Nhà Xuất Bản Thế Giới,,,,,Gooda Official,available,1000,True,True,True
167421547,Cửu âm chân kinh tiếng Hàn,319200,399000,20,4.7,39,257,,MCBOOKS,Nhà Xuất Bản Hồng Đức,,,272,,MCBooks,available,1000,True,True,True
80959870,5000 Từ Vựng Tiếng Hàn Thông Dụng (Tái Bản 2020),120900,139000,13,5.0,9,50,"The Changmi, The Changmi",MCBOOKS,Nhà Xuất Bản Hồng Đức,,,,,Nhà sách Fahasa,available,1000,True,True,True
71076512,Sách 6.000 Từ Vựng Y Học Song Ngữ Hàn - Việt,96000,100000,4,5.0,5,21,"Lê Huy Khoa, Lê Hữu Nhân",NXB Tổng Hợp TP. HCM,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,312,2020-10-15,Nhà sách Fahasa,available,1000,True,True,True
53184033,Sách 2000 Từ Vựng Tiếng Hàn Thiết Yếu Cho Người Mới Bắt Đầu (Tặng Kèm CD),174200,268000,35,0.0,0,4,"Ahn Seol-hee, Min Jin-young, Kim Min-sung",First News - Trí Việt,Nhà Xuất Bản Đại Học Quốc Gia TP.HCM,,Bìa mềm,504,,Nhà sách Fahasa,available,1000,True,True,True
52669440,Thư viện tiếng hàn - 4 cuốn: Sách Ngữ pháp tiếng hàn thông dụng (sơ cấp + trung cấp + cao cấp) + 5000 Từ Vựng Tiếng Hàn Thông Dụng ( tặng Những từ dễ nhầm lẫn trong tiếng Hàn 95k),739500,739500,0,0.0,0,0,,MCBOOKS,Nhiều Nhà Xuất Bản,,,,,AHABOOKS,available,1000,True,True,True
51990242,3000 Từ Vựng Tiềng Hàn Theo Chủ Đề,59500,70000,15,0.0,0,2,"Takubod,  Jang Naojilia,  Swi Ji Maeha Namu",Nhà sách Minh Thắng,Nhà Xuất Bản Dân Trí,,,,,Nhà sách Fahasa,available,1000,True,True,True
45123849,Sách Học Nhanh Nhớ Lâu 1500 Từ Vựng Tiếng Trung Thông Dụng,146100,168000,13,4.6,11,75,The Zhishi,MCBOOKS,Nhà Xuất Bản Hồng Đức,,Bìa mềm,236,2019-12-01,Nhà sách Fahasa,available,1000,True,True,True
42847325,Combo Sách Tiếng Hàn Bỏ Túi ( Ngữ Pháp Tiếng Hàn Bỏ Túi + 3000 Từ Vựng Tiếng Hàn Theo Chủ Đề ),209300,279000,25,0.0,0,2,,MCBOOKS,Nhà Xuất Bản Hồng Đức,,,,,NVP,available,1000,True,True,True
24999808,Từ Vựng Tiếng Hàn Theo Chủ Đề (Dành Cho Hs Sv),47000,50000,6,0.0,0,2,Đặng Quang Hiển,NXB Thanh Niên,,,,,,Nhà sách Fahasa,available,1000,True,True,True
14025771,Sách Từ Vựng Tiếng Hàn Theo Chủ Đề (Tái Bản 01 Kèm Đĩa Cd),80700,95000,15,0.0,0,2,Trang Nhung,Nhà sách Minh Thắng,,,Bìa mềm,204,2019-04-01,Nhà sách Fahasa,available,1000,True,True,True
10694013,Sách Luyện Viết Tiếng Hàn (Bìa Mềm),56200,80000,30,0.0,0,70,Nguyên Thảo,Nhà sách Minh Thắng,,,Bìa mềm,208,2019-02-01,Tiki Trading,available,1000,False,True,True
10019282,Sách Tập Viết Tiếng Hàn Cơ Bản,72200,85000,15,0.0,0,4,Nguyên Thảo,Nhà sách Minh Thắng,,,Bìa mềm,212,2019-01-11,Nhà sách Fahasa,available,1000,True,True,True
4327485,Sách 3000 Từ Vựng Tiếng Hàn Theo Chủ Đề (Tái Bản),94000,94000,0,5.0,22,117,Dương Thị Hồng Yên,MCBOOKS,Nhà Xuất Bản Hồng Đức,,Bìa mềm,320,2018-01-08,MCBooks,available,1000,True,True,True
2301021,Sách Nâng Cao Vốn Từ Tiếng Hàn Theo Chủ Đề Bằng Hình Ảnh,184000,184000,0,5.0,2,33,"Phương Dung, Lê Huy Khoa",Nhà Sách Quang Vinh,Nhà Xuất Bản Đà Nẵng,,Bìa mềm,184,2018-05-24,trungthanh2018,available,1000,True,True,True
1694141,Sách Nâng Cao Vốn Từ Vựng Tiếng Hàn Theo Chủ Đề Bằng Hình Ảnh,230000,230000,0,0.0,0,2,"Phương Dung, Lê Huy Khoa",CÔNG TY TNHH MTV TRÍ TUỆ,Nhà Xuất Bản Đà Nẵng,,Bìa mềm,180,2018-03-01,VIETNAMBOOK,available,1000,True,True,True
1600093,Sách 5000 Từ Vựng Tiếng Hàn Thông Dụng,113980,139000,18,0.0,0,2,The Changmi,MCBOOKS,Nhà Xuất Bản Hồng Đức,,Bìa mềm,450,2018-01-01,BizbooksJSC,available,1000,True,True,True
1056768,Sách 3000 Từ Vựng Tiếng Hàn Theo Chủ Đề,94000,94000,0,5.0,1,29,Dương Thị Hồng Yên,MCBOOKS,Nhà Xuất Bản Hồng Đức,,Bìa mềm,320,2017-10-01,MCBooks,available,1000,True,True,True
606640,Sách Từ Vựng Tiếng Hàn Theo Chủ Điểm,42700,45000,5,0.0,0,34,Đặng Quang Hiển,Công Ty TNHH TM - DV Chính Thông,Nhà Xuất Bản Thanh Niên,,Bìa mềm,229,2016-12-01,Chính Thông,available,1000,True,True,True
