id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
278966756,Sách - Từ Điển Kanji Dành Cho Người Học - Phiên Bản Tiếng Việt - 漢字学習辞典 ベトナム語版,169600,195000,13,0,0,1,nhieu tac gia,IPM,Nhà Xuất Bản Thế Giới,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278690173,3000 Từ Vựng Tiếng Nhật Thông Dụng – Trung Cấp,138000,138000,0,0,0,2,Xuân Thu,MCBOOKS,Nhà Xuất Bản Hồng Đức,,,,,MCBooks,available,1000,True,True,True
278690163,2000 Từ vựng tiếng Nhật thông dụng - Sơ cấp,69000,69000,0,0,0,0,Xuân Thu,MCBOOKS,Nhà Xuất Bản Hồng Đức,,,200,,Bamboo Books,available,1000,True,True,True
277041791,Sách - Từ Điển Tiếng Nhật - Việt Bằng Hình,114000,120000,5,0,0,2,"Huy Khang,  Nguyễn Văn Tuân",Cty Trí Tuệ,nxb thanh nien,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
276847108,Từ điển Nhật - Việt bằng hình,93600,120000,22,0,0,0,"Đinh Hùng, Tuấn Kiệt",CÔNG TY TNHH MTV TRÍ TUỆ,Nhà Xuất Bản Thanh Niên,,Bìa mềm,302,,Trí Tuệ Book,available,1000,True,True,True
275839108,Sách- Từ Điển Việt Nhật - Trên 80.000 Từ - Văn Lang,99000,99000,0,0,0,0,,Cty Văn Hóa Văn Lang,Nhà Xuất Bản Từ Điển Bách Khoa,,Bìa mềm,,,Bamboo Books,available,1000,True,True,True
275121346,Từ Điển Nhật-Việt (Tái Bản 2024),89300,95000,6,0,0,0,Takeuchi Yonosuke,Cty Văn Hóa Văn Lang,hong duc,,,,,Nhà sách Fahasa,available,1000,True,True,True
275057233,Sách - Từ Điển Nhật Việt - Văn Lang,95000,95000,0,0,0,0,,Cty Văn Hóa Văn Lang,Nhà Xuất Bản Hồng Đức,,,,,Bamboo Books,available,1000,True,True,True
274442101,Từ Điển Nhật Việt - Tái Bản,70000,95000,26,0,0,9,"Takeuchi Yonosuke, Yamaguchi Kenichi, Imai Akio",VanLangBooks,Nhà Xuất Bản Hồng Đức,,Bìa mềm,472,,Tiki Trading,available,1000,False,True,True
274042378,Từ Điển Nhật Việt ( Bìa Mềm ) ,185000,185000,0,0,0,0,,Trung Tâm Kinh Doanh Xuất Bản Và Phát Hành Sách,Nhà Xuất Bản Đại Học Quốc Gia Hà Nội,,Bìa mềm,994,2022-03-07,HaAnBooks,available,1000,True,True,True
