id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
20058341,27746314.0,194024692,3,Bình thường,"Sách bị nhăn, mấy trang đầu bị rời.",approved,0,1,[],53660.0,Nhà sách Fahasa,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Không hẹn trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
20122120,23822826.0,194024692,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
17693358,21573967.0,194024692,5,Cực kì hài lòng,"Sác giống hình 
Tuy có vài chỗ bị nhăn nhưng chất lượng sách vẫn tốt
Nhỏ nhắn đúng kiểu mình thích",approved,0,1,"[{'id': 3872930, 'full_path': 'https://salt.tikicdn.com/ts/review/60/ef/a4/c1237a2945c4b624ce2700444fe325fd.jpg', 'status': 'approved'}, {'id': 3872931, 'full_path': 'https://salt.tikicdn.com/ts/review/42/44/e7/e85c827315893c621e181a97aa292faa.jpg', 'status': 'approved'}]",53660.0,Nhà sách Fahasa,[]
18910141,17256918.0,194024692,5,Cực kì hài lòng,Khuyến khích mọi người mua để tìm hiểu nhé.,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
19274962,21389136.0,194024692,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
17693344,5634561.0,194024692,5,Cực kì hài lòng,Hàng đến nhanh và được bảo quản tốt.,approved,1,0,[],53660.0,Nhà sách Fahasa,[]
17551391,12265271.0,194024692,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
17505547,41924.0,190791000,5,Cực kì hài lòng,,approved,0,0,[],1231.0,Xunhasaba Thế giới Sách Ngoại văn,[]
15184708,20326775.0,76250624,5,Cực kì hài lòng,Sách rất đẹp,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
15525937,1554501.0,76250624,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
15189131,953343.0,76250624,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
8872107,12465079.0,76250624,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
15805592,27.0,2469343,5,Cực kì hài lòng,Hàng về nhanh và chất lượng ổn áp nha mọi người. Mình quên không mua book care nên chắc phải đem ra ngoài bọc …,approved,0,0,"[{'id': 3327258, 'full_path': 'https://salt.tikicdn.com/ts/review/03/05/3c/0651056e87712e842307375c46418cd8.jpg', 'status': 'approved'}, {'id': 3327259, 'full_path': 'https://salt.tikicdn.com/ts/review/7b/3e/a7/42e0846cb2856d55b56686f4581434bf.jpg', 'status': 'approved'}, {'id': 3327260, 'full_path': 'https://salt.tikicdn.com/ts/review/54/25/6f/41186fc06e8fc22d385aebaaa8eddc4c.jpg', 'status': 'approved'}, {'id': 3327261, 'full_path': 'https://salt.tikicdn.com/ts/review/dc/52/5f/e9e8feca311dae7da21206adcb96d439.jpg', 'status': 'approved'}, {'id': 3327262, 'full_path': 'https://salt.tikicdn.com/ts/review/dc/36/b6/b5ecc641419c71f06b36d186355ffa00.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
10373121,6199882.0,2469343,5,Cực kì hài lòng,"Mình không có sách ở đây để chụp hình nhưng thật sự là sách đẹp tuyệt vời ạ, may mắn là mình mua được sale 64% nên còn khoảng 300k, được code discount 30k nữa mà nhận được sách tinh, cảm ơn Tiki nhiều",approved,0,0,[],1.0,Tiki Trading,[]
3498911,1117847.0,2469343,3,Mua ngày 16/08/2019,"Nội dung hay nhưng hình thức đóng gòi thì quá kém, chưa kể sách nhận dc lại rất bẩn. Nếu ko phài bên trong vẫn ổn thì mình đã trả lại hàng rồi.",approved,0,0,"[{'id': 982025, 'full_path': 'https://salt.tikicdn.com/ts/review/29/6d/45/a0600b4b7b7edf47978c4662356fc787.jpg', 'status': 'approved'}, {'id': 982026, 'full_path': 'https://salt.tikicdn.com/ts/review/dc/04/01/355d802eea031202e7e11641ec017bf6.jpg', 'status': 'approved'}, {'id': 982027, 'full_path': 'https://salt.tikicdn.com/ts/review/2e/a3/c4/82cb094d6c64a32d9d5ec0611ae76e62.jpg', 'status': 'approved'}, {'id': 982028, 'full_path': 'https://salt.tikicdn.com/ts/review/79/0c/f1/a61df654816ecfb30ef2c5855a0e1bcb.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
2488270,507943.0,2469343,1,"Sờn góc, bìa cũ","Mới nhận được hàng phải review ngay và luôn. Sách như kiểu ít người mua để trong kho lâu ngày vậy. Bìa bụi bẩn, góc còn bị sờn như hình. Trong đơn thấy còn được thêm 1 cái voucher 800k để mua sách Hội sách online 1-20/10 mà ko thấy đâu. Hay là tại dùng mã giảm giá nên ko được?",approved,0,1,"[{'id': 590866, 'full_path': 'https://salt.tikicdn.com/ts/review/36/06/96/9d80fa38886ce1fb68076b1bff610bc2.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
18432643,6296758.0,2469343,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
18382259,26250993.0,2469343,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
10845329,17542229.0,2469343,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
