id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
263097644,Wonders Of Learning - Discover Space Foldout Reference Book,219400,231000,5,0,0,2,,NORTH PARADE PUBLISHING LTD,North Parade Publishing,9781786904119,,,,Nhà sách Fahasa,available,1000,True,True,True
263693943,Astronomy 101,349000,349000,0,0,0,4,Carolyn Collins Petersen,Phương Nam Book,Simon & Schuster,9781440563591,Bìa cứng,288,,Nhà Sách Phương Nam,available,1000,True,True,True
274142216,Science Comics: Solar System - Our Place In Space,289000,289000,0,0,0,1,堀越 耕平,,First Second,9781626721418,Bìa mềm,128,,Nhà Sách Phương Nam,available,1000,True,True,True
2248773,Sách Do You Know About Space?,473300,489000,3,0,0,3,Sarah Cruddas,DK Publishing,DK Publishing,9780241283820,Hardback,144,2017-09-07,Nhà sách Fahasa,available,1000,True,True,True
274143270,Wow! Look What's In Space!,189000,189000,0,0,0,0,Ste Johnson,Kingfisher,Kingfisher Books Ltd,9780753475508,Bìa mềm,32,,Nhà Sách Phương Nam,available,1000,True,True,True
2248779,Sách Dkfindout! Solar System,285000,300000,5,4.5,2,8,Dorling Kindersley,DK Publishing,DK Publishing,9780241225202,Paperback,64,2016-07-01,Nhà sách Fahasa,available,1000,True,True,True
13765015,Sách DKfindout! Universe,291000,300000,3,0,0,1,DK,DK Publishing,DK Publishing,9780241322871,Hardcover,64,2018-09-06,Nhà sách Fahasa,available,1000,True,False,True
274118314,The Sun,169000,169000,0,0,0,0,Gemma McMullen,Booklife,,9781912171729,Bìa mềm,24,,Nhà Sách Phương Nam,available,1000,True,True,True
278804982,Sách - Curious Questions & Answers about The Moon by Anne Rooney | Children's Book | Bìa cứng,280000,280000,0,0,0,0,Anne Rooney,Miles Kelly Publishing Ltd,Miles Kelly Publishing Ltd,9781789890754,Bìa cứng,32,2020-03-14,Bookworm Hà Nội,available,1000,True,True,True
278727310,Sách - Skygazing: Explore the Sky in the Day and Night by Anna Claybourne | Children's Science Book,390000,390000,0,0,0,0,Anna Claybourne,Welbeck Publishing Group,Welbeck Publishing Group,9781913519032,Bìa cứng,64,2021-10-21,Bookworm Hà Nội,available,1000,True,True,True
202961925,Why Does The Earth Need The Moon?: With 200 Amazing Questions About Our Planet,418000,431000,3,0,0,2,Dr Devin Dennie,Penguin Books,DK CHILDREN,9780241358375,,,,Nhà sách Fahasa,available,1000,True,False,True
274673777,Lift The Flaps: Space,141500,149000,5,0,0,0,...,Đang cập nhật,Đang cập nhật,9781837712663,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
131245631,"100 Facts Planet Earth- Earth Science, Home Schooling, Educational Projects, Fun Activities, Quizzes and More!",77000,77000,0,0,0,0,,,,,,,,,out_of_stock,,False,False,False
103475204,Space Curious Questions And Answers,250800,264000,5,0,0,1,Belinda Gallagher,Miles Kelly Publishing,Miles Kelly Publishing,9781789891522,,,,Nhà sách Fahasa,available,1000,True,False,True
263097806,Wonder Of Learning - My Fold-Out Book Of Space,182400,192000,5,0,0,2,,NORTH PARADE PUBLISHING LTD,North Parade Publishing,9781786900982,,,,Nhà sách Fahasa,available,1000,True,True,True
