id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
278522456,"Sách Tục Ngữ, Ca Dao, Dân Ca Việt Nam (Tái Bản) - Phương Nam",388000,450000,14,4.8,38,186,Vũ Ngọc Phan,Phương Nam Book,Nhà Xuất Bản Văn Học,,Bìa cứng,888.0,2021-06-15,Tiki Trading,available,1000,False,True,True
277874381,Tục Ngữ - Ca Dao - Dân Ca Việt Nam - Tập 2 (Tặng Kèm Bookmark CÚ MÈO + SỔ TAY XƯƠNG RỒNG),95000,95000,0,0.0,0,0,,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,,,,Nhà Sách Vĩnh Thụy,available,1000,True,True,True
277874372,Tục Ngữ - Ca Dao - Dân Ca Việt Nam - Tập 1 (Tặng Kèm Bookmark CÚ MÈO + SỔ TAY XƯƠNG RỒNG),95000,95000,0,0.0,0,0,,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,,,,Nhà Sách Vĩnh Thụy,available,1000,True,True,True
277410744,Tục Ngữ Việt Nam Tuyển Chọn ,80000,110000,27,0.0,0,0,Minh Anh,VIETNAMBOOK,Nhà Xuất Bản Hồng Đức,,Bìa mềm tay gấp,200.0,2025-02-26,VIETNAMBOOK,available,1000,True,True,True
276613280,Sách Tục Ngữ Phong Dao (Theo bản in của Mặc Lâm năm 1967),105700,145000,27,5.0,1,21,Ôn Như Nguyễn Văn Ngọc,Nhà sách Minh Thắng,Nhà Xuất Bản Văn Học,,Bìa mềm,700.0,,Tiki Trading,available,1000,False,True,True
273457316,Ca dao tục ngữ Việt Nam,93000,94000,1,0.0,0,0,,Nhà sách Minh Thắng,Nhà Xuất Bản Hồng Đức,,,,,Minhhabooks,available,1000,True,True,True
272413720,Tục ngữ phong dao _NN,198000,198000,0,0.0,0,0,,Nhã Nam,Nhà Xuất Bản Hội Nhà Văn,,,,,Nhà Sách Vĩnh Thụy,available,1000,True,True,True
272059144,Từ Điển Tục Ngữ Thế Giới - Vanlangbooks,49500,90000,45,5.0,1,32,,VanLangBooks,Nhà Xuất Bản Lao Động,,Bìa mềm,524.0,,Văn Lang Official Store,available,1000,True,True,True
272058835,Từ Điển Danh Ngôn Thế Giới - Vanlangbooks,35000,45000,22,5.0,1,10,Lưu Văn Hy,VanLangBooks,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,352.0,2006-07-01,Văn Lang Official Store,available,1000,True,True,True
271264630,[Bìa cứng] TỤC NGỮ PHONG GIAO - Ôn Như Nguyễn Văn Ngọc - Nhã Nam - NXB Hội Nhà Văn.,178000,178000,0,0.0,0,0,Ôn Như Nguyễn Văn Ngọc,Nhã Nam,Nhà Xuất Bản Hội Nhà Văn,,Bìa cứng,539.0,,BÌNH BÁN BOOK,available,1000,True,True,True
