id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
17247232,542006,60397564,5,Cực kì hài lòng,"Mình tìm quyển này cũng lâu rồi, đây được xem là một trong những quyển vô cùng quan trọng cho những người theo đuổi chủ nghĩa Khắc Kỷ, viết bởi một trong 5 vị hoàng đế giỏi nhất La Mã, người sau này được Washington noi theo từ bỏ quyền lực tối cao để xây dựng nên nước Mỹ hiện đại. Những câu chữ mặc dù đã viết từ lâu nhưng vẫn rất thực tế và áp dụng được cho cuộc sống hiện đại! Xem như một kim chỉ nam sống cũng không phải là nói quá!
Fahasa bọc sách rất kỹ, có lớp chống sốc, giao hàng nhanh, rất hài lòng!",approved,0,0,"[{'id': 3743497, 'full_path': 'https://salt.tikicdn.com/ts/review/cd/95/d5/73211ac356ffa53a3e7e63ce7f4fc342.jpg', 'status': 'approved'}, {'id': 3743498, 'full_path': 'https://salt.tikicdn.com/ts/review/0a/44/6e/e40f9d42a3ee4fee5662880c32cae46c.jpg', 'status': 'approved'}]",53660,Nhà sách Fahasa,[]
16989691,81922,60397564,5,Cực kì hài lòng,"Đang thực hành chủ nghĩa khắc kỉ, nên cố chờ cả năm trời, khổ cực mấy cũng chờ, để mua được quyển này với cái giá thật hợp lý, âu cũng là rèn luyện cho mình tính kiên nhẫn lẫn tiết kiệm. Cảm ơn Fahasa đã nhập thêm Meditations, cứ ngỡ sẽ phải mua bản tiếng Việt.",approved,0,0,"[{'id': 3665599, 'full_path': 'https://salt.tikicdn.com/ts/review/4a/12/89/cc5ba2f633f9185337d8f2cbe805b1a2.jpg', 'status': 'approved'}]",53660,Nhà sách Fahasa,[]
16989911,26248425,60397564,5,Cực kì hài lòng,"sách rất đỉnh, 1 trong 3 trụ cột của chủ nghĩa khắc kỉ. Nhưng mà sách của penguin 🐧 chất lượng giấy hơi kém",approved,0,0,"[{'id': 3665679, 'full_path': 'https://salt.tikicdn.com/ts/review/e2/73/02/2a4756b942185c27c0bda3b5b31b4abe.jpg', 'status': 'approved'}]",53660,Nhà sách Fahasa,[]
19413280,29266824,60397564,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Không hẹn trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
17248187,6779577,60397564,5,Cực kì hài lòng,👍👍,approved,0,0,"[{'id': 3743784, 'full_path': 'https://salt.tikicdn.com/ts/review/b1/7c/29/74cb3ec2c8ee7d49a1b0b11c58f4ea8e.jpg', 'status': 'approved'}, {'id': 3743785, 'full_path': 'https://salt.tikicdn.com/ts/review/86/dd/d7/ec922542a7795149d4924d3b8b80d7f3.jpg', 'status': 'approved'}]",53660,Nhà sách Fahasa,[]
18849518,20667402,60397564,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
17924928,16904333,60397564,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
17915697,22489309,60397564,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
17722922,1849938,60397564,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
17058195,13027639,60397564,5,Cực kì hài lòng,Stoic,approved,0,0,[],53660,Nhà sách Fahasa,[]
17114918,23127921,60397564,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
