customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
9027790,14616386,,53660,Nhà sách Fahasa,2,,,2020-10-26 16:05:09+00:00,2020-10-27 17:30:53+00:00,7610042
18821393,14616386,,1,Tiki Trading,2,,,2020-10-12 15:35:02+00:00,2020-10-14 08:17:01+00:00,7603678
10368159,14616386,,1,Tiki Trading,1,,,2020-04-20 14:46:07+00:00,2020-04-22 12:48:50+00:00,3463269
1495664,14616386,,1,Tiki Trading,4,,,2020-10-10 13:55:56+00:00,2020-10-12 12:22:37+00:00,6770782
7684023,14616386,,1,Tiki Trading,3,,,2020-06-14 15:53:18+00:00,2020-06-16 12:26:05+00:00,3959092
117648,14616386,,53660,Nhà sách Fahasa,4,,,2020-10-28 05:45:17+00:00,2020-10-29 14:19:17+00:00,5525376
6274288,14616386,,1,Tiki Trading,3,,,2020-10-14 15:04:36+00:00,2020-10-15 14:59:39+00:00,5228016
5101484,14616386,,1,Tiki Trading,1,,,2020-09-29 11:36:58+00:00,2020-09-30 12:45:19+00:00,5122004
5176117,14616386,,53660,Nhà sách Fahasa,1,,,2020-09-05 10:13:03+00:00,2020-09-07 09:20:50+00:00,5005880
7901511,14616386,,1,Tiki Trading,3,,,2020-06-18 08:55:49+00:00,2020-06-19 14:21:07+00:00,3959426
8085066,14616386,,1,Tiki Trading,3,,,2020-07-13 01:54:10+00:00,2020-07-13 15:42:02+00:00,4387541
14769645,14616386,,1,Tiki Trading,2,,,2020-07-04 00:41:54+00:00,2020-07-06 15:40:13+00:00,4044473
483045,14616386,,1,Tiki Trading,4,,,2020-06-20 11:28:19+00:00,2020-06-21 12:40:54+00:00,3870155
17079172,14616386,,1,Tiki Trading,1,,,2020-06-06 18:25:15+00:00,2020-06-08 17:16:28+00:00,3865780
992410,6824713,,1,Tiki Trading,4,,,2021-05-10 15:56:58+00:00,2021-05-11 09:13:31+00:00,10091627
5122478,6824713,,1,Tiki Trading,2,,,2021-01-27 05:28:53+00:00,2021-01-28 16:05:08+00:00,7455534
1502613,6824713,,1,Tiki Trading,2,,,2019-11-06 09:09:20+00:00,2019-11-07 12:35:20+00:00,2639403
12837706,6824713,,1,Tiki Trading,4,,,2021-01-06 10:56:49+00:00,2021-01-09 14:01:07+00:00,6832651
483094,6824713,,1,Tiki Trading,1,,,2018-11-28 02:28:18+00:00,2018-12-01 23:06:20+00:00,2016255
5613368,6824713,,1,Tiki Trading,4,,,2021-04-22 16:15:01+00:00,,9359382
1939996,6824713,,1,Tiki Trading,1,,,2021-01-26 16:58:51+00:00,2021-01-28 18:07:54+00:00,8352531
32844,6824713,,1,Tiki Trading,1,,,2021-01-30 14:28:58+00:00,2021-02-02 13:45:06+00:00,8239932
2016867,6824713,,1,Tiki Trading,3,,,2021-01-28 17:21:02+00:00,2021-01-29 14:46:44+00:00,8038058
5657875,6824713,,1,Tiki Trading,3,,,2021-02-03 13:18:41+00:00,2021-02-05 08:45:06+00:00,7758848
6386243,6824713,,1,Tiki Trading,2,,,2021-01-27 07:12:55+00:00,2021-01-28 16:24:35+00:00,7521022
775919,6824713,,1,Tiki Trading,2,,,2019-11-24 08:15:23+00:00,2019-11-26 12:10:45+00:00,3310679
29882933,487829,,53660,Nhà sách Fahasa,4,,,2024-04-07 08:34:10+00:00,2024-04-09 12:25:16+00:00,19836870
544904,487829,,53660,Nhà sách Fahasa,1,,,2022-11-04 15:57:49+00:00,2022-11-05 18:56:19+00:00,18132407
29534265,487829,,53660,Nhà sách Fahasa,3,,,2023-10-23 12:25:40+00:00,2023-10-26 14:10:17+00:00,19692918
6788667,487829,,1,Tiki Trading,4,,,2020-04-28 15:57:16+00:00,2020-05-03 09:04:08+00:00,3509507
22130415,487829,,6337,Foreignbooks,2,,,2021-12-27 17:48:51+00:00,2021-12-30 11:26:07+00:00,14161093
2017125,487829,,1,Tiki Trading,3,,,2021-11-09 05:03:42+00:00,2021-11-12 15:30:36+00:00,13811606
827567,487829,,1,Tiki Trading,1,,,2020-03-14 16:46:17+00:00,2020-03-17 13:14:39+00:00,3493141
590895,487829,,1,Tiki Trading,2,,,2021-08-16 12:59:51+00:00,2021-09-09 15:34:49+00:00,12930496
17430593,487829,,1231,Xunhasaba Thế giới Sách Ngoại văn,4,,,2022-03-10 15:25:25+00:00,2022-03-12 10:56:27+00:00,15399659
22049199,487829,,1,Tiki Trading,4,,,2021-06-05 16:49:20+00:00,2021-06-09 09:42:11+00:00,10279282
13837713,487829,,1,Tiki Trading,1,,,2021-12-08 04:56:03+00:00,2021-12-09 09:10:37+00:00,14787746
11142026,487829,,53660,Nhà sách Fahasa,4,,,2021-08-08 00:43:55+00:00,2021-08-13 12:57:33+00:00,11778690
14598004,487829,,1231,Xunhasaba Thế giới Sách Ngoại văn,4,,,2021-12-20 08:50:01+00:00,2021-12-25 10:09:30+00:00,14058906
14112948,487829,,1,Tiki Trading,3,,,2021-07-27 00:50:15+00:00,2021-08-05 08:05:14+00:00,12835891
12566207,487829,,1,Tiki Trading,2,,,2021-09-27 06:16:42+00:00,2021-09-29 11:59:01+00:00,12367061
11778052,487829,,1,Tiki Trading,1,,,2021-05-26 15:28:55+00:00,2021-05-27 15:41:36+00:00,11925729
5812299,487829,,1,Tiki Trading,2,,,2019-03-06 10:25:07+00:00,2019-03-08 07:31:01+00:00,2178336
715941,487829,,1231,Xunhasaba Thế giới Sách Ngoại văn,3,,,2021-07-31 05:48:51+00:00,2021-08-03 13:01:21+00:00,11630411
15670662,487829,,1,Tiki Trading,2,,,2021-06-16 17:01:46+00:00,2021-06-18 12:45:06+00:00,11572939
21100090,487829,,1,Tiki Trading,1,,,2021-07-08 04:53:11+00:00,2021-07-11 11:14:49+00:00,11398029
12901098,487829,,1,Tiki Trading,2,,,2021-07-03 02:43:11+00:00,2021-07-07 14:08:06+00:00,10949175
1804608,487829,,1,Tiki Trading,1,,,2021-05-31 06:05:42+00:00,2021-05-31 15:09:41+00:00,10856748
8208756,487829,,1,Tiki Trading,2,,,2021-06-01 08:52:06+00:00,2021-06-02 08:56:01+00:00,10107308
1914360,487829,,1,Tiki Trading,3,,,2021-05-08 07:40:59+00:00,,9723267
7939360,487829,,1,Tiki Trading,4,,,2021-05-09 18:49:04+00:00,,9701333
6254383,487829,,1,Tiki Trading,2,,,2021-05-06 03:40:08+00:00,2021-05-10 09:02:40+00:00,9631714
13407724,487829,,1,Tiki Trading,4,,,2021-05-01 09:10:23+00:00,2021-05-02 10:30:10+00:00,9453802
5486543,487829,,1,Tiki Trading,4,,,2021-01-01 03:44:28+00:00,2021-01-05 13:11:40+00:00,6767112
11872340,487829,,1231,Thế giới Sách Ngoại văn,2,,,2021-02-16 09:23:30+00:00,2021-02-22 20:17:02+00:00,8420342
710426,487829,,53660,Nhà sách Fahasa,1,,,2021-01-09 08:16:30+00:00,2021-01-12 13:59:38+00:00,6980425
1848669,487829,,1,Tiki Trading,2,,,2020-11-12 07:00:34+00:00,2020-11-13 13:37:02+00:00,6961724
1690833,487829,,1,Tiki Trading,3,,,2021-01-01 00:18:29+00:00,2021-01-02 17:50:50+00:00,6772620
6184310,487829,,1,Tiki Trading,1,,,2020-10-16 11:15:20+00:00,2020-10-17 13:04:02+00:00,6716302
8179098,487829,,1,Tiki Trading,1,,,2020-10-08 12:01:02+00:00,2020-10-09 12:53:31+00:00,6679765
6984792,487829,,1,Tiki Trading,3,,,2020-10-08 05:48:08+00:00,2020-10-08 17:26:33+00:00,6128534
816614,487829,,1,Tiki Trading,2,,,2020-10-17 10:18:56+00:00,2020-10-18 13:17:00+00:00,5739809
7286844,487829,,1,Tiki Trading,2,,,2020-11-01 13:18:00+00:00,2020-11-02 15:34:13+00:00,5656585
9635940,487829,,1,Tiki Trading,2,,,2020-09-16 05:53:49+00:00,2020-09-22 15:45:42+00:00,4971073
6112089,487829,,1,Tiki Trading,2,,,2020-09-08 02:25:59+00:00,2020-09-09 09:43:20+00:00,5106916
5312932,487829,,1,Tiki Trading,4,,,2019-10-10 02:28:55+00:00,2019-10-11 17:38:09+00:00,3268449
7719997,487829,,1,Tiki Trading,2,,,2020-09-20 17:00:18+00:00,2020-09-22 15:40:09+00:00,4946956
5199903,487829,,1,Tiki Trading,3,,,2020-08-21 04:50:33+00:00,2020-08-24 12:43:01+00:00,4722545
982139,487829,,1,Tiki Trading,3,,,2020-03-20 17:33:11+00:00,2020-03-22 10:22:40+00:00,3228871
6795848,487829,,1,Tiki Trading,2,,,2020-08-12 09:06:29+00:00,2020-08-13 16:54:25+00:00,4679545
16246251,487829,,1,Tiki Trading,2,,,2020-08-07 16:40:07+00:00,2020-08-10 15:26:09+00:00,4578189
421880,487829,,1,Tiki Trading,4,,,2018-08-20 17:01:04+00:00,2018-08-22 12:57:25+00:00,4301723
16883818,487829,,1,Tiki Trading,4,,,2020-07-23 04:54:46+00:00,2020-07-24 18:32:00+00:00,4252923
10708510,487829,,1,Tiki Trading,2,,,2019-03-26 14:28:17+00:00,2019-03-31 16:39:56+00:00,2127027
1605942,487829,,1,Tiki Trading,2,,,2019-02-01 10:44:37+00:00,2019-02-09 09:27:35+00:00,3670051
5264283,487829,,1,Tiki Trading,4,,,2017-05-09 09:01:25+00:00,2017-05-11 07:51:10+00:00,1465026
232038,487829,,1,Tiki Trading,4,,,2017-05-09 08:44:55+00:00,2017-05-10 12:01:56+00:00,691601
2220761,487829,,6337,Foreignbooks,3,,,2018-11-06 12:53:39+00:00,2018-11-12 18:47:34+00:00,1945438
5246722,487829,,1,Tiki Trading,1,,,2017-05-01 15:14:40+00:00,2017-05-04 12:35:54+00:00,637445
